"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 10 00:32:01 GMT 2022","Mon Jan 10 00:32:07 GMT 2022","6798","Contract: GovernorTimelockCompound","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Mon Jan 10 00:38:34 GMT 2022","Mon Jan 10 00:38:37 GMT 2022","2856","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Mon Jan 10 00:33:13 GMT 2022","Mon Jan 10 00:33:20 GMT 2022","7011","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > timelock()","","","has to be implemented",""
"passed","Mon Jan 10 00:42:41 GMT 2022","Mon Jan 10 00:42:43 GMT 2022","2820","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","emits an approval event",""
"passed","Mon Jan 10 00:32:40 GMT 2022","Mon Jan 10 00:32:43 GMT 2022","2448","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"passed","Mon Jan 10 00:32:01 GMT 2022","Mon Jan 10 00:32:04 GMT 2022","2506","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"skipped","Mon Jan 10 00:35:34 GMT 2022","Mon Jan 10 00:35:34 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"passed","Mon Jan 10 00:45:56 GMT 2022","Mon Jan 10 00:45:58 GMT 2022","1488","Contract: ERC721","_mint(address, uint256)","with minted token","","","emits a Transfer event",""
"skipped","Mon Jan 10 00:32:04 GMT 2022","Mon Jan 10 00:32:04 GMT 2022","1","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Mon Jan 10 00:42:41 GMT 2022","Mon Jan 10 00:42:43 GMT 2022","1926","Contract: Counters","reset","non null counter","","","reset to 0",""
"passed","Mon Jan 10 00:38:31 GMT 2022","Mon Jan 10 00:38:34 GMT 2022","2547","Contract: ERC721Enumerable","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"skipped","Mon Jan 10 00:31:09 GMT 2022","Mon Jan 10 00:31:09 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"passed","Mon Jan 10 00:40:40 GMT 2022","Mon Jan 10 00:40:44 GMT 2022","3805","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Mon Jan 10 00:43:39 GMT 2022","Mon Jan 10 00:43:41 GMT 2022","2454","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"passed","Mon Jan 10 00:34:05 GMT 2022","Mon Jan 10 00:34:07 GMT 2022","1612","Contract: ERC20Permit","permit","","","","rejects expired permit",""
"passed","Mon Jan 10 00:33:03 GMT 2022","Mon Jan 10 00:33:05 GMT 2022","2273","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is not the admin","","","reverts",""
"passed","Mon Jan 10 00:44:52 GMT 2022","Mon Jan 10 00:44:55 GMT 2022","3047","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","approves the operator",""
"passed","Mon Jan 10 00:33:39 GMT 2022","Mon Jan 10 00:33:40 GMT 2022","181","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Mon Jan 10 00:32:00 GMT 2022","Mon Jan 10 00:32:03 GMT 2022","2859","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Mon Jan 10 00:32:42 GMT 2022","Mon Jan 10 00:32:43 GMT 2022","1108","Contract: TransparentUpgradeableProxy","implementation","","","","returns the current implementation address",""
"passed","Mon Jan 10 00:46:57 GMT 2022","Mon Jan 10 00:46:58 GMT 2022","774","Contract: SafeCast","toInt256","","","","casts 1",""
"skipped","Mon Jan 10 00:35:37 GMT 2022","Mon Jan 10 00:35:37 GMT 2022","1","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Mon Jan 10 00:32:01 GMT 2022","Mon Jan 10 00:32:09 GMT 2022","8369","Contract: GovernorTimelockControl","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Mon Jan 10 00:36:30 GMT 2022","Mon Jan 10 00:36:34 GMT 2022","4600","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","credits transferred balances to receiver",""
"skipped","Mon Jan 10 00:31:09 GMT 2022","Mon Jan 10 00:31:09 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"passed","Mon Jan 10 00:45:53 GMT 2022","Mon Jan 10 00:45:54 GMT 2022","1270","Contract: SafeCast","toUint224","","","","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"passed","Mon Jan 10 00:31:40 GMT 2022","Mon Jan 10 00:31:40 GMT 2022","273","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"passed","Mon Jan 10 00:32:42 GMT 2022","Mon Jan 10 00:32:49 GMT 2022","7554","Contract: Governor","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Mon Jan 10 00:46:02 GMT 2022","Mon Jan 10 00:46:03 GMT 2022","847","Contract: SafeMath","with custom revert message","div","","","reverts on division by zero",""
"passed","Mon Jan 10 00:31:51 GMT 2022","Mon Jan 10 00:31:52 GMT 2022","1951","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Mon Jan 10 00:46:54 GMT 2022","Mon Jan 10 00:46:55 GMT 2022","798","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"passed","Mon Jan 10 00:41:35 GMT 2022","Mon Jan 10 00:41:37 GMT 2022","2129","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 10 00:40:00 GMT 2022","Mon Jan 10 00:40:03 GMT 2022","3668","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Mon Jan 10 00:32:34 GMT 2022","Mon Jan 10 00:32:36 GMT 2022","2188","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should prevent drastic measure",""
"passed","Mon Jan 10 00:43:49 GMT 2022","Mon Jan 10 00:43:50 GMT 2022","1132","Contract: Math","average","","","","is correctly calculated with two odd numbers",""
"passed","Mon Jan 10 00:42:30 GMT 2022","Mon Jan 10 00:42:32 GMT 2022","2457","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a contract that does not implement the required function","","","reverts",""
"passed","Mon Jan 10 00:39:55 GMT 2022","Mon Jan 10 00:39:56 GMT 2022","1433","Contract: ERC1155","internal functions","_mintBatch","","","reverts if length of inputs do not match",""
"passed","Mon Jan 10 00:33:33 GMT 2022","Mon Jan 10 00:33:35 GMT 2022","1884","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","transfers the requested amount",""
"passed","Mon Jan 10 00:38:32 GMT 2022","Mon Jan 10 00:38:37 GMT 2022","5292","Contract: ERC20","recover","","","","something to recover",""
"passed","Mon Jan 10 00:42:32 GMT 2022","Mon Jan 10 00:42:33 GMT 2022","1514","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
