"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 22 18:30:29 GMT 2021","Wed Dec 22 18:30:45 GMT 2021","15554","Contract: BitMap","","","","","starts empty",""
"passed","Wed Dec 22 17:24:53 GMT 2021","Wed Dec 22 17:25:12 GMT 2021","18881","Contract: ERC20Capped","once deployed","capped token","","","fails to mint after cap is reached",""
"passed","Wed Dec 22 18:11:26 GMT 2021","Wed Dec 22 18:11:39 GMT 2021","12838","Contract: Counters","reset","null counter","","","does not throw",""
"skipped","Wed Dec 22 18:21:47 GMT 2021","Wed Dec 22 18:21:47 GMT 2021","0","Contract: GovernorTimelockControl","updateTimelock","","","","protected",""
"passed","Wed Dec 22 18:12:51 GMT 2021","Wed Dec 22 18:13:24 GMT 2021","32163","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 22 16:42:08 GMT 2021","Wed Dec 22 16:42:15 GMT 2021","7576","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Wed Dec 22 18:37:27 GMT 2021","Wed Dec 22 18:37:58 GMT 2021","30709","Contract: SafeMath","memory leakage","","","","mod",""
"broken","Wed Dec 22 16:52:32 GMT 2021","Wed Dec 22 16:53:07 GMT 2021","35127","Contract: BeaconProxy","","","","","upgrade a proxy by upgrading its beacon",""
"broken","Wed Dec 22 16:55:36 GMT 2021","Wed Dec 22 16:56:20 GMT 2021","44401","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"failed","Wed Dec 22 16:46:07 GMT 2021","Wed Dec 22 16:52:14 GMT 2021","367310","Contract: ERC2771Context","when receiving a relayed call","msgData","","","returns the relayed transaction original data",""
"broken","Wed Dec 22 17:50:42 GMT 2021","Wed Dec 22 17:52:24 GMT 2021","101922","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transferFrom",""
"failed","Wed Dec 22 18:31:48 GMT 2021","Wed Dec 22 18:31:48 GMT 2021","0","Contract: Governor","Settings update","setVotingDelay","","","""after each"" hook for ""run""",""
"passed","Wed Dec 22 17:09:10 GMT 2021","Wed Dec 22 17:09:37 GMT 2021","27289","Contract: ERC1155Supply","after mint","single","","","exist",""
"skipped","Wed Dec 22 17:03:12 GMT 2021","Wed Dec 22 17:03:12 GMT 2021","0","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"broken","Wed Dec 22 17:26:21 GMT 2021","Wed Dec 22 17:26:21 GMT 2021","0","Contract: Governor","scenario","nominal","","","""after each"" hook for ""run""",""
"passed","Wed Dec 22 18:02:15 GMT 2021","Wed Dec 22 18:03:23 GMT 2021","68058","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits a Transfer event",""
"passed","Wed Dec 22 18:00:50 GMT 2021","Wed Dec 22 18:01:32 GMT 2021","41472","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Wed Dec 22 17:22:29 GMT 2021","Wed Dec 22 17:22:41 GMT 2021","11299","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Wed Dec 22 18:21:46 GMT 2021","Wed Dec 22 18:22:18 GMT 2021","31995","Contract: SafeCast","toUint8","","","","downcasts 1",""
"broken","Wed Dec 22 18:11:42 GMT 2021","Wed Dec 22 18:11:42 GMT 2021","0","Contract: GovernorTimelockControl","to early","","","","""after each"" hook for ""run""",""
"passed","Wed Dec 22 17:54:33 GMT 2021","Wed Dec 22 17:54:54 GMT 2021","20810","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"broken","Wed Dec 22 18:01:31 GMT 2021","Wed Dec 22 18:04:11 GMT 2021","159609","Contract: Governor","scenario","vote not over","","","run",""
"passed","Wed Dec 22 18:30:21 GMT 2021","Wed Dec 22 18:30:35 GMT 2021","14100","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (short)",""
"passed","Wed Dec 22 18:26:51 GMT 2021","Wed Dec 22 18:27:07 GMT 2021","16667","Contract: SafeMath","with default revert message","add","","","adds correctly",""
"passed","Wed Dec 22 17:39:10 GMT 2021","Wed Dec 22 17:39:21 GMT 2021","10108","Contract: SafeERC20","with address that has no contract code","","","","reverts on approve",""
"passed","Wed Dec 22 17:54:54 GMT 2021","Wed Dec 22 17:55:38 GMT 2021","44167","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 22 18:09:10 GMT 2021","Wed Dec 22 18:09:32 GMT 2021","21060","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"passed","Wed Dec 22 18:21:08 GMT 2021","Wed Dec 22 18:22:27 GMT 2021","78477","Contract: ERC1820Implementer","with registered interfaces","","","","returns false when interface implementation for non-supported addresses is queried",""
"passed","Wed Dec 22 17:22:41 GMT 2021","Wed Dec 22 17:22:56 GMT 2021","15520","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"broken","Wed Dec 22 18:23:23 GMT 2021","Wed Dec 22 18:23:23 GMT 2021","0","Contract: Governor","Cancel","After vote","","","""after each"" hook for ""run""",""
"passed","Wed Dec 22 18:23:25 GMT 2021","Wed Dec 22 18:23:34 GMT 2021","9198","Contract: SafeMath","with flag","mul","","","multiplies correctly",""
