"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 12 08:52:52 GMT 2021","Tue Oct 12 08:52:52 GMT 2021","586","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Tue Oct 12 08:53:30 GMT 2021","Tue Oct 12 08:53:31 GMT 2021","519","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Tue Oct 12 08:52:51 GMT 2021","Tue Oct 12 08:52:52 GMT 2021","974","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Oct 12 08:52:54 GMT 2021","Tue Oct 12 08:52:54 GMT 2021","6","Ethers.js","","","","","testContracts",""
"passed","Tue Oct 12 08:53:31 GMT 2021","Tue Oct 12 08:53:31 GMT 2021","11","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Tue Oct 12 08:53:31 GMT 2021","Tue Oct 12 08:53:31 GMT 2021","10","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Tue Oct 12 08:53:30 GMT 2021","Tue Oct 12 08:53:31 GMT 2021","637","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Tue Oct 12 08:50:12 GMT 2021","Tue Oct 12 08:50:12 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Tue Oct 12 08:55:50 GMT 2021","Tue Oct 12 08:55:50 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Tue Oct 12 08:50:11 GMT 2021","Tue Oct 12 08:50:11 GMT 2021","103","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"failed","Tue Oct 12 08:55:41 GMT 2021","Tue Oct 12 08:55:50 GMT 2021","9810","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Tue Oct 12 08:52:56 GMT 2021","Tue Oct 12 08:52:56 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Tue Oct 12 08:50:11 GMT 2021","Tue Oct 12 08:50:12 GMT 2021","785","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"failed","Tue Oct 12 08:55:08 GMT 2021","Tue Oct 12 08:55:12 GMT 2021","4349","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Oct 12 08:52:52 GMT 2021","Tue Oct 12 08:52:52 GMT 2021","2","Ethers.js","","","","","testSigner",""
"passed","Tue Oct 12 08:55:51 GMT 2021","Tue Oct 12 08:55:51 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Oct 12 08:54:55 GMT 2021","Tue Oct 12 08:55:08 GMT 2021","13125","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Tue Oct 12 08:52:55 GMT 2021","Tue Oct 12 08:52:55 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Tue Oct 12 08:55:51 GMT 2021","Tue Oct 12 08:55:51 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Tue Oct 12 08:52:53 GMT 2021","Tue Oct 12 08:52:54 GMT 2021","876","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Tue Oct 12 08:52:52 GMT 2021","Tue Oct 12 08:52:53 GMT 2021","1155","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Oct 12 08:52:55 GMT 2021","Tue Oct 12 08:52:55 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Oct 12 08:52:50 GMT 2021","Tue Oct 12 08:52:51 GMT 2021","803","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"failed","Tue Oct 12 08:55:23 GMT 2021","Tue Oct 12 08:55:32 GMT 2021","8986","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Oct 12 08:52:54 GMT 2021","Tue Oct 12 08:52:55 GMT 2021","593","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Oct 12 08:50:12 GMT 2021","Tue Oct 12 08:50:12 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"failed","Tue Oct 12 08:55:32 GMT 2021","Tue Oct 12 08:55:41 GMT 2021","8882","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Tue Oct 12 08:52:55 GMT 2021","Tue Oct 12 08:52:56 GMT 2021","287","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Oct 12 08:52:55 GMT 2021","Tue Oct 12 08:52:55 GMT 2021","291","Ethers.js","","","","","testQueryHistoricEvents",""
"skipped","Tue Oct 12 08:54:55 GMT 2021","Tue Oct 12 08:54:55 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Tue Oct 12 08:52:56 GMT 2021","Tue Oct 12 08:52:56 GMT 2021","1","ethjs","","","","","test01",""
"failed","Tue Oct 12 08:55:12 GMT 2021","Tue Oct 12 08:55:23 GMT 2021","10353","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
