"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 14 15:11:44 GMT 2022","Fri Jan 14 15:11:47 GMT 2022","2892","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Fri Jan 14 15:10:57 GMT 2022","Fri Jan 14 15:10:57 GMT 2022","135","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"failed","Fri Jan 14 15:14:38 GMT 2022","Fri Jan 14 15:14:57 GMT 2022","19235","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Fri Jan 14 15:11:05 GMT 2022","Fri Jan 14 15:11:06 GMT 2022","1252","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Fri Jan 14 15:11:40 GMT 2022","Fri Jan 14 15:11:44 GMT 2022","4118","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Fri Jan 14 15:08:29 GMT 2022","Fri Jan 14 15:08:29 GMT 2022","293","Ethers.js","","","","","testQueryHistoricEvents",""
"skipped","Fri Jan 14 15:12:12 GMT 2022","Fri Jan 14 15:12:12 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Fri Jan 14 15:10:51 GMT 2022","Fri Jan 14 15:10:54 GMT 2022","2426","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Fri Jan 14 15:08:26 GMT 2022","Fri Jan 14 15:08:26 GMT 2022","1","Ethers.js","","","","","testSigner",""
"passed","Fri Jan 14 15:10:33 GMT 2022","Fri Jan 14 15:10:34 GMT 2022","927","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Fri Jan 14 15:08:28 GMT 2022","Fri Jan 14 15:08:29 GMT 2022","577","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Fri Jan 14 15:10:56 GMT 2022","Fri Jan 14 15:10:56 GMT 2022","138","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"failed","Fri Jan 14 15:12:01 GMT 2022","Fri Jan 14 15:12:05 GMT 2022","4078","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Fri Jan 14 15:13:53 GMT 2022","Fri Jan 14 15:14:15 GMT 2022","22097","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Fri Jan 14 15:11:20 GMT 2022","Fri Jan 14 15:11:21 GMT 2022","1650","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Fri Jan 14 15:08:24 GMT 2022","Fri Jan 14 15:08:25 GMT 2022","535","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Jan 14 15:11:33 GMT 2022","Fri Jan 14 15:11:36 GMT 2022","3149","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Fri Jan 14 15:11:08 GMT 2022","Fri Jan 14 15:11:10 GMT 2022","1118","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Fri Jan 14 15:11:16 GMT 2022","Fri Jan 14 15:11:18 GMT 2022","1561","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Fri Jan 14 15:11:52 GMT 2022","Fri Jan 14 15:11:55 GMT 2022","3011","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Fri Jan 14 15:11:24 GMT 2022","Fri Jan 14 15:11:25 GMT 2022","1460","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Fri Jan 14 15:08:35 GMT 2022","Fri Jan 14 15:08:36 GMT 2022","651","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"failed","Fri Jan 14 15:13:34 GMT 2022","Fri Jan 14 15:13:53 GMT 2022","18915","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Jan 14 15:08:28 GMT 2022","Fri Jan 14 15:08:28 GMT 2022","5","Ethers.js","","","","","testContracts",""
"broken","Fri Jan 14 15:08:30 GMT 2022","Fri Jan 14 15:08:30 GMT 2022","6","ethjs","","","","","test01",""
"passed","Fri Jan 14 15:11:49 GMT 2022","Fri Jan 14 15:11:52 GMT 2022","2940","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Fri Jan 14 15:08:26 GMT 2022","Fri Jan 14 15:08:27 GMT 2022","1218","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Fri Jan 14 15:11:36 GMT 2022","Fri Jan 14 15:11:40 GMT 2022","3050","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Fri Jan 14 15:11:59 GMT 2022","Fri Jan 14 15:11:59 GMT 2022","133","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Fri Jan 14 15:11:23 GMT 2022","Fri Jan 14 15:11:23 GMT 2022","371","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"skipped","Fri Jan 14 15:12:12 GMT 2022","Fri Jan 14 15:12:12 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"failed","Fri Jan 14 15:11:59 GMT 2022","Fri Jan 14 15:12:01 GMT 2022","1551","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Fri Jan 14 15:11:12 GMT 2022","Fri Jan 14 15:11:13 GMT 2022","1367","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Fri Jan 14 15:14:15 GMT 2022","Fri Jan 14 15:14:37 GMT 2022","21994","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Fri Jan 14 15:11:55 GMT 2022","Fri Jan 14 15:11:57 GMT 2022","1942","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Fri Jan 14 15:10:57 GMT 2022","Fri Jan 14 15:10:59 GMT 2022","1555","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Fri Jan 14 15:08:25 GMT 2022","Fri Jan 14 15:08:26 GMT 2022","924","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Jan 14 15:08:30 GMT 2022","Fri Jan 14 15:08:30 GMT 2022","624","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Fri Jan 14 15:11:01 GMT 2022","Fri Jan 14 15:11:04 GMT 2022","2590","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Fri Jan 14 15:12:09 GMT 2022","Fri Jan 14 15:12:12 GMT 2022","2826","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Fri Jan 14 15:11:47 GMT 2022","Fri Jan 14 15:11:49 GMT 2022","2772","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Fri Jan 14 15:11:18 GMT 2022","Fri Jan 14 15:11:20 GMT 2022","1662","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"failed","Fri Jan 14 15:12:08 GMT 2022","Fri Jan 14 15:12:09 GMT 2022","1369","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"failed","Fri Jan 14 15:12:34 GMT 2022","Fri Jan 14 15:12:54 GMT 2022","20326","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Fri Jan 14 15:11:57 GMT 2022","Fri Jan 14 15:11:59 GMT 2022","1583","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Fri Jan 14 15:11:06 GMT 2022","Fri Jan 14 15:11:08 GMT 2022","1755","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Fri Jan 14 15:08:30 GMT 2022","Fri Jan 14 15:08:30 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"passed","Fri Jan 14 15:08:26 GMT 2022","Fri Jan 14 15:08:26 GMT 2022","583","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Jan 14 15:11:30 GMT 2022","Fri Jan 14 15:11:33 GMT 2022","2947","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
