"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Nov 11 21:13:13 GMT 2021","Thu Nov 11 21:13:16 GMT 2021","2737","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Nov 11 21:13:19 GMT 2021","Thu Nov 11 21:13:21 GMT 2021","2658","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"broken","Thu Nov 11 21:14:16 GMT 2021","Thu Nov 11 21:14:18 GMT 2021","1999","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"failed","Thu Nov 11 21:11:33 GMT 2021","Thu Nov 11 21:11:34 GMT 2021","1180","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"broken","Thu Nov 11 21:14:07 GMT 2021","Thu Nov 11 21:14:09 GMT 2021","1758","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"broken","Thu Nov 11 21:10:59 GMT 2021","Thu Nov 11 21:11:02 GMT 2021","2454","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"broken","Thu Nov 11 21:09:18 GMT 2021","Thu Nov 11 21:09:18 GMT 2021","137","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Thu Nov 11 21:11:47 GMT 2021","Thu Nov 11 21:11:47 GMT 2021","0","","Contract: ProxyAdmin","","Contract: ProxyAdmin","""before all"" hook: set implementations for ""has an owner""","""before all"" hook: set implementations for ""has an owner""",""
"broken","Thu Nov 11 21:13:16 GMT 2021","Thu Nov 11 21:13:19 GMT 2021","2778","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"broken","Thu Nov 11 21:14:39 GMT 2021","Thu Nov 11 21:14:41 GMT 2021","2394","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
