"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 26 15:44:46 GMT 2022","Sat Feb 26 15:46:23 GMT 2022","97145","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeBatchTransferFrom from operator",""
"passed","Sat Feb 26 15:17:23 GMT 2022","Sat Feb 26 15:18:16 GMT 2022","53395","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"skipped","Sat Feb 26 15:06:40 GMT 2022","Sat Feb 26 15:06:40 GMT 2022","1","Contract: Governor","","","","","deployment check",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","revert if operation is not scheduled",""
"passed","Sat Feb 26 15:35:41 GMT 2022","Sat Feb 26 15:36:42 GMT 2022","61076","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"passed","Sat Feb 26 15:38:06 GMT 2022","Sat Feb 26 15:38:44 GMT 2022","38430","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:11:03 GMT 2022","Sat Feb 26 15:11:26 GMT 2022","22604","Contract: AccessControl","default admin","","","","default admin role's admin is itself",""
"broken","Sat Feb 26 15:08:11 GMT 2022","Sat Feb 26 15:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Sat Feb 26 15:31:30 GMT 2022","Sat Feb 26 15:33:23 GMT 2022","112803","Contract: BeaconProxy","","","","","upgrade 2 proxies by upgrading shared beacon",""
"passed","Sat Feb 26 15:20:57 GMT 2022","Sat Feb 26 15:23:29 GMT 2022","151623","Contract: GovernorTimelockCompound","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Sat Feb 26 15:25:56 GMT 2022","Sat Feb 26 15:26:07 GMT 2022","11143","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:38:36 GMT 2022","Sat Feb 26 15:38:59 GMT 2022","23698","Contract: ReentrancyGuard","","","","","does not allow local recursion",""
"passed","Sat Feb 26 15:30:58 GMT 2022","Sat Feb 26 15:31:30 GMT 2022","32095","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:48:57 GMT 2022","Sat Feb 26 15:50:04 GMT 2022","66933","Contract: ERC1155Supply","after burn","batch","","","totalSupply",""
"passed","Sat Feb 26 15:44:31 GMT 2022","Sat Feb 26 15:45:56 GMT 2022","85028","Contract: ERC1155Burnable","burnBatch","","","","holder can burn their tokens",""
"broken","Sat Feb 26 15:52:04 GMT 2022","Sat Feb 26 16:05:32 GMT 2022","807708","Contract: Governor","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Sat Feb 26 15:30:51 GMT 2022","Sat Feb 26 15:31:32 GMT 2022","40455","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"passed","Sat Feb 26 15:39:11 GMT 2022","Sat Feb 26 15:40:15 GMT 2022","64004","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","emits an Unpaused event",""
"passed","Sat Feb 26 15:52:51 GMT 2022","Sat Feb 26 15:54:34 GMT 2022","102888","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Sat Feb 26 15:44:52 GMT 2022","Sat Feb 26 15:45:44 GMT 2022","52534","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Sat Feb 26 15:30:46 GMT 2022","Sat Feb 26 15:31:29 GMT 2022","42661","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Sat Feb 26 15:36:37 GMT 2022","Sat Feb 26 15:37:01 GMT 2022","24873","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"broken","Sat Feb 26 16:27:37 GMT 2022","Sat Feb 26 16:30:52 GMT 2022","195069","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"passed","Sat Feb 26 15:27:52 GMT 2022","Sat Feb 26 15:28:50 GMT 2022","58253","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Sat Feb 26 15:37:43 GMT 2022","Sat Feb 26 15:38:38 GMT 2022","55155","Contract: PullPayment","payments","","","","can add balances on multiple accounts",""
"passed","Sat Feb 26 15:39:53 GMT 2022","Sat Feb 26 15:40:27 GMT 2022","34575","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Sat Feb 26 15:23:30 GMT 2022","Sat Feb 26 15:25:14 GMT 2022","103586","Contract: AccessControl","setting role admin","","","","the new admin can grant roles",""
"passed","Sat Feb 26 15:30:51 GMT 2022","Sat Feb 26 15:32:17 GMT 2022","86122","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"passed","Sat Feb 26 15:13:12 GMT 2022","Sat Feb 26 15:15:44 GMT 2022","152591","Contract: GovernorTimelockCompound","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Sat Feb 26 15:46:11 GMT 2022","Sat Feb 26 15:46:53 GMT 2022","42104","Contract: ERC1155PresetMinterPauser","","","","","deployer has the pauser role",""
"passed","Sat Feb 26 15:39:03 GMT 2022","Sat Feb 26 15:39:53 GMT 2022","49848","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"broken","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"skipped","Sat Feb 26 15:25:19 GMT 2022","Sat Feb 26 15:25:19 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Sat Feb 26 15:44:46 GMT 2022","Sat Feb 26 15:45:36 GMT 2022","49843","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Sat Feb 26 15:32:17 GMT 2022","Sat Feb 26 15:32:40 GMT 2022","22123","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Sat Feb 26 15:52:51 GMT 2022","Sat Feb 26 15:53:27 GMT 2022","36257","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
"broken","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Sat Feb 26 15:50:14 GMT 2022","Sat Feb 26 15:51:09 GMT 2022","54711","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"passed","Sat Feb 26 15:41:28 GMT 2022","Sat Feb 26 15:43:20 GMT 2022","112249","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"passed","Sat Feb 26 15:13:29 GMT 2022","Sat Feb 26 15:15:43 GMT 2022","134290","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when called from an EOA",""
"passed","Sat Feb 26 15:33:52 GMT 2022","Sat Feb 26 15:34:30 GMT 2022","38399","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:41:27 GMT 2022","Sat Feb 26 15:42:27 GMT 2022","60362","Contract: ERC1155Supply","after mint","single","","","exist",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Sat Feb 26 15:33:56 GMT 2022","Sat Feb 26 15:34:38 GMT 2022","42300","Contract: BeaconProxy","initialization","","","","no initialization",""
"failed","Sat Feb 26 15:47:36 GMT 2022","Sat Feb 26 15:48:10 GMT 2022","33164","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Sat Feb 26 15:07:31 GMT 2022","Sat Feb 26 15:07:31 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"passed","Sat Feb 26 15:49:53 GMT 2022","Sat Feb 26 15:50:56 GMT 2022","62249","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Sat Feb 26 15:44:46 GMT 2022","Sat Feb 26 15:46:03 GMT 2022","77494","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Sat Feb 26 15:22:31 GMT 2022","Sat Feb 26 15:23:30 GMT 2022","59113","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"broken","Sat Feb 26 15:08:13 GMT 2022","Sat Feb 26 15:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Sat Feb 26 15:23:33 GMT 2022","Sat Feb 26 15:23:58 GMT 2022","25227","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered value",""
"passed","Sat Feb 26 15:18:16 GMT 2022","Sat Feb 26 15:20:06 GMT 2022","109957","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction sender when from another contract",""
"passed","Sat Feb 26 15:29:32 GMT 2022","Sat Feb 26 15:29:35 GMT 2022","2898","Contract: ERC1967Proxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"broken","Sat Feb 26 15:06:26 GMT 2022","Sat Feb 26 15:06:26 GMT 2022","7","ethjs","","","","","test01",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"broken","Sat Feb 26 16:27:37 GMT 2022","Sat Feb 26 16:29:32 GMT 2022","114740","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"passed","Sat Feb 26 15:46:22 GMT 2022","Sat Feb 26 15:47:34 GMT 2022","71892","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Sat Feb 26 15:38:41 GMT 2022","Sat Feb 26 15:39:03 GMT 2022","21770","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when sending some balance","","","reverts",""
"passed","Sat Feb 26 15:06:59 GMT 2022","Sat Feb 26 15:07:01 GMT 2022","2541","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Sat Feb 26 15:26:30 GMT 2022","Sat Feb 26 15:26:50 GMT 2022","20132","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered to",""
"passed","Sat Feb 26 15:26:02 GMT 2022","Sat Feb 26 15:28:49 GMT 2022","166873","Contract: GovernorTimelockCompound","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Sat Feb 26 15:51:14 GMT 2022","Sat Feb 26 15:51:56 GMT 2022","42114","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeTransferFrom(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"broken","Sat Feb 26 15:06:25 GMT 2022","Sat Feb 26 15:06:25 GMT 2022","189","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Sat Feb 26 15:08:09 GMT 2022","Sat Feb 26 15:08:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Sat Feb 26 15:06:26 GMT 2022","Sat Feb 26 15:06:26 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"passed","Sat Feb 26 15:07:54 GMT 2022","Sat Feb 26 15:08:09 GMT 2022","14622","Contract: AccessControl","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"broken","Sat Feb 26 15:54:33 GMT 2022","Sat Feb 26 16:14:56 GMT 2022","1222873","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","burns the requested amount",""
"passed","Sat Feb 26 15:26:07 GMT 2022","Sat Feb 26 15:26:33 GMT 2022","26116","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","has expected balance",""
"broken","Sat Feb 26 16:30:52 GMT 2022","Sat Feb 26 16:47:32 GMT 2022","1000110","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"passed","Sat Feb 26 15:31:50 GMT 2022","Sat Feb 26 15:32:36 GMT 2022","45703","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:31:30 GMT 2022","Sat Feb 26 15:31:47 GMT 2022","17201","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"broken","Sat Feb 26 15:33:39 GMT 2022","Sat Feb 26 15:33:54 GMT 2022","14199","Contract: ProxyAdmin","#getProxyAdmin","","","","call to invalid proxy",""
"broken","Sat Feb 26 17:08:14 GMT 2022","Sat Feb 26 17:24:54 GMT 2022","1000119","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"broken","Sat Feb 26 16:29:12 GMT 2022","Sat Feb 26 16:37:02 GMT 2022","469915","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"passed","Sat Feb 26 15:35:30 GMT 2022","Sat Feb 26 15:36:39 GMT 2022","69085","Contract: BeaconProxy","initialization","","","","payable initialization",""
"passed","Sat Feb 26 15:34:56 GMT 2022","Sat Feb 26 15:35:35 GMT 2022","39198","Contract: Pausable","when unpaused","when paused","","","emits a Paused event",""
"broken","Sat Feb 26 15:08:11 GMT 2022","Sat Feb 26 15:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","1","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Sat Feb 26 15:19:30 GMT 2022","Sat Feb 26 15:20:41 GMT 2022","70571","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"passed","Sat Feb 26 15:07:01 GMT 2022","Sat Feb 26 15:07:04 GMT 2022","2608","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"passed","Sat Feb 26 15:41:27 GMT 2022","Sat Feb 26 15:43:18 GMT 2022","111840","Contract: ERC1155Burnable","burn","","","","approved operators can burn the holder's tokens",""
"passed","Sat Feb 26 15:27:46 GMT 2022","Sat Feb 26 15:28:32 GMT 2022","45801","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered data",""
"passed","Sat Feb 26 15:43:19 GMT 2022","Sat Feb 26 15:43:44 GMT 2022","24704","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Sat Feb 26 15:35:29 GMT 2022","Sat Feb 26 15:35:58 GMT 2022","29264","Contract: Initializable","complex testing with inheritance","","","","initializes mother",""
"passed","Sat Feb 26 15:07:19 GMT 2022","Sat Feb 26 15:09:20 GMT 2022","120087","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"broken","Sat Feb 26 16:24:34 GMT 2022","Sat Feb 26 16:26:45 GMT 2022","130186","Contract: MerkleProof","verify","","","","returns true for a valid Merkle proof",""
"passed","Sat Feb 26 15:27:29 GMT 2022","Sat Feb 26 15:27:46 GMT 2022","17445","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered nonce",""
"broken","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"broken","Sat Feb 26 15:06:31 GMT 2022","Sat Feb 26 15:06:32 GMT 2022","471","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Sat Feb 26 15:32:28 GMT 2022","Sat Feb 26 15:32:37 GMT 2022","9194","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"failed","Sat Feb 26 15:10:29 GMT 2022","Sat Feb 26 15:10:45 GMT 2022","16215","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Sat Feb 26 15:07:45 GMT 2022","Sat Feb 26 15:07:54 GMT 2022","8983","Contract: AccessControl","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Sat Feb 26 15:33:38 GMT 2022","Sat Feb 26 15:34:10 GMT 2022","32259","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"broken","Sat Feb 26 15:08:13 GMT 2022","Sat Feb 26 15:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Sat Feb 26 15:06:25 GMT 2022","Sat Feb 26 15:06:25 GMT 2022","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sat Feb 26 15:45:53 GMT 2022","Sat Feb 26 15:48:54 GMT 2022","181670","Contract: Governor","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"skipped","Sat Feb 26 15:24:14 GMT 2022","Sat Feb 26 15:24:14 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Sat Feb 26 15:24:24 GMT 2022","Sat Feb 26 15:25:29 GMT 2022","65040","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Sat Feb 26 15:30:39 GMT 2022","Sat Feb 26 15:31:30 GMT 2022","51400","Contract: BeaconProxy","","","","","upgrade a proxy by upgrading its beacon",""
"broken","Sat Feb 26 15:08:09 GMT 2022","Sat Feb 26 15:08:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Sat Feb 26 15:32:28 GMT 2022","Sat Feb 26 15:33:38 GMT 2022","69093","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer has run",""
"passed","Sat Feb 26 15:51:27 GMT 2022","Sat Feb 26 15:52:53 GMT 2022","86614","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burnBatch",""
"broken","Sat Feb 26 15:28:54 GMT 2022","Sat Feb 26 15:29:20 GMT 2022","25398","Contract: GovernorTimelockControl","Contract interface","Governor > name()","","","has to be implemented",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Sat Feb 26 16:22:04 GMT 2022","Sat Feb 26 16:24:15 GMT 2022","131253","Contract: Counters","","","","","starts at zero",""
"passed","Sat Feb 26 15:46:23 GMT 2022","Sat Feb 26 15:48:12 GMT 2022","108468","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Sat Feb 26 15:52:14 GMT 2022","Sat Feb 26 15:52:51 GMT 2022","37172","Contract: ERC20","total supply","","","","returns the total amount of tokens",""
"passed","Sat Feb 26 15:47:59 GMT 2022","Sat Feb 26 15:48:47 GMT 2022","48575","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","reverts if attempting to approve self as an operator",""
"passed","Sat Feb 26 15:49:41 GMT 2022","Sat Feb 26 15:50:08 GMT 2022","26980","Contract: ERC20","","","","","has a name",""
"passed","Sat Feb 26 15:31:48 GMT 2022","Sat Feb 26 15:32:28 GMT 2022","40132","Contract: AccessControl","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 26 15:39:18 GMT 2022","Sat Feb 26 15:40:16 GMT 2022","57862","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"broken","Sat Feb 26 15:52:53 GMT 2022","Sat Feb 26 15:53:36 GMT 2022","43265","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"failed","Sat Feb 26 15:09:13 GMT 2022","Sat Feb 26 15:09:32 GMT 2022","18750","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Sat Feb 26 16:56:30 GMT 2022","Sat Feb 26 17:08:14 GMT 2022","704074","Contract: EnumerableSet","EnumerableBytes32Set","","","","starts empty",""
"passed","Sat Feb 26 15:49:45 GMT 2022","Sat Feb 26 15:51:27 GMT 2022","101180","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Sat Feb 26 15:38:00 GMT 2022","Sat Feb 26 15:38:36 GMT 2022","35792","Contract: ReentrancyGuard","","","","","does not allow remote callback",""
"passed","Sat Feb 26 15:41:14 GMT 2022","Sat Feb 26 15:41:32 GMT 2022","18294","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
"skipped","Sat Feb 26 15:10:38 GMT 2022","Sat Feb 26 15:10:38 GMT 2022","1","Contract: GovernorTimelockControl","","","","","post deployment check",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"passed","Sat Feb 26 15:34:30 GMT 2022","Sat Feb 26 15:35:25 GMT 2022","54407","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"broken","Sat Feb 26 16:15:21 GMT 2022","Sat Feb 26 16:20:57 GMT 2022","336487","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Sat Feb 26 15:12:15 GMT 2022","Sat Feb 26 15:13:31 GMT 2022","75960","Contract: AccessControl","granting","","","","accounts can be granted a role multiple times",""
"skipped","Sat Feb 26 15:30:58 GMT 2022","Sat Feb 26 15:30:58 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"broken","Sat Feb 26 15:06:54 GMT 2022","Sat Feb 26 15:12:46 GMT 2022","352064","Contract: GovernorComp","voting with comp token","","","","run",""
"broken","Sat Feb 26 15:08:09 GMT 2022","Sat Feb 26 15:08:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Sat Feb 26 15:06:44 GMT 2022","Sat Feb 26 15:07:19 GMT 2022","34145","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"skipped","Sat Feb 26 15:38:06 GMT 2022","Sat Feb 26 15:38:06 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"broken","Sat Feb 26 15:25:31 GMT 2022","Sat Feb 26 15:26:03 GMT 2022","31277","Contract: MinimalForwarder","with message","execute > valid signature","","","success",""
"passed","Sat Feb 26 15:48:12 GMT 2022","Sat Feb 26 15:49:45 GMT 2022","93861","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mintBatch",""
"skipped","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"broken","Sat Feb 26 15:08:11 GMT 2022","Sat Feb 26 15:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Sat Feb 26 15:24:12 GMT 2022","Sat Feb 26 15:24:14 GMT 2022","2453","Contract: ERC1967Proxy","","","","","cannot be initialized with a non-contract address",""
"broken","Sat Feb 26 15:08:09 GMT 2022","Sat Feb 26 15:08:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Sat Feb 26 16:50:12 GMT 2022","Sat Feb 26 17:06:52 GMT 2022","1000125","Contract: EnumerableMap","","","","","starts empty",""
"passed","Sat Feb 26 15:52:50 GMT 2022","Sat Feb 26 15:53:37 GMT 2022","46329","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","emits a transfer event",""
"failed","Sat Feb 26 15:26:04 GMT 2022","Sat Feb 26 15:26:04 GMT 2022","0","Contract: MinimalForwarder","with message","execute > valid signature","","","""after each"" hook for ""success""",""
"broken","Sat Feb 26 15:08:08 GMT 2022","Sat Feb 26 15:08:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Sat Feb 26 15:19:20 GMT 2022","Sat Feb 26 15:21:50 GMT 2022","149650","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 26 15:23:29 GMT 2022","Sat Feb 26 15:26:02 GMT 2022","152993","Contract: GovernorTimelockCompound","Contract interface","Governor > version()","","","has to be implemented",""
"broken","Sat Feb 26 15:08:13 GMT 2022","Sat Feb 26 15:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Sat Feb 26 15:32:36 GMT 2022","Sat Feb 26 15:33:52 GMT 2022","76006","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Sat Feb 26 15:13:05 GMT 2022","Sat Feb 26 15:13:58 GMT 2022","53698","Contract: PaymentSplitter","once deployed","shares","","","does not store shares if address is not payee",""
"broken","Sat Feb 26 16:38:58 GMT 2022","Sat Feb 26 16:55:38 GMT 2022","1000135","Contract: SafeCast","toUint8","","","","downcasts 0",""
"broken","Sat Feb 26 15:08:03 GMT 2022","Sat Feb 26 15:08:06 GMT 2022","2334","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"failed","Sat Feb 26 15:06:40 GMT 2022","Sat Feb 26 15:09:35 GMT 2022","175365","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 26 15:35:41 GMT 2022","Sat Feb 26 15:36:37 GMT 2022","55918","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","1","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
"passed","Sat Feb 26 15:09:35 GMT 2022","Sat Feb 26 15:10:27 GMT 2022","51997","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"passed","Sat Feb 26 15:35:35 GMT 2022","Sat Feb 26 15:36:39 GMT 2022","63874","Contract: Pausable","when unpaused","when paused","","","cannot perform normal process in pause",""
"broken","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Sat Feb 26 15:15:52 GMT 2022","Sat Feb 26 15:17:24 GMT 2022","92327","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
