"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 21 08:09:40 GMT 2022","Mon Feb 21 08:09:40 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"broken","Mon Feb 21 08:06:07 GMT 2022","Mon Feb 21 08:06:08 GMT 2022","666","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Mon Feb 21 08:09:40 GMT 2022","Mon Feb 21 08:09:40 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Mon Feb 21 08:11:27 GMT 2022","Mon Feb 21 08:11:51 GMT 2022","23665","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"failed","Mon Feb 21 08:11:08 GMT 2022","Mon Feb 21 08:11:27 GMT 2022","19225","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Mon Feb 21 08:09:41 GMT 2022","Mon Feb 21 08:09:41 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"skipped","Mon Feb 21 08:05:13 GMT 2022","Mon Feb 21 08:05:13 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Mon Feb 21 08:05:13 GMT 2022","Mon Feb 21 08:05:14 GMT 2022","365","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"broken","Mon Feb 21 08:09:41 GMT 2022","Mon Feb 21 08:09:41 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Mon Feb 21 08:05:14 GMT 2022","Mon Feb 21 08:05:15 GMT 2022","1044","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Mon Feb 21 08:09:40 GMT 2022","Mon Feb 21 08:09:40 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"failed","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:10:05 GMT 2022","22638","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"failed","Mon Feb 21 08:10:05 GMT 2022","Mon Feb 21 08:10:26 GMT 2022","20659","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Mon Feb 21 08:05:15 GMT 2022","Mon Feb 21 08:05:15 GMT 2022","376","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Mon Feb 21 08:09:41 GMT 2022","Mon Feb 21 08:09:41 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Mon Feb 21 08:05:56 GMT 2022","Mon Feb 21 08:05:57 GMT 2022","538","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Mon Feb 21 08:09:36 GMT 2022","Mon Feb 21 08:09:36 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Mon Feb 21 08:06:02 GMT 2022","Mon Feb 21 08:06:02 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"skipped","Mon Feb 21 08:05:13 GMT 2022","Mon Feb 21 08:05:13 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"broken","Mon Feb 21 08:09:39 GMT 2022","Mon Feb 21 08:09:39 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Mon Feb 21 08:09:41 GMT 2022","Mon Feb 21 08:09:41 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Mon Feb 21 08:05:58 GMT 2022","Mon Feb 21 08:05:58 GMT 2022","1","Ethers.js","","","","","testSigner",""
"broken","Mon Feb 21 08:06:00 GMT 2022","Mon Feb 21 08:06:01 GMT 2022","589","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Mon Feb 21 08:05:58 GMT 2022","Mon Feb 21 08:06:00 GMT 2022","1230","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Mon Feb 21 08:05:57 GMT 2022","Mon Feb 21 08:05:58 GMT 2022","990","Ethers.js","","","","","shouldCountTransactions",""
"broken","Mon Feb 21 08:09:41 GMT 2022","Mon Feb 21 08:09:41 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Mon Feb 21 08:05:58 GMT 2022","Mon Feb 21 08:05:58 GMT 2022","603","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Mon Feb 21 08:05:14 GMT 2022","Mon Feb 21 08:05:14 GMT 2022","374","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"broken","Mon Feb 21 08:06:01 GMT 2022","Mon Feb 21 08:06:01 GMT 2022","293","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"failed","Mon Feb 21 08:10:46 GMT 2022","Mon Feb 21 08:11:08 GMT 2022","21492","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"skipped","Mon Feb 21 08:05:14 GMT 2022","Mon Feb 21 08:05:14 GMT 2022","1","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"skipped","Mon Feb 21 08:05:17 GMT 2022","Mon Feb 21 08:05:17 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"broken","Mon Feb 21 08:06:00 GMT 2022","Mon Feb 21 08:06:00 GMT 2022","901","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Mon Feb 21 08:09:35 GMT 2022","Mon Feb 21 08:09:36 GMT 2022","1247","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Mon Feb 21 08:05:15 GMT 2022","Mon Feb 21 08:05:16 GMT 2022","492","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"broken","Mon Feb 21 08:09:40 GMT 2022","Mon Feb 21 08:09:40 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Mon Feb 21 08:06:02 GMT 2022","Mon Feb 21 08:06:02 GMT 2022","5","ethjs","","","","","test01",""
"broken","Mon Feb 21 08:06:01 GMT 2022","Mon Feb 21 08:06:02 GMT 2022","293","Ethers.js","","","","","testSigningMessages",""
"broken","Mon Feb 21 08:09:40 GMT 2022","Mon Feb 21 08:09:40 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Mon Feb 21 08:09:40 GMT 2022","Mon Feb 21 08:09:40 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"skipped","Mon Feb 21 08:05:13 GMT 2022","Mon Feb 21 08:05:13 GMT 2022","0","Contract: GovernorComp","","","","","deployment check",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"skipped","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Mon Feb 21 08:09:40 GMT 2022","Mon Feb 21 08:09:40 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Mon Feb 21 08:05:15 GMT 2022","Mon Feb 21 08:05:15 GMT 2022","501","Contract: PaymentSplitter","","","","","rejects null payees",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Mon Feb 21 08:11:51 GMT 2022","Mon Feb 21 08:12:14 GMT 2022","23169","tests.truffle","test_truffle","","","","test_truffle_test",""
"skipped","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Mon Feb 21 08:09:17 GMT 2022","Mon Feb 21 08:09:19 GMT 2022","1538","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Mon Feb 21 08:06:00 GMT 2022","Mon Feb 21 08:06:00 GMT 2022","6","Ethers.js","","","","","testContracts",""
"passed","Mon Feb 21 08:06:02 GMT 2022","Mon Feb 21 08:06:02 GMT 2022","667","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"failed","Mon Feb 21 08:12:14 GMT 2022","Mon Feb 21 08:12:34 GMT 2022","20117","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Mon Feb 21 08:09:40 GMT 2022","Mon Feb 21 08:09:40 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"skipped","Mon Feb 21 08:05:17 GMT 2022","Mon Feb 21 08:05:17 GMT 2022","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"broken","Mon Feb 21 08:09:41 GMT 2022","Mon Feb 21 08:09:41 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Mon Feb 21 08:09:42 GMT 2022","Mon Feb 21 08:09:42 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Mon Feb 21 08:06:01 GMT 2022","Mon Feb 21 08:06:01 GMT 2022","3","Ethers.js","","","","","testStateChangingMethods",""
"broken","Mon Feb 21 08:09:38 GMT 2022","Mon Feb 21 08:09:38 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Mon Feb 21 08:05:14 GMT 2022","Mon Feb 21 08:05:15 GMT 2022","365","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"failed","Mon Feb 21 08:10:26 GMT 2022","Mon Feb 21 08:10:46 GMT 2022","20445","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
