"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 06 11:47:18 GMT 2022","Thu Jan 06 11:47:18 GMT 2022","0","Contract: GovernorTimelockControl","updateTimelock","","","","protected",""
"passed","Thu Jan 06 13:16:10 GMT 2022","Thu Jan 06 13:16:20 GMT 2022","9635","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns empty collection for original owner",""
"passed","Thu Jan 06 12:57:06 GMT 2022","Thu Jan 06 12:58:25 GMT 2022","78508","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Thu Jan 06 11:36:13 GMT 2022","Thu Jan 06 11:36:52 GMT 2022","39288","Contract: ERC721Enumerable","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Thu Jan 06 11:52:59 GMT 2022","Thu Jan 06 11:53:02 GMT 2022","2611","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature",""
"passed","Thu Jan 06 12:07:46 GMT 2022","Thu Jan 06 12:07:55 GMT 2022","9600","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Thu Jan 06 12:31:33 GMT 2022","Thu Jan 06 12:31:48 GMT 2022","15331","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Jan 06 11:11:39 GMT 2022","Thu Jan 06 11:11:44 GMT 2022","5572","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"passed","Thu Jan 06 12:27:15 GMT 2022","Thu Jan 06 12:27:31 GMT 2022","15656","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Thu Jan 06 11:06:03 GMT 2022","Thu Jan 06 11:06:12 GMT 2022","8278","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Thu Jan 06 11:08:05 GMT 2022","Thu Jan 06 11:08:48 GMT 2022","43064","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Jan 06 11:13:32 GMT 2022","Thu Jan 06 11:13:37 GMT 2022","5022","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","reverts if attempting to approve self as an operator",""
"passed","Thu Jan 06 11:01:17 GMT 2022","Thu Jan 06 11:01:24 GMT 2022","7154","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"passed","Thu Jan 06 11:56:05 GMT 2022","Thu Jan 06 11:56:10 GMT 2022","5137","Contract: SafeMath","with flag","sub","","","reverts if subtraction result would be negative",""
"passed","Thu Jan 06 11:26:59 GMT 2022","Thu Jan 06 11:27:10 GMT 2022","10745","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","reverts when more than the full allowance is removed",""
"broken","Thu Jan 06 11:33:36 GMT 2022","Thu Jan 06 11:35:09 GMT 2022","92875","Contract: GovernorTimelockControl","not queued","","","","run",""
"passed","Thu Jan 06 11:00:33 GMT 2022","Thu Jan 06 11:01:09 GMT 2022","35418","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"broken","Thu Jan 06 11:27:41 GMT 2022","Thu Jan 06 11:28:36 GMT 2022","54675","Contract: Governor","scenario","Invalid vote type","","","run",""
"passed","Thu Jan 06 11:35:04 GMT 2022","Thu Jan 06 11:35:48 GMT 2022","43636","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Jan 06 11:33:43 GMT 2022","Thu Jan 06 11:33:52 GMT 2022","8356","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","reverts when decreasing the allowance",""
"passed","Thu Jan 06 11:54:37 GMT 2022","Thu Jan 06 11:54:42 GMT 2022","5108","Contract: ERC1820Implementer","with registered interfaces","","","","returns true when interface implementation is queried",""
"passed","Thu Jan 06 11:56:38 GMT 2022","Thu Jan 06 11:57:02 GMT 2022","23905","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"skipped","Thu Jan 06 11:07:12 GMT 2022","Thu Jan 06 11:07:12 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Jan 06 12:52:15 GMT 2022","Thu Jan 06 12:52:46 GMT 2022","30544","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Thu Jan 06 12:03:01 GMT 2022","Thu Jan 06 12:03:32 GMT 2022","30742","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"passed","Thu Jan 06 12:07:36 GMT 2022","Thu Jan 06 12:07:46 GMT 2022","9462","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
