"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 11 16:32:46 GMT 2021","Mon Oct 11 16:32:46 GMT 2021","378","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Mon Oct 11 16:30:17 GMT 2021","Mon Oct 11 16:30:17 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"broken","Mon Oct 11 16:32:43 GMT 2021","Mon Oct 11 16:32:45 GMT 2021","1770","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Mon Oct 11 16:32:46 GMT 2021","Mon Oct 11 16:32:46 GMT 2021","5","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Mon Oct 11 16:30:16 GMT 2021","Mon Oct 11 16:30:16 GMT 2021","102","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Mon Oct 11 16:32:46 GMT 2021","Mon Oct 11 16:32:46 GMT 2021","6","Ethers.js","","","","","testContracts",""
"passed","Mon Oct 11 16:36:36 GMT 2021","Mon Oct 11 16:36:36 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Mon Oct 11 16:32:43 GMT 2021","Mon Oct 11 16:32:43 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Mon Oct 11 16:35:16 GMT 2021","Mon Oct 11 16:35:49 GMT 2021","32897","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Mon Oct 11 16:32:45 GMT 2021","Mon Oct 11 16:32:46 GMT 2021","1331","Ethers.js","","","","","testWritingToTheBlockchain",""
"failed","Mon Oct 11 16:36:16 GMT 2021","Mon Oct 11 16:36:25 GMT 2021","9563","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Mon Oct 11 16:32:40 GMT 2021","Mon Oct 11 16:32:41 GMT 2021","910","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Mon Oct 11 16:30:17 GMT 2021","Mon Oct 11 16:30:17 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
