"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 21 09:06:25 GMT 2022","Mon Feb 21 09:06:25 GMT 2022","313","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Feb 21 09:06:24 GMT 2022","Mon Feb 21 09:06:24 GMT 2022","6","Ethers.js","","","","","testContracts",""
"broken","Mon Feb 21 09:06:26 GMT 2022","Mon Feb 21 09:06:26 GMT 2022","4","ethjs","","","","","test01",""
"broken","Mon Feb 21 09:08:13 GMT 2022","Mon Feb 21 09:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Mon Feb 21 09:08:13 GMT 2022","Mon Feb 21 09:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Mon Feb 21 09:10:03 GMT 2022","Mon Feb 21 09:10:23 GMT 2022","19486","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Mon Feb 21 09:06:25 GMT 2022","Mon Feb 21 09:06:26 GMT 2022","560","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Mon Feb 21 09:08:13 GMT 2022","Mon Feb 21 09:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Mon Feb 21 09:08:13 GMT 2022","Mon Feb 21 09:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Mon Feb 21 09:06:30 GMT 2022","Mon Feb 21 09:06:30 GMT 2022","565","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"failed","Mon Feb 21 09:09:28 GMT 2022","Mon Feb 21 09:09:44 GMT 2022","16006","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Mon Feb 21 09:06:24 GMT 2022","Mon Feb 21 09:06:24 GMT 2022","575","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Mon Feb 21 09:06:24 GMT 2022","Mon Feb 21 09:06:25 GMT 2022","331","Ethers.js","","","","","testQueryHistoricEvents",""
"failed","Mon Feb 21 09:09:09 GMT 2022","Mon Feb 21 09:09:28 GMT 2022","18322","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"failed","Mon Feb 21 09:08:33 GMT 2022","Mon Feb 21 09:08:51 GMT 2022","18061","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Mon Feb 21 09:06:21 GMT 2022","Mon Feb 21 09:06:21 GMT 2022","723","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Mon Feb 21 09:08:10 GMT 2022","Mon Feb 21 09:08:10 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Mon Feb 21 09:08:12 GMT 2022","Mon Feb 21 09:08:12 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Mon Feb 21 09:08:10 GMT 2022","Mon Feb 21 09:08:10 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Mon Feb 21 09:08:11 GMT 2022","Mon Feb 21 09:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Mon Feb 21 09:08:13 GMT 2022","Mon Feb 21 09:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Mon Feb 21 09:08:13 GMT 2022","Mon Feb 21 09:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Mon Feb 21 09:08:10 GMT 2022","Mon Feb 21 09:08:10 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"failed","Mon Feb 21 09:08:14 GMT 2022","Mon Feb 21 09:08:33 GMT 2022","19152","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"skipped","Mon Feb 21 09:08:14 GMT 2022","Mon Feb 21 09:08:14 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Mon Feb 21 09:06:23 GMT 2022","Mon Feb 21 09:06:24 GMT 2022","822","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Mon Feb 21 09:08:13 GMT 2022","Mon Feb 21 09:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Mon Feb 21 09:08:14 GMT 2022","Mon Feb 21 09:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Mon Feb 21 09:08:13 GMT 2022","Mon Feb 21 09:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
