"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 25 00:07:32 GMT 2021","Mon Oct 25 00:07:34 GMT 2021","2003","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Mon Oct 25 00:07:35 GMT 2021","Mon Oct 25 00:07:36 GMT 2021","1064","Ethers.js","","","","","testReadOnlyMethods",""
"skipped","Mon Oct 25 00:09:15 GMT 2021","Mon Oct 25 00:09:15 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Mon Oct 25 00:06:53 GMT 2021","Mon Oct 25 00:06:54 GMT 2021","344","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Mon Oct 25 00:04:09 GMT 2021","Mon Oct 25 00:04:09 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"skipped","Mon Oct 25 00:09:15 GMT 2021","Mon Oct 25 00:09:15 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Mon Oct 25 00:07:32 GMT 2021","Mon Oct 25 00:07:32 GMT 2021","2","Ethers.js","","","","","testSigner",""
"passed","Mon Oct 25 00:09:15 GMT 2021","Mon Oct 25 00:09:15 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Mon Oct 25 00:07:37 GMT 2021","Mon Oct 25 00:07:37 GMT 2021","479","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Oct 25 00:06:54 GMT 2021","Mon Oct 25 00:06:54 GMT 2021","4","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Mon Oct 25 00:06:53 GMT 2021","Mon Oct 25 00:06:53 GMT 2021","10","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Mon Oct 25 00:06:52 GMT 2021","Mon Oct 25 00:06:53 GMT 2021","478","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"broken","Mon Oct 25 00:07:34 GMT 2021","Mon Oct 25 00:07:35 GMT 2021","1476","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Mon Oct 25 00:09:15 GMT 2021","Mon Oct 25 00:09:15 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Mon Oct 25 00:09:15 GMT 2021","Mon Oct 25 00:09:15 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Mon Oct 25 00:07:28 GMT 2021","Mon Oct 25 00:07:29 GMT 2021","948","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Mon Oct 25 00:07:36 GMT 2021","Mon Oct 25 00:07:36 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
