"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 26 00:44:32 GMT 2021","Sun Dec 26 00:44:39 GMT 2021","6827","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Sun Dec 26 00:36:39 GMT 2021","Sun Dec 26 00:36:42 GMT 2021","2559","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
"passed","Sun Dec 26 00:59:08 GMT 2021","Sun Dec 26 00:59:14 GMT 2021","5445","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Sun Dec 26 00:34:31 GMT 2021","Sun Dec 26 00:34:32 GMT 2021","303","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Sun Dec 26 00:46:04 GMT 2021","Sun Dec 26 00:46:04 GMT 2021","165","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signature",""
"skipped","Sun Dec 26 01:04:00 GMT 2021","Sun Dec 26 01:04:00 GMT 2021","1","Contract: ERC721","metadata","token URI > base URI","","","token URI can be changed by changing the base URI",""
"passed","Sun Dec 26 00:35:46 GMT 2021","Sun Dec 26 00:35:58 GMT 2021","11853","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Sun Dec 26 00:41:22 GMT 2021","Sun Dec 26 00:41:27 GMT 2021","5267","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transferFrom",""
"passed","Sun Dec 26 00:51:28 GMT 2021","Sun Dec 26 00:51:36 GMT 2021","8534","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Sun Dec 26 00:41:35 GMT 2021","Sun Dec 26 00:41:39 GMT 2021","4343","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Dec 26 00:35:33 GMT 2021","Sun Dec 26 00:35:37 GMT 2021","4095","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Sun Dec 26 00:50:13 GMT 2021","Sun Dec 26 00:50:15 GMT 2021","2446","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"skipped","Sun Dec 26 00:32:03 GMT 2021","Sun Dec 26 00:32:03 GMT 2021","1","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"failed","Sun Dec 26 01:01:09 GMT 2021","Sun Dec 26 01:01:13 GMT 2021","4597","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Sun Dec 26 00:33:40 GMT 2021","Sun Dec 26 00:33:57 GMT 2021","16678","Contract: Governor","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Sun Dec 26 01:00:51 GMT 2021","Sun Dec 26 01:00:57 GMT 2021","6158","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"failed","Sun Dec 26 00:49:58 GMT 2021","Sun Dec 26 00:50:00 GMT 2021","1369","Contract: EnumerableSet","EnumerableUintSet","at","","","reverts when retrieving non-existent elements",""
"failed","Sun Dec 26 00:44:34 GMT 2021","Sun Dec 26 00:44:38 GMT 2021","4447","Contract: Address","sendValue","when sender contract has funds","","","sends non-zero amounts",""
"passed","Sun Dec 26 00:43:35 GMT 2021","Sun Dec 26 00:43:43 GMT 2021","7834","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"passed","Sun Dec 26 01:04:48 GMT 2021","Sun Dec 26 01:04:51 GMT 2021","2504","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the index is greater than or equal to the total tokens owned by the given address","","","reverts",""
"passed","Sun Dec 26 00:40:11 GMT 2021","Sun Dec 26 00:40:17 GMT 2021","5383","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Sun Dec 26 00:46:56 GMT 2021","Sun Dec 26 00:46:59 GMT 2021","3641","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Sun Dec 26 00:38:27 GMT 2021","Sun Dec 26 00:39:01 GMT 2021","33132","Contract: GovernorTimelockCompound","to early","","","","run",""
"skipped","Sun Dec 26 00:32:03 GMT 2021","Sun Dec 26 00:32:03 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Sun Dec 26 00:47:48 GMT 2021","Sun Dec 26 00:47:53 GMT 2021","4242","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Sun Dec 26 00:40:39 GMT 2021","Sun Dec 26 00:40:47 GMT 2021","7808","Contract: ERC20","withdraw","","","","missing balance",""
"passed","Sun Dec 26 00:49:49 GMT 2021","Sun Dec 26 00:49:51 GMT 2021","2011","Contract: SafeCast","toInt64","","","","downcasts 2^63 - 1 (9223372036854775807)",""
"passed","Sun Dec 26 00:48:56 GMT 2021","Sun Dec 26 00:48:58 GMT 2021","2124","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 2 (-130)",""
"passed","Sun Dec 26 00:33:21 GMT 2021","Sun Dec 26 00:33:32 GMT 2021","10911","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Sun Dec 26 00:51:07 GMT 2021","Sun Dec 26 00:51:11 GMT 2021","3793","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Sun Dec 26 00:38:16 GMT 2021","Sun Dec 26 00:38:21 GMT 2021","5144","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Sun Dec 26 00:39:52 GMT 2021","Sun Dec 26 00:40:08 GMT 2021","15097","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","credits transferred balances to receiver",""
"passed","Sun Dec 26 01:05:01 GMT 2021","Sun Dec 26 01:05:04 GMT 2021","2829","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","returns all tokens",""
"passed","Sun Dec 26 00:47:39 GMT 2021","Sun Dec 26 00:47:42 GMT 2021","3027","Contract: SafeCast","toUint64","","","","downcasts 1",""
"passed","Sun Dec 26 00:35:26 GMT 2021","Sun Dec 26 00:35:30 GMT 2021","3702","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","reverts if attempting to approve self as an operator",""
"passed","Sun Dec 26 00:48:30 GMT 2021","Sun Dec 26 00:48:33 GMT 2021","3764","Contract: SafeMath","with custom revert message","div","","","divides correctly",""
"passed","Sun Dec 26 00:39:57 GMT 2021","Sun Dec 26 00:40:09 GMT 2021","12245","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"passed","Sun Dec 26 01:00:21 GMT 2021","Sun Dec 26 01:00:27 GMT 2021","6098","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Sun Dec 26 00:39:45 GMT 2021","Sun Dec 26 00:39:50 GMT 2021","4753","Contract: ERC20","","","","","has a symbol",""
"passed","Sun Dec 26 00:38:10 GMT 2021","Sun Dec 26 00:38:28 GMT 2021","18371","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Sun Dec 26 00:44:01 GMT 2021","Sun Dec 26 00:44:03 GMT 2021","2271","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"passed","Sun Dec 26 00:48:24 GMT 2021","Sun Dec 26 00:48:27 GMT 2021","3155","Contract: SafeMath","with custom revert message","sub","","","subtracts correctly",""
"passed","Sun Dec 26 00:54:45 GMT 2021","Sun Dec 26 00:54:50 GMT 2021","4963","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Sun Dec 26 00:47:11 GMT 2021","Sun Dec 26 00:47:14 GMT 2021","3034","Contract: SafeMath","with flag","mul","","","multiplies correctly",""
"passed","Sun Dec 26 00:32:54 GMT 2021","Sun Dec 26 00:32:59 GMT 2021","5303","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Sun Dec 26 00:48:28 GMT 2021","Sun Dec 26 00:48:30 GMT 2021","2505","Contract: ERC165Checker","account address does not support ERC165","","","","does not support ERC165",""
"passed","Sun Dec 26 00:44:55 GMT 2021","Sun Dec 26 00:45:03 GMT 2021","7790","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Sun Dec 26 00:34:32 GMT 2021","Sun Dec 26 00:34:36 GMT 2021","4767","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should resume allowing normal process",""
"passed","Sun Dec 26 00:41:48 GMT 2021","Sun Dec 26 00:41:51 GMT 2021","2576","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Sun Dec 26 00:40:20 GMT 2021","Sun Dec 26 00:40:44 GMT 2021","24079","Contract: GovernorTimelockCompound","cancel before queue prevents scheduling","","","","run",""
