"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 09 09:01:29 GMT 2022","Wed Mar 09 09:01:29 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Wed Mar 09 09:15:27 GMT 2022","Wed Mar 09 09:15:32 GMT 2022","4162","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Wed Mar 09 09:14:32 GMT 2022","Wed Mar 09 09:14:37 GMT 2022","4204","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Wed Mar 09 08:56:58 GMT 2022","Wed Mar 09 08:57:06 GMT 2022","8000","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Mar 09 09:08:19 GMT 2022","Wed Mar 09 09:08:22 GMT 2022","2916","Contract: EnumerableMap","remove","","","","removes added keys",""
"passed","Wed Mar 09 09:14:41 GMT 2022","Wed Mar 09 09:14:45 GMT 2022","4322","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Wed Mar 09 09:05:44 GMT 2022","Wed Mar 09 09:05:46 GMT 2022","1208","Contract: MerkleProof","verify","","","","returns true for a valid Merkle proof",""
"passed","Wed Mar 09 09:04:12 GMT 2022","Wed Mar 09 09:04:21 GMT 2022","9434","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Wed Mar 09 09:07:44 GMT 2022","Wed Mar 09 09:07:46 GMT 2022","1481","Contract: SafeMath","with default revert message","mod","","","reverts with a 0 divisor",""
"passed","Wed Mar 09 09:00:24 GMT 2022","Wed Mar 09 09:00:25 GMT 2022","1214","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is not the zero address > when the sender is not the admin","","","reverts",""
"passed","Wed Mar 09 08:56:27 GMT 2022","Wed Mar 09 08:56:30 GMT 2022","3118","Contract: PaymentSplitter","once deployed","shares","","","stores shares if address is payee",""
"passed","Wed Mar 09 09:07:24 GMT 2022","Wed Mar 09 09:07:26 GMT 2022","1318","Contract: SignedSafeMath","div","","","","divides correctly",""
"passed","Wed Mar 09 09:05:01 GMT 2022","Wed Mar 09 09:05:02 GMT 2022","1267","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"passed","Wed Mar 09 09:17:42 GMT 2022","Wed Mar 09 09:17:45 GMT 2022","3037","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","sets the approval for the target address",""
"skipped","Wed Mar 09 08:56:41 GMT 2022","Wed Mar 09 08:56:41 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"broken","Wed Mar 09 09:02:51 GMT 2022","Wed Mar 09 09:03:13 GMT 2022","22534","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","run",""
"passed","Wed Mar 09 09:07:17 GMT 2022","Wed Mar 09 09:07:19 GMT 2022","1653","Contract: SafeMath","with flag","div","","","reverts on division by zero",""
"passed","Wed Mar 09 09:00:21 GMT 2022","Wed Mar 09 09:00:22 GMT 2022","1319","Contract: ERC1155PresetMinterPauser","batched minting","","","","other accounts cannot batch mint tokens",""
"passed","Wed Mar 09 09:01:34 GMT 2022","Wed Mar 09 09:01:35 GMT 2022","1413","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Wed Mar 09 09:08:05 GMT 2022","Wed Mar 09 09:08:06 GMT 2022","1134","Contract: SafeCast","toInt8","","","","reverts when downcasting 2^7 (128)",""
"failed","Wed Mar 09 08:57:28 GMT 2022","Wed Mar 09 08:57:28 GMT 2022","0","Contract: MinimalForwarder","with message","execute > valid signature","","","""after each"" hook for ""success""",""
"passed","Wed Mar 09 09:04:30 GMT 2022","Wed Mar 09 09:04:34 GMT 2022","4183","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is the zero address","","","reverts",""
"passed","Wed Mar 09 08:58:44 GMT 2022","Wed Mar 09 08:58:47 GMT 2022","2447","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Wed Mar 09 09:08:18 GMT 2022","Wed Mar 09 09:08:21 GMT 2022","2728","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","removes added values",""
"passed","Wed Mar 09 09:07:45 GMT 2022","Wed Mar 09 09:07:50 GMT 2022","4606","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"passed","Wed Mar 09 09:09:13 GMT 2022","Wed Mar 09 09:09:16 GMT 2022","3198","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Wed Mar 09 08:57:02 GMT 2022","Wed Mar 09 08:57:08 GMT 2022","5394","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"broken","Wed Mar 09 08:57:17 GMT 2022","Wed Mar 09 08:57:19 GMT 2022","2600","Contract: ERC2771Context","when receiving a relayed call","msgData","","","returns the relayed transaction original data",""
"broken","Wed Mar 09 08:59:15 GMT 2022","Wed Mar 09 08:59:15 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Wed Mar 09 09:03:16 GMT 2022","Wed Mar 09 09:03:22 GMT 2022","6189","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Wed Mar 09 09:18:01 GMT 2022","Wed Mar 09 09:18:04 GMT 2022","2467","Contract: ERC721","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Wed Mar 09 09:14:28 GMT 2022","Wed Mar 09 09:14:32 GMT 2022","4775","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
