"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 02 07:43:08 GMT 2022","Wed Feb 02 07:43:09 GMT 2022","1798","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"passed","Wed Feb 02 07:51:23 GMT 2022","Wed Feb 02 07:51:25 GMT 2022","2066","Contract: EnumerableMap","set","","","","updates values for keys already in the set",""
"passed","Wed Feb 02 07:47:08 GMT 2022","Wed Feb 02 07:47:10 GMT 2022","2076","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Wed Feb 02 07:41:29 GMT 2022","Wed Feb 02 07:41:29 GMT 2022","160","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Wed Feb 02 07:53:53 GMT 2022","Wed Feb 02 07:53:58 GMT 2022","5253","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Wed Feb 02 07:45:35 GMT 2022","Wed Feb 02 07:45:38 GMT 2022","2887","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","increases the spender allowance adding the requested amount",""
"passed","Wed Feb 02 07:52:05 GMT 2022","Wed Feb 02 07:52:13 GMT 2022","8707","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Wed Feb 02 07:51:10 GMT 2022","Wed Feb 02 07:51:11 GMT 2022","998","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (short)",""
"passed","Wed Feb 02 07:42:06 GMT 2022","Wed Feb 02 07:42:10 GMT 2022","4069","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"passed","Wed Feb 02 07:48:21 GMT 2022","Wed Feb 02 07:48:23 GMT 2022","1333","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"skipped","Wed Feb 02 07:41:51 GMT 2022","Wed Feb 02 07:41:51 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
