"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Fri Oct 15 10:26:32 GMT 2021","Fri Oct 15 10:26:32 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","3","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Fri Oct 15 10:29:40 GMT 2021","Fri Oct 15 10:29:40 GMT 2021","8","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Fri Oct 15 10:29:01 GMT 2021","Fri Oct 15 10:29:02 GMT 2021","1805","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Fri Oct 15 10:28:58 GMT 2021","Fri Oct 15 10:29:00 GMT 2021","1412","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"skipped","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Fri Oct 15 10:29:39 GMT 2021","Fri Oct 15 10:29:39 GMT 2021","734","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"broken","Fri Oct 15 10:29:02 GMT 2021","Fri Oct 15 10:29:04 GMT 2021","1316","Ethers.js","","","","","testWritingToTheBlockchain",""
"skipped","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Fri Oct 15 10:29:06 GMT 2021","Fri Oct 15 10:29:06 GMT 2021","5","ethjs","","","","","test01",""
"passed","Fri Oct 15 10:29:01 GMT 2021","Fri Oct 15 10:29:01 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Fri Oct 15 10:29:04 GMT 2021","Fri Oct 15 10:29:05 GMT 2021","876","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Fri Oct 15 10:26:31 GMT 2021","Fri Oct 15 10:26:31 GMT 2021","132","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Fri Oct 15 10:28:57 GMT 2021","Fri Oct 15 10:28:58 GMT 2021","889","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Oct 15 10:26:31 GMT 2021","Fri Oct 15 10:26:32 GMT 2021","773","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"broken","Fri Oct 15 10:29:05 GMT 2021","Fri Oct 15 10:29:06 GMT 2021","437","Ethers.js","","","","","testSigningMessages",""
"passed","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Fri Oct 15 10:29:05 GMT 2021","Fri Oct 15 10:29:05 GMT 2021","434","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Fri Oct 15 10:29:40 GMT 2021","Fri Oct 15 10:29:40 GMT 2021","8","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Fri Oct 15 10:29:06 GMT 2021","Fri Oct 15 10:29:06 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Fri Oct 15 10:29:05 GMT 2021","Fri Oct 15 10:29:05 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Oct 15 10:31:13 GMT 2021","Fri Oct 15 10:31:13 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Oct 15 10:29:39 GMT 2021","Fri Oct 15 10:29:40 GMT 2021","573","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Fri Oct 15 10:26:32 GMT 2021","Fri Oct 15 10:26:32 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Fri Oct 15 10:29:00 GMT 2021","Fri Oct 15 10:29:01 GMT 2021","919","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Oct 15 10:29:04 GMT 2021","Fri Oct 15 10:29:04 GMT 2021","5","Ethers.js","","","","","testContracts",""
