"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Fri Dec 24 15:13:49 GMT 2021","Fri Dec 24 15:13:50 GMT 2021","1079","tests.brownie","test_brownie","","","","test_brownie_connect",""
"skipped","Fri Dec 24 15:10:59 GMT 2021","Fri Dec 24 15:10:59 GMT 2021","0","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","0","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Fri Dec 24 15:14:27 GMT 2021","Fri Dec 24 15:14:28 GMT 2021","1455","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"broken","Fri Dec 24 15:11:17 GMT 2021","Fri Dec 24 15:11:18 GMT 2021","1484","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"broken","Fri Dec 24 15:11:44 GMT 2021","Fri Dec 24 15:11:46 GMT 2021","1409","Contract: ECDSA","recover with invalid signature","","","","with short signature",""
"broken","Fri Dec 24 15:11:30 GMT 2021","Fri Dec 24 15:11:31 GMT 2021","1361","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"broken","Fri Dec 24 15:11:12 GMT 2021","Fri Dec 24 15:11:12 GMT 2021","0","Contract: ERC1967Proxy","","","","","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","1","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Fri Dec 24 15:11:00 GMT 2021","Fri Dec 24 15:11:00 GMT 2021","248","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"passed","Fri Dec 24 15:14:40 GMT 2021","Fri Dec 24 15:14:41 GMT 2021","1758","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Fri Dec 24 15:11:46 GMT 2021","Fri Dec 24 15:11:47 GMT 2021","991","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"passed","Fri Dec 24 15:14:11 GMT 2021","Fri Dec 24 15:14:11 GMT 2021","142","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Fri Dec 24 15:11:45 GMT 2021","Fri Dec 24 15:11:47 GMT 2021","1081","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"skipped","Fri Dec 24 15:11:04 GMT 2021","Fri Dec 24 15:11:04 GMT 2021","0","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"broken","Fri Dec 24 15:11:31 GMT 2021","Fri Dec 24 15:11:32 GMT 2021","433","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"passed","Fri Dec 24 15:14:47 GMT 2021","Fri Dec 24 15:14:50 GMT 2021","2888","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Fri Dec 24 15:14:11 GMT 2021","Fri Dec 24 15:14:11 GMT 2021","144","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"failed","Fri Dec 24 15:16:24 GMT 2021","Fri Dec 24 15:16:42 GMT 2021","18117","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"skipped","Fri Dec 24 15:11:05 GMT 2021","Fri Dec 24 15:11:05 GMT 2021","0","Contract: Governor","","","","","deployment check",""
"broken","Fri Dec 24 15:11:40 GMT 2021","Fri Dec 24 15:11:41 GMT 2021","1201","Contract: Counters","","","","","starts at zero",""
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","1","Contract: ERC20VotesComp","","","","","initial nonce is 0",""
"passed","Fri Dec 24 15:14:11 GMT 2021","Fri Dec 24 15:14:11 GMT 2021","170","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","0","Contract: ERC20Votes","Compound test suite","balanceOf","","","grants to initial account",""
"skipped","Fri Dec 24 15:11:06 GMT 2021","Fri Dec 24 15:11:06 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Fri Dec 24 15:14:11 GMT 2021","Fri Dec 24 15:14:11 GMT 2021","147","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Fri Dec 24 15:11:31 GMT 2021","Fri Dec 24 15:11:32 GMT 2021","1449","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Fri Dec 24 15:11:26 GMT 2021","Fri Dec 24 15:11:26 GMT 2021","0","Contract: ERC20Votes","change delegation","","","","call",""
