"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 05 15:49:43 GMT 2021","Tue Oct 05 15:49:53 GMT 2021","10657","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Oct 05 15:44:32 GMT 2021","Tue Oct 05 15:44:32 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Tue Oct 05 15:42:18 GMT 2021","Tue Oct 05 15:42:19 GMT 2021","1040","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Tue Oct 05 15:42:19 GMT 2021","Tue Oct 05 15:42:19 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"broken","Tue Oct 05 15:44:33 GMT 2021","Tue Oct 05 15:44:33 GMT 2021","411","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Oct 05 15:44:29 GMT 2021","Tue Oct 05 15:44:29 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Oct 05 15:42:18 GMT 2021","Tue Oct 05 15:42:18 GMT 2021","128","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"failed","Tue Oct 05 15:49:53 GMT 2021","Tue Oct 05 15:50:01 GMT 2021","7162","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"skipped","Tue Oct 05 15:44:33 GMT 2021","Tue Oct 05 15:44:33 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"failed","Tue Oct 05 15:50:33 GMT 2021","Tue Oct 05 15:50:47 GMT 2021","14177","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Oct 05 15:42:19 GMT 2021","Tue Oct 05 15:42:19 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"failed","Tue Oct 05 15:50:01 GMT 2021","Tue Oct 05 15:50:18 GMT 2021","17432","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Oct 05 15:51:03 GMT 2021","Tue Oct 05 15:51:03 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Tue Oct 05 15:44:32 GMT 2021","Tue Oct 05 15:44:33 GMT 2021","581","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Oct 05 15:44:35 GMT 2021","Tue Oct 05 15:44:35 GMT 2021","79","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()",""
"passed","Tue Oct 05 15:51:03 GMT 2021","Tue Oct 05 15:51:03 GMT 2021","9","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Oct 05 15:44:31 GMT 2021","Tue Oct 05 15:44:32 GMT 2021","1058","Ethers.js","","","","","testWritingToTheBlockchain",""
"failed","Tue Oct 05 15:50:18 GMT 2021","Tue Oct 05 15:50:33 GMT 2021","14724","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Tue Oct 05 15:44:33 GMT 2021","Tue Oct 05 15:44:33 GMT 2021","3","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Oct 05 15:44:33 GMT 2021","Tue Oct 05 15:44:33 GMT 2021","476","Ethers.js","","","","","testSigningMessages",""
"failed","Tue Oct 05 15:50:47 GMT 2021","Tue Oct 05 15:51:03 GMT 2021","15356","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Tue Oct 05 15:44:33 GMT 2021","Tue Oct 05 15:44:33 GMT 2021","5","ethjs","","","","","test01",""
"passed","Tue Oct 05 15:44:27 GMT 2021","Tue Oct 05 15:44:28 GMT 2021","1147","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Oct 05 15:44:35 GMT 2021","Tue Oct 05 15:44:35 GMT 2021","61","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Tue Oct 05 15:44:33 GMT 2021","Tue Oct 05 15:44:33 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Tue Oct 05 15:44:28 GMT 2021","Tue Oct 05 15:44:29 GMT 2021","901","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Oct 05 15:44:27 GMT 2021","Tue Oct 05 15:44:27 GMT 2021","504","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"skipped","Tue Oct 05 15:49:43 GMT 2021","Tue Oct 05 15:49:43 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Tue Oct 05 15:44:29 GMT 2021","Tue Oct 05 15:44:31 GMT 2021","1559","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Oct 05 15:51:03 GMT 2021","Tue Oct 05 15:51:03 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
