"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 22 12:59:00 GMT 2021","Wed Dec 22 12:59:31 GMT 2021","30253","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Wed Dec 22 10:27:28 GMT 2021","Wed Dec 22 10:29:54 GMT 2021","146351","Contract: ECDSA","recover with valid signature","with v1 signature","","","works with 28 as version value",""
"skipped","Wed Dec 22 09:51:52 GMT 2021","Wed Dec 22 09:51:52 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"skipped","Wed Dec 22 10:30:35 GMT 2021","Wed Dec 22 10:30:35 GMT 2021","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Wed Dec 22 14:52:11 GMT 2021","Wed Dec 22 14:52:35 GMT 2021","24118","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mint",""
"broken","Wed Dec 22 10:12:51 GMT 2021","Wed Dec 22 10:13:34 GMT 2021","43822","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"passed","Wed Dec 22 12:53:11 GMT 2021","Wed Dec 22 12:58:05 GMT 2021","294283","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Wed Dec 22 11:24:14 GMT 2021","Wed Dec 22 11:24:23 GMT 2021","8997","Contract: SafeMath","with default revert message","div","","","divides zero correctly",""
"passed","Wed Dec 22 11:25:03 GMT 2021","Wed Dec 22 11:25:46 GMT 2021","42791","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via supportsAllInterfaces",""
"passed","Wed Dec 22 10:54:58 GMT 2021","Wed Dec 22 10:56:27 GMT 2021","88817","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
