"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 15 10:09:14 GMT 2022","Sat Jan 15 10:09:17 GMT 2022","3684","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Sat Jan 15 10:08:37 GMT 2022","Sat Jan 15 10:08:41 GMT 2022","3895","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Sat Jan 15 10:11:12 GMT 2022","Sat Jan 15 10:11:32 GMT 2022","20364","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Sat Jan 15 10:07:47 GMT 2022","Sat Jan 15 10:07:48 GMT 2022","1688","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Sat Jan 15 10:07:40 GMT 2022","Sat Jan 15 10:07:43 GMT 2022","3162","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Sat Jan 15 10:08:20 GMT 2022","Sat Jan 15 10:08:20 GMT 2022","511","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Sat Jan 15 10:08:41 GMT 2022","Sat Jan 15 10:08:46 GMT 2022","5387","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"skipped","Sat Jan 15 10:04:50 GMT 2022","Sat Jan 15 10:04:50 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Sat Jan 15 10:07:46 GMT 2022","Sat Jan 15 10:07:47 GMT 2022","178","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Sat Jan 15 10:08:05 GMT 2022","Sat Jan 15 10:08:07 GMT 2022","2193","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Sat Jan 15 10:09:19 GMT 2022","Sat Jan 15 10:09:22 GMT 2022","3277","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Sat Jan 15 10:09:07 GMT 2022","Sat Jan 15 10:09:07 GMT 2022","174","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Sat Jan 15 10:08:46 GMT 2022","Sat Jan 15 10:08:50 GMT 2022","3821","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Sat Jan 15 10:04:50 GMT 2022","Sat Jan 15 10:04:51 GMT 2022","1479","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Sat Jan 15 10:08:18 GMT 2022","Sat Jan 15 10:08:20 GMT 2022","2054","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Sat Jan 15 10:08:25 GMT 2022","Sat Jan 15 10:08:29 GMT 2022","4420","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
