"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 05 03:11:53 GMT 2021","Sun Dec 05 03:11:59 GMT 2021","6236","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sun Dec 05 03:14:42 GMT 2021","Sun Dec 05 03:15:04 GMT 2021","21844","","Contract: BitMap set","","Contract: BitMap set","adds several consecutive keys","adds several consecutive keys",""
"passed","Sun Dec 05 00:40:17 GMT 2021","Sun Dec 05 00:40:30 GMT 2021","13504","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer grant roles","a role's previous admins no longer grant roles",""
"failed","Sun Dec 05 00:42:39 GMT 2021","Sun Dec 05 00:42:48 GMT 2021","9317","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"passed","Sun Dec 05 03:11:51 GMT 2021","Sun Dec 05 03:11:59 GMT 2021","7898","","Contract: ECDSA recover with valid signature","","Contract: ECDSA recover with valid signature","reverts with high-s value signature","reverts with high-s value signature",""
"passed","Sun Dec 05 03:04:24 GMT 2021","Sun Dec 05 03:04:41 GMT 2021","17717","","Contract: ERC721Enumerable metadata token URI base URI","","Contract: ERC721Enumerable metadata token URI base URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Sun Dec 05 02:15:13 GMT 2021","Sun Dec 05 02:15:37 GMT 2021","24070","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Sun Dec 05 01:19:32 GMT 2021","Sun Dec 05 01:19:50 GMT 2021","18464","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects reused signature","rejects reused signature",""
"passed","Sun Dec 05 02:51:33 GMT 2021","Sun Dec 05 02:51:54 GMT 2021","21056","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that reverts without message","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that reverts without message","reverts","reverts",""
"passed","Sun Dec 05 03:15:49 GMT 2021","Sun Dec 05 03:15:57 GMT 2021","8023","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","emits a deposited event","emits a deposited event",""
"passed","Sun Dec 05 02:33:10 GMT 2021","Sun Dec 05 02:33:43 GMT 2021","32734","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Sun Dec 05 00:32:18 GMT 2021","Sun Dec 05 00:32:18 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sun Dec 05 01:55:57 GMT 2021","Sun Dec 05 01:56:18 GMT 2021","21205","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Sun Dec 05 03:12:05 GMT 2021","Sun Dec 05 03:12:17 GMT 2021","12331","","Contract: Context msgData","","Contract: Context msgData","returns the transaction data when called from an EOA","returns the transaction data when called from an EOA",""
"failed","Sun Dec 05 00:59:12 GMT 2021","Sun Dec 05 00:59:22 GMT 2021","10821","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Sun Dec 05 03:08:00 GMT 2021","Sun Dec 05 03:08:27 GMT 2021","27313","","Contract: ERC721Enumerable with minted tokens tokenByIndex","","Contract: ERC721Enumerable with minted tokens tokenByIndex","returns all tokens after burning token 79217 and minting new tokens","returns all tokens after burning token 79217 and minting new tokens",""
"passed","Sun Dec 05 01:25:39 GMT 2021","Sun Dec 05 01:25:54 GMT 2021","15512","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","decreases the spender allowance subtracting the requested amount","decreases the spender allowance subtracting the requested amount",""
"passed","Sun Dec 05 02:18:37 GMT 2021","Sun Dec 05 02:19:01 GMT 2021","24163","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
