"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 04 10:28:44 GMT 2022","Fri Mar 04 10:29:59 GMT 2022","74465","Contract: Governor","Cancel","After proposal","","","run",""
"passed","Fri Mar 04 10:02:54 GMT 2022","Fri Mar 04 10:03:32 GMT 2022","38096","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Fri Mar 04 10:16:02 GMT 2022","Fri Mar 04 10:16:17 GMT 2022","15187","Contract: ERC20","recover","","","","nothing to recover",""
"passed","Fri Mar 04 10:17:32 GMT 2022","Fri Mar 04 10:17:34 GMT 2022","1714","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Fri Mar 04 10:37:34 GMT 2022","Fri Mar 04 10:37:39 GMT 2022","4696","Contract: SafeMath","memory leakage","","","","mul",""
"passed","Fri Mar 04 10:00:58 GMT 2022","Fri Mar 04 10:02:01 GMT 2022","63928","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","debits transferred balance from sender",""
"passed","Fri Mar 04 10:23:48 GMT 2022","Fri Mar 04 10:23:55 GMT 2022","6726","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Fri Mar 04 10:01:02 GMT 2022","Fri Mar 04 10:02:19 GMT 2022","76453","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Fri Mar 04 09:44:26 GMT 2022","Fri Mar 04 09:44:26 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Fri Mar 04 10:24:07 GMT 2022","Fri Mar 04 10:24:12 GMT 2022","4710","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > safeTransferFrom(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"passed","Fri Mar 04 10:14:45 GMT 2022","Fri Mar 04 10:14:51 GMT 2022","6280","Contract: ERC20","_mint","for a non zero account","","","emits Transfer event",""
"passed","Fri Mar 04 10:32:39 GMT 2022","Fri Mar 04 10:32:44 GMT 2022","5506","Contract: Math","average","","","","is correctly calculated with two max uint256 numbers",""
"passed","Fri Mar 04 10:36:00 GMT 2022","Fri Mar 04 10:36:03 GMT 2022","3001","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (short)",""
"passed","Fri Mar 04 10:35:43 GMT 2022","Fri Mar 04 10:35:45 GMT 2022","2663","Contract: StorageSlot","uint256 storage slot","get","","","from right slot",""
"passed","Fri Mar 04 09:59:38 GMT 2022","Fri Mar 04 09:59:45 GMT 2022","6883","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"skipped","Fri Mar 04 10:10:45 GMT 2022","Fri Mar 04 10:10:45 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"passed","Fri Mar 04 10:18:40 GMT 2022","Fri Mar 04 10:19:09 GMT 2022","29460","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","credits transferred balances to receiver",""
