"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 30 11:00:47 GMT 2021","Tue Nov 30 11:01:02 GMT 2021","14573","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the given token ID does not exist","reverts","reverts",""
"passed","Tue Nov 30 12:08:17 GMT 2021","Tue Nov 30 12:08:25 GMT 2021","8061","","Contract: BitMap set","","Contract: BitMap set","adds a key","adds a key",""
"passed","Tue Nov 30 11:08:34 GMT 2021","Tue Nov 30 11:08:55 GMT 2021","21353","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Nov 30 11:07:13 GMT 2021","Tue Nov 30 11:07:33 GMT 2021","19217","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Tue Nov 30 12:09:57 GMT 2021","Tue Nov 30 12:10:01 GMT 2021","4587","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts -1","downcasts -1",""
"passed","Tue Nov 30 11:59:21 GMT 2021","Tue Nov 30 11:59:27 GMT 2021","6235","","Contract: ERC721Enumerable Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Tue Nov 30 10:00:27 GMT 2021","Tue Nov 30 10:00:27 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #1","length mismatch #1",""
"broken","Tue Nov 30 10:41:37 GMT 2021","Tue Nov 30 10:41:42 GMT 2021","5071","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the admin proxy in specified location","should store the admin proxy in specified location",""
"passed","Tue Nov 30 10:03:42 GMT 2021","Tue Nov 30 10:04:09 GMT 2021","26445","","Contract: Governor Contract interface Governor COUNTING_MODE()","","Contract: Governor Contract interface Governor COUNTING_MODE()","has to be implemented","has to be implemented",""
"passed","Tue Nov 30 10:47:22 GMT 2021","Tue Nov 30 10:47:35 GMT 2021","13171","","Contract: ERC20","","Contract: ERC20","has underlying","has underlying",""
"passed","Tue Nov 30 12:11:25 GMT 2021","Tue Nov 30 12:11:29 GMT 2021","4568","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts -2^31 (-2147483648)","downcasts -2^31 (-2147483648)",""
"failed","Tue Nov 30 10:55:12 GMT 2021","Tue Nov 30 10:55:20 GMT 2021","8163","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Nov 30 11:58:19 GMT 2021","Tue Nov 30 11:58:30 GMT 2021","11291","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","emits an Approval event","emits an Approval event",""
"skipped","Tue Nov 30 10:46:41 GMT 2021","Tue Nov 30 10:46:41 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","minting restriction","minting restriction",""
"passed","Tue Nov 30 11:57:49 GMT 2021","Tue Nov 30 11:57:56 GMT 2021","7054","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","emits a Transfer event","emits a Transfer event",""
"skipped","Tue Nov 30 10:46:41 GMT 2021","Tue Nov 30 10:46:41 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Tue Nov 30 11:05:04 GMT 2021","Tue Nov 30 11:05:22 GMT 2021","17624","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Nov 30 09:49:05 GMT 2021","Tue Nov 30 09:49:07 GMT 2021","2511","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Tue Nov 30 11:57:18 GMT 2021","Tue Nov 30 11:57:30 GMT 2021","12292","","Contract: ERC721 with minted tokens getApproved when token has been minted  when account has been approved","","Contract: ERC721 with minted tokens getApproved when token has been minted  when account has been approved","returns approved account","returns approved account",""
"skipped","Tue Nov 30 10:36:31 GMT 2021","Tue Nov 30 10:36:31 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Tue Nov 30 12:10:02 GMT 2021","Tue Nov 30 12:10:07 GMT 2021","4553","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is a multiple of the divisor","when the dividend is a multiple of the divisor",""
"passed","Tue Nov 30 10:50:33 GMT 2021","Tue Nov 30 10:50:44 GMT 2021","11154","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","tokenId is appended to base URI for tokens with no URI","tokenId is appended to base URI for tokens with no URI",""
"passed","Tue Nov 30 12:07:28 GMT 2021","Tue Nov 30 12:07:33 GMT 2021","4885","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","reverts on division by zero","reverts on division by zero",""
"passed","Tue Nov 30 10:58:35 GMT 2021","Tue Nov 30 10:58:46 GMT 2021","10871","","Contract: ERC1155PresetMinterPauser pausing","","Contract: ERC1155PresetMinterPauser pausing","cannot mint while paused","cannot mint while paused",""
"broken","Tue Nov 30 12:08:12 GMT 2021","Tue Nov 30 12:08:17 GMT 2021","5277","","Contract: Address sendValue when sender contract has funds","","Contract: Address sendValue when sender contract has funds","sends 0 wei","sends 0 wei",""
"passed","Tue Nov 30 11:57:37 GMT 2021","Tue Nov 30 11:57:44 GMT 2021","6946","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","emits a Transfer event","emits a Transfer event",""
