"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 14 07:17:15 GMT 2021","Thu Oct 14 07:17:15 GMT 2021","470","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Thu Oct 14 07:17:16 GMT 2021","Thu Oct 14 07:17:16 GMT 2021","3","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Thu Oct 14 07:31:54 GMT 2021","Thu Oct 14 07:32:01 GMT 2021","6805","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's admin role can be changed","a role's admin role can be changed",""
"skipped","Thu Oct 14 07:17:32 GMT 2021","Thu Oct 14 07:17:32 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Thu Oct 14 07:17:32 GMT 2021","Thu Oct 14 07:17:32 GMT 2021","6","Ethers.js","","","","","testContracts",""
"passed","Thu Oct 14 07:17:16 GMT 2021","Thu Oct 14 07:17:16 GMT 2021","5","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Thu Oct 14 07:31:06 GMT 2021","Thu Oct 14 07:31:10 GMT 2021","4314","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"failed","Thu Oct 14 07:30:36 GMT 2021","Thu Oct 14 07:30:43 GMT 2021","6430","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"failed","Thu Oct 14 07:19:50 GMT 2021","Thu Oct 14 07:19:55 GMT 2021","5177","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"failed","Thu Oct 14 07:19:55 GMT 2021","Thu Oct 14 07:20:08 GMT 2021","12793","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Thu Oct 14 07:20:42 GMT 2021","Thu Oct 14 07:20:42 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Thu Oct 14 07:17:33 GMT 2021","Thu Oct 14 07:17:33 GMT 2021","2","ethjs","","","","","test01",""
"passed","Thu Oct 14 07:31:21 GMT 2021","Thu Oct 14 07:31:26 GMT 2021","5188","","Contract: AccessControl default admin","","Contract: AccessControl default admin","default admin role's admin is itself","default admin role's admin is itself",""
"passed","Thu Oct 14 07:28:30 GMT 2021","Thu Oct 14 07:28:35 GMT 2021","4903","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"broken","Thu Oct 14 07:31:26 GMT 2021","Thu Oct 14 07:31:32 GMT 2021","5581","","Contract: AccessControl granting","","Contract: AccessControl granting","non-admin cannot grant role to other accounts","non-admin cannot grant role to other accounts",""
"skipped","Thu Oct 14 07:19:34 GMT 2021","Thu Oct 14 07:19:34 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"failed","Thu Oct 14 07:20:08 GMT 2021","Thu Oct 14 07:20:19 GMT 2021","11113","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Thu Oct 14 07:30:53 GMT 2021","Thu Oct 14 07:30:57 GMT 2021","4283","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"broken","Thu Oct 14 07:31:38 GMT 2021","Thu Oct 14 07:31:43 GMT 2021","5043","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"passed","Thu Oct 14 07:30:48 GMT 2021","Thu Oct 14 07:30:53 GMT 2021","4618","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Thu Oct 14 07:19:34 GMT 2021","Thu Oct 14 07:19:50 GMT 2021","16031","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Thu Oct 14 07:28:35 GMT 2021","Thu Oct 14 07:28:40 GMT 2021","5337","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"broken","Thu Oct 14 07:31:43 GMT 2021","Thu Oct 14 07:31:49 GMT 2021","6123","","Contract: AccessControl renouncing","","Contract: AccessControl renouncing","roles that are not had can be renounced","roles that are not had can be renounced",""
