"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 22 09:52:46 GMT 2021","Wed Dec 22 09:52:53 GMT 2021","7086","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Wed Dec 22 09:51:13 GMT 2021","Wed Dec 22 09:51:16 GMT 2021","3281","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"failed","Wed Dec 22 09:54:58 GMT 2021","Wed Dec 22 09:55:46 GMT 2021","47212","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Wed Dec 22 09:54:37 GMT 2021","Wed Dec 22 09:54:58 GMT 2021","21010","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Wed Dec 22 09:49:50 GMT 2021","Wed Dec 22 09:49:51 GMT 2021","817","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Wed Dec 22 09:50:29 GMT 2021","Wed Dec 22 09:50:35 GMT 2021","5775","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"failed","Wed Dec 22 09:53:23 GMT 2021","Wed Dec 22 09:53:26 GMT 2021","3156","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Wed Dec 22 09:46:50 GMT 2021","Wed Dec 22 09:46:51 GMT 2021","417","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Wed Dec 22 09:46:48 GMT 2021","Wed Dec 22 09:46:49 GMT 2021","307","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Wed Dec 22 09:50:35 GMT 2021","Wed Dec 22 09:50:42 GMT 2021","6293","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Wed Dec 22 09:46:49 GMT 2021","Wed Dec 22 09:46:50 GMT 2021","436","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Wed Dec 22 09:46:50 GMT 2021","Wed Dec 22 09:46:50 GMT 2021","119","Ethers.js","","","","","testSigningMessages",""
"passed","Wed Dec 22 09:51:43 GMT 2021","Wed Dec 22 09:51:54 GMT 2021","10755","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Wed Dec 22 09:53:15 GMT 2021","Wed Dec 22 09:53:23 GMT 2021","7392","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Wed Dec 22 09:53:26 GMT 2021","Wed Dec 22 09:53:33 GMT 2021","6636","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"skipped","Wed Dec 22 09:53:33 GMT 2021","Wed Dec 22 09:53:33 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Wed Dec 22 09:46:49 GMT 2021","Wed Dec 22 09:46:49 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Wed Dec 22 09:51:21 GMT 2021","Wed Dec 22 09:51:26 GMT 2021","5238","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
