"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 17 00:46:52 GMT 2022","Thu Mar 17 00:46:53 GMT 2022","1858","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"passed","Thu Mar 17 00:44:57 GMT 2022","Thu Mar 17 00:45:00 GMT 2022","3329","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is not the admin","","","reverts",""
"passed","Thu Mar 17 00:53:09 GMT 2022","Thu Mar 17 00:53:10 GMT 2022","1284","Contract: SafeMath","with default revert message","mul","","","multiplies by zero correctly",""
"passed","Thu Mar 17 00:44:33 GMT 2022","Thu Mar 17 00:44:35 GMT 2022","1948","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is the zero address","","","reverts",""
"passed","Thu Mar 17 00:44:47 GMT 2022","Thu Mar 17 00:44:51 GMT 2022","3883","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Thu Mar 17 01:03:45 GMT 2022","Thu Mar 17 01:03:47 GMT 2022","2581","Contract: ERC721","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Thu Mar 17 00:49:39 GMT 2022","Thu Mar 17 00:49:40 GMT 2022","1310","Contract: ERC1155","internal functions","_mintBatch","","","reverts with a zero destination address",""
"passed","Thu Mar 17 01:05:18 GMT 2022","Thu Mar 17 01:05:21 GMT 2022","3059","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns correct token IDs for target",""
"passed","Thu Mar 17 00:45:36 GMT 2022","Thu Mar 17 00:45:41 GMT 2022","4395","Contract: ERC1155PresetMinterPauser","minting","","","","deployer can mint tokens",""
"passed","Thu Mar 17 00:43:25 GMT 2022","Thu Mar 17 00:43:27 GMT 2022","2805","Contract: ProxyAdmin","#getProxyAdmin","","","","returns proxyAdmin as admin of the proxy",""
"broken","Thu Mar 17 00:50:25 GMT 2022","Thu Mar 17 00:50:25 GMT 2022","0","Contract: ERC777PresetFixedSupply","","","","","""before all"" hook for ""returns the name""",""
"passed","Thu Mar 17 00:51:10 GMT 2022","Thu Mar 17 00:51:13 GMT 2022","3106","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature",""
"failed","Thu Mar 17 00:40:17 GMT 2022","Thu Mar 17 00:40:35 GMT 2022","18250","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Thu Mar 17 00:43:38 GMT 2022","Thu Mar 17 00:43:41 GMT 2022","2894","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Thu Mar 17 00:42:00 GMT 2022","Thu Mar 17 00:42:02 GMT 2022","1439","Contract: Ownable","transfer ownership","","","","guards ownership against stuck state",""
"passed","Thu Mar 17 00:50:28 GMT 2022","Thu Mar 17 00:50:34 GMT 2022","5358","Contract: Address","isContract","","","","returns true for contract address",""
"passed","Thu Mar 17 00:47:49 GMT 2022","Thu Mar 17 00:47:54 GMT 2022","5224","Contract: ERC20","withdraw","","","","entire balance",""
"passed","Thu Mar 17 00:48:39 GMT 2022","Thu Mar 17 00:48:40 GMT 2022","1509","Contract: ERC721Enumerable","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
