"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 12 18:19:16 GMT 2021","Tue Oct 12 18:19:28 GMT 2021","11343","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Oct 12 18:20:48 GMT 2021","Tue Oct 12 18:20:52 GMT 2021","4335","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"broken","Tue Oct 12 18:21:34 GMT 2021","Tue Oct 12 18:21:39 GMT 2021","4850","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"failed","Tue Oct 12 18:18:51 GMT 2021","Tue Oct 12 18:19:05 GMT 2021","13753","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Tue Oct 12 18:15:51 GMT 2021","Tue Oct 12 18:15:52 GMT 2021","450","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Oct 12 18:15:46 GMT 2021","Tue Oct 12 18:15:47 GMT 2021","880","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Oct 12 18:15:44 GMT 2021","Tue Oct 12 18:15:45 GMT 2021","930","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Oct 12 18:13:29 GMT 2021","Tue Oct 12 18:13:29 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Tue Oct 12 18:18:29 GMT 2021","Tue Oct 12 18:18:46 GMT 2021","16623","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"failed","Tue Oct 12 18:19:28 GMT 2021","Tue Oct 12 18:19:40 GMT 2021","12253","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"failed","Tue Oct 12 18:20:49 GMT 2021","Tue Oct 12 18:20:53 GMT 2021","4002","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","prevents non-owners from transferring","prevents non-owners from transferring",""
"passed","Tue Oct 12 18:21:01 GMT 2021","Tue Oct 12 18:21:05 GMT 2021","4295","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Tue Oct 12 18:21:39 GMT 2021","Tue Oct 12 18:21:45 GMT 2021","5627","","Contract: AccessControl renouncing","","Contract: AccessControl renouncing","roles that are not had can be renounced","roles that are not had can be renounced",""
"passed","Tue Oct 12 18:15:47 GMT 2021","Tue Oct 12 18:15:47 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Oct 12 18:19:40 GMT 2021","Tue Oct 12 18:19:40 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Tue Oct 12 18:20:57 GMT 2021","Tue Oct 12 18:21:03 GMT 2021","5408","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"passed","Tue Oct 12 18:20:53 GMT 2021","Tue Oct 12 18:20:57 GMT 2021","4438","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"failed","Tue Oct 12 18:18:46 GMT 2021","Tue Oct 12 18:18:51 GMT 2021","5287","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Oct 12 18:21:05 GMT 2021","Tue Oct 12 18:21:11 GMT 2021","5420","","Contract: AccessControl default admin","","Contract: AccessControl default admin","deployer has default admin role","deployer has default admin role",""
"broken","Tue Oct 12 18:21:22 GMT 2021","Tue Oct 12 18:21:28 GMT 2021","5512","","Contract: AccessControl granting","","Contract: AccessControl granting","non-admin cannot grant role to other accounts","non-admin cannot grant role to other accounts",""
"passed","Tue Oct 12 18:16:05 GMT 2021","Tue Oct 12 18:16:05 GMT 2021","414","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Tue Oct 12 18:15:49 GMT 2021","Tue Oct 12 18:15:50 GMT 2021","1341","Ethers.js","","","","","testWritingToTheBlockchain",""
"skipped","Tue Oct 12 18:15:51 GMT 2021","Tue Oct 12 18:15:51 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"broken","Tue Oct 12 18:15:50 GMT 2021","Tue Oct 12 18:15:51 GMT 2021","868","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Oct 12 18:20:57 GMT 2021","Tue Oct 12 18:21:01 GMT 2021","4332","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Oct 12 18:15:50 GMT 2021","Tue Oct 12 18:15:50 GMT 2021","5","Ethers.js","","","","","testContracts",""
"broken","Tue Oct 12 18:20:44 GMT 2021","Tue Oct 12 18:20:49 GMT 2021","4461","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","changes owner after transfer","changes owner after transfer",""
"passed","Tue Oct 12 18:19:40 GMT 2021","Tue Oct 12 18:19:40 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Tue Oct 12 18:16:05 GMT 2021","Tue Oct 12 18:16:06 GMT 2021","450","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"skipped","Tue Oct 12 18:18:29 GMT 2021","Tue Oct 12 18:18:29 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Tue Oct 12 18:15:47 GMT 2021","Tue Oct 12 18:15:49 GMT 2021","1798","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Oct 12 18:20:52 GMT 2021","Tue Oct 12 18:20:57 GMT 2021","4235","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Oct 12 18:21:17 GMT 2021","Tue Oct 12 18:21:22 GMT 2021","5457","","Contract: AccessControl default admin","","Contract: AccessControl default admin","default admin role's admin is itself","default admin role's admin is itself",""
"passed","Tue Oct 12 18:15:45 GMT 2021","Tue Oct 12 18:15:46 GMT 2021","1463","Ethers.js","","","","","shouldCountTransactions",""
"failed","Tue Oct 12 18:19:05 GMT 2021","Tue Oct 12 18:19:16 GMT 2021","11163","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Tue Oct 12 18:15:51 GMT 2021","Tue Oct 12 18:15:51 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Oct 12 18:16:06 GMT 2021","Tue Oct 12 18:16:06 GMT 2021","3","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"broken","Tue Oct 12 18:15:52 GMT 2021","Tue Oct 12 18:15:52 GMT 2021","1","ethjs","","","","","test01",""
"passed","Tue Oct 12 18:13:29 GMT 2021","Tue Oct 12 18:13:29 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
