"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 09 11:24:12 GMT 2021","Thu Dec 09 11:24:59 GMT 2021","46800","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Thu Dec 09 10:30:39 GMT 2021","Thu Dec 09 10:30:39 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Thu Dec 09 11:26:46 GMT 2021","Thu Dec 09 11:27:16 GMT 2021","29837","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Thu Dec 09 11:03:10 GMT 2021","Thu Dec 09 11:03:37 GMT 2021","27252","","Contract: PullPayment withdrawPayments","","Contract: PullPayment withdrawPayments","can withdraw payment","can withdraw payment",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"passed","Thu Dec 09 11:21:44 GMT 2021","Thu Dec 09 11:22:24 GMT 2021","40089","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct symbol","token has correct symbol",""
"passed","Thu Dec 09 11:24:41 GMT 2021","Thu Dec 09 11:24:45 GMT 2021","4587","","Contract: ERC721 Contract interface ERC721 getApproved(uint256)","","Contract: ERC721 Contract interface ERC721 getApproved(uint256)","has to be implemented","has to be implemented",""
"passed","Thu Dec 09 11:30:05 GMT 2021","Thu Dec 09 11:30:24 GMT 2021","18794","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"passed","Thu Dec 09 11:18:24 GMT 2021","Thu Dec 09 11:18:54 GMT 2021","29673","","Contract: ERC721Enumerable Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Thu Dec 09 11:34:54 GMT 2021","Thu Dec 09 11:36:30 GMT 2021","96102","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds a value","adds a value",""
"broken","Thu Dec 09 10:30:21 GMT 2021","Thu Dec 09 10:30:23 GMT 2021","2128","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Thu Dec 09 10:29:58 GMT 2021","Thu Dec 09 10:30:01 GMT 2021","2065","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"failed","Thu Dec 09 10:38:51 GMT 2021","Thu Dec 09 10:38:54 GMT 2021","2653","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Thu Dec 09 11:38:26 GMT 2021","Thu Dec 09 11:38:41 GMT 2021","15768","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","returns false when adding values already in the set","returns false when adding values already in the set",""
"failed","Thu Dec 09 10:52:11 GMT 2021","Thu Dec 09 10:52:14 GMT 2021","2812","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"broken","Thu Dec 09 11:26:55 GMT 2021","Thu Dec 09 11:28:37 GMT 2021","102119","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Dec 09 10:28:20 GMT 2021","Thu Dec 09 10:28:22 GMT 2021","1790","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Thu Dec 09 10:37:49 GMT 2021","Thu Dec 09 10:38:15 GMT 2021","25771","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role bearers can be enumerated","role bearers can be enumerated",""
"broken","Thu Dec 09 10:54:18 GMT 2021","Thu Dec 09 10:56:00 GMT 2021","101924","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject proxy address as implementation","reject proxy address as implementation",""
"broken","Thu Dec 09 11:41:55 GMT 2021","Thu Dec 09 11:43:59 GMT 2021","123575","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","adds a value","adds a value",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","1","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"passed","Thu Dec 09 11:17:35 GMT 2021","Thu Dec 09 11:18:49 GMT 2021","73655","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","accepts owner signature","accepts owner signature",""
"broken","Thu Dec 09 11:38:44 GMT 2021","Thu Dec 09 11:40:26 GMT 2021","102075","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","emits a deposited event","emits a deposited event",""
"skipped","Thu Dec 09 11:17:12 GMT 2021","Thu Dec 09 11:17:12 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","accept signed delegation","accept signed delegation",""
"passed","Thu Dec 09 11:05:07 GMT 2021","Thu Dec 09 11:06:48 GMT 2021","101035","","Contract: Pausable when unpaused when paused unpausing","","Contract: Pausable when unpaused when paused unpausing","is unpausable by the pauser","is unpausable by the pauser",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call","call",""
"passed","Thu Dec 09 11:26:47 GMT 2021","Thu Dec 09 11:27:03 GMT 2021","15442","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","returns zero for given addresses","returns zero for given addresses",""
"passed","Thu Dec 09 10:36:21 GMT 2021","Thu Dec 09 10:36:33 GMT 2021","12763","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer grant roles","a role's previous admins no longer grant roles",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"failed","Thu Dec 09 10:54:13 GMT 2021","Thu Dec 09 10:54:27 GMT 2021","13880","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","non-payable initialization","non-payable initialization",""
"broken","Thu Dec 09 10:31:42 GMT 2021","Thu Dec 09 10:31:42 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Thu Dec 09 10:37:01 GMT 2021","Thu Dec 09 10:37:12 GMT 2021","10845","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #1","revert if sender doesn't have role #1",""
"skipped","Thu Dec 09 10:54:20 GMT 2021","Thu Dec 09 10:54:20 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Thu Dec 09 10:49:41 GMT 2021","Thu Dec 09 10:49:51 GMT 2021","10406","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"broken","Thu Dec 09 11:44:53 GMT 2021","Thu Dec 09 11:46:39 GMT 2021","106027","","Contract: StorageSlot address storage slot get","","Contract: StorageSlot address storage slot get","from other slot","from other slot",""
"passed","Thu Dec 09 11:38:16 GMT 2021","Thu Dec 09 11:38:38 GMT 2021","21876","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Thu Dec 09 11:19:12 GMT 2021","Thu Dec 09 11:19:26 GMT 2021","13956","","Contract: ERC20 balanceOf when the requested account has some tokens","","Contract: ERC20 balanceOf when the requested account has some tokens","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Thu Dec 09 11:21:32 GMT 2021","Thu Dec 09 11:21:41 GMT 2021","8753","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 09 11:18:05 GMT 2021","Thu Dec 09 11:18:24 GMT 2021","18612","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"failed","Thu Dec 09 11:02:11 GMT 2021","Thu Dec 09 11:02:39 GMT 2021","27785","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"passed","Thu Dec 09 10:33:28 GMT 2021","Thu Dec 09 10:33:34 GMT 2021","6441","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"passed","Thu Dec 09 11:18:49 GMT 2021","Thu Dec 09 11:19:19 GMT 2021","30042","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects reused signature","rejects reused signature",""
"failed","Thu Dec 09 10:56:15 GMT 2021","Thu Dec 09 10:56:22 GMT 2021","7016","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","reverting initialization","reverting initialization",""
"broken","Thu Dec 09 11:22:38 GMT 2021","Thu Dec 09 11:24:20 GMT 2021","102290","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when unpaused","allows to burn when unpaused",""
"passed","Thu Dec 09 11:30:20 GMT 2021","Thu Dec 09 11:30:21 GMT 2021","1424","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with invalid signature","with invalid signature",""
"broken","Thu Dec 09 10:31:41 GMT 2021","Thu Dec 09 10:31:41 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Thu Dec 09 11:41:00 GMT 2021","Thu Dec 09 11:42:42 GMT 2021","102030","","Contract: TimersTimestamp","","Contract: TimersTimestamp","fast forward","fast forward",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Thu Dec 09 11:34:44 GMT 2021","Thu Dec 09 11:36:26 GMT 2021","101841","","Contract: Math average","","Contract: Math average","is correctly calculated with two even numbers","is correctly calculated with two even numbers",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"passed","Thu Dec 09 10:53:54 GMT 2021","Thu Dec 09 10:53:59 GMT 2021","5382","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Thu Dec 09 11:06:48 GMT 2021","Thu Dec 09 11:06:59 GMT 2021","10543","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","emits an Unpaused event","emits an Unpaused event",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","post deployment check","post deployment check",""
"passed","Thu Dec 09 10:34:59 GMT 2021","Thu Dec 09 10:35:11 GMT 2021","12296","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","bearer can renounce role","bearer can renounce role",""
"skipped","Thu Dec 09 10:56:21 GMT 2021","Thu Dec 09 10:56:21 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Thu Dec 09 11:36:30 GMT 2021","Thu Dec 09 11:38:26 GMT 2021","115791","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds several values","adds several values",""
"broken","Thu Dec 09 11:34:39 GMT 2021","Thu Dec 09 11:36:21 GMT 2021","101966","","Contract: Strings from uint256 - fixed hex format","","Contract: Strings from uint256 - fixed hex format","converts a positive number (short)","converts a positive number (short)",""
"passed","Thu Dec 09 11:38:42 GMT 2021","Thu Dec 09 11:38:47 GMT 2021","5797","","Contract: EnumerableSet EnumerableBytes32Set at","","Contract: EnumerableSet EnumerableBytes32Set at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"passed","Thu Dec 09 11:18:55 GMT 2021","Thu Dec 09 11:19:12 GMT 2021","17526","","Contract: ERC20 balanceOf when the requested account has no tokens","","Contract: ERC20 balanceOf when the requested account has no tokens","returns zero","returns zero",""
"passed","Thu Dec 09 10:41:36 GMT 2021","Thu Dec 09 10:42:01 GMT 2021","24602","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Thu Dec 09 11:31:07 GMT 2021","Thu Dec 09 11:32:50 GMT 2021","103032","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"broken","Thu Dec 09 11:36:26 GMT 2021","Thu Dec 09 11:38:08 GMT 2021","101985","","Contract: Math average","","Contract: Math average","is correctly calculated with one even and one odd number","is correctly calculated with one even and one odd number",""
"passed","Thu Dec 09 11:26:47 GMT 2021","Thu Dec 09 11:27:17 GMT 2021","30088","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner does not have enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner does not have enough balance","reverts","reverts",""
"passed","Thu Dec 09 11:07:44 GMT 2021","Thu Dec 09 11:07:57 GMT 2021","12198","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","reverts when re-unpausing","reverts when re-unpausing",""
"passed","Thu Dec 09 10:38:15 GMT 2021","Thu Dec 09 10:38:29 GMT 2021","14284","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role enumeration should be in sync after renounceRole call","role enumeration should be in sync after renounceRole call",""
"passed","Thu Dec 09 11:32:14 GMT 2021","Thu Dec 09 11:32:53 GMT 2021","38857","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 2^8 - 1 (255)","downcasts 2^8 - 1 (255)",""
"passed","Thu Dec 09 10:33:50 GMT 2021","Thu Dec 09 10:34:04 GMT 2021","13946","","Contract: AccessControl granting","","Contract: AccessControl granting","accounts can be granted a role multiple times","accounts can be granted a role multiple times",""
"skipped","Thu Dec 09 10:56:25 GMT 2021","Thu Dec 09 10:56:25 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Thu Dec 09 11:02:59 GMT 2021","Thu Dec 09 11:03:09 GMT 2021","10103","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"skipped","Thu Dec 09 10:43:41 GMT 2021","Thu Dec 09 10:43:41 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"failed","Thu Dec 09 10:32:02 GMT 2021","Thu Dec 09 10:32:22 GMT 2021","19119","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Thu Dec 09 10:33:22 GMT 2021","Thu Dec 09 10:33:28 GMT 2021","5941","","Contract: AccessControl default admin","","Contract: AccessControl default admin","deployer has default admin role","deployer has default admin role",""
"broken","Thu Dec 09 10:31:42 GMT 2021","Thu Dec 09 10:31:42 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Thu Dec 09 11:41:04 GMT 2021","Thu Dec 09 11:41:12 GMT 2021","8476","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from right slot","from right slot",""
"passed","Thu Dec 09 10:30:01 GMT 2021","Thu Dec 09 10:30:03 GMT 2021","2088","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
