"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Mar 17 03:12:18 GMT 2022","Thu Mar 17 03:12:18 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Thu Mar 17 03:20:18 GMT 2022","Thu Mar 17 03:20:20 GMT 2022","1770","Contract: ERC1155","ERC1155MetadataURI","","","","sets the initial URI for all token types",""
"passed","Thu Mar 17 03:17:14 GMT 2022","Thu Mar 17 03:17:16 GMT 2022","2036","Contract: ERC20","decrease allowance","when the spender is the zero address","","","reverts",""
"passed","Thu Mar 17 03:30:47 GMT 2022","Thu Mar 17 03:30:52 GMT 2022","4704","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Thu Mar 17 03:25:55 GMT 2022","Thu Mar 17 03:25:59 GMT 2022","4561","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"broken","Thu Mar 17 03:15:05 GMT 2022","Thu Mar 17 03:15:05 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Thu Mar 17 03:29:04 GMT 2022","Thu Mar 17 03:29:07 GMT 2022","3358","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Thu Mar 17 03:19:33 GMT 2022","Thu Mar 17 03:19:38 GMT 2022","4477","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Thu Mar 17 03:17:24 GMT 2022","Thu Mar 17 03:17:47 GMT 2022","22964","Contract: Governor","scenario","receiver revert with reason","","","run",""
"passed","Thu Mar 17 03:33:21 GMT 2022","Thu Mar 17 03:33:24 GMT 2022","3548","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
"passed","Thu Mar 17 03:24:45 GMT 2022","Thu Mar 17 03:24:49 GMT 2022","3848","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Thu Mar 17 03:22:58 GMT 2022","Thu Mar 17 03:22:59 GMT 2022","1251","Contract: SafeCast","toUint96","","","","downcasts 0",""
"passed","Thu Mar 17 03:19:28 GMT 2022","Thu Mar 17 03:19:50 GMT 2022","21741","Contract: Governor","scenario","score not reached","","","run",""
