"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 24 10:50:41 GMT 2021","Wed Nov 24 10:50:41 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"broken","Wed Nov 24 10:55:14 GMT 2021","Wed Nov 24 10:55:18 GMT 2021","4373","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"skipped","Wed Nov 24 10:50:41 GMT 2021","Wed Nov 24 10:50:41 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"broken","Wed Nov 24 10:54:00 GMT 2021","Wed Nov 24 10:54:05 GMT 2021","4811","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"skipped","Wed Nov 24 10:53:23 GMT 2021","Wed Nov 24 10:53:23 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"broken","Wed Nov 24 10:55:53 GMT 2021","Wed Nov 24 10:55:56 GMT 2021","3648","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"broken","Wed Nov 24 10:54:19 GMT 2021","Wed Nov 24 10:54:24 GMT 2021","4964","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"skipped","Wed Nov 24 10:50:41 GMT 2021","Wed Nov 24 10:50:41 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"skipped","Wed Nov 24 10:50:41 GMT 2021","Wed Nov 24 10:50:41 GMT 2021","0","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"skipped","Wed Nov 24 10:50:41 GMT 2021","Wed Nov 24 10:50:41 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
