"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 24 00:46:52 GMT 2022","Thu Mar 24 00:46:53 GMT 2022","1373","Contract: ERC20","_approve","when the spender is the zero address","","","reverts",""
"passed","Thu Mar 24 00:49:57 GMT 2022","Thu Mar 24 00:49:57 GMT 2022","60","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signer",""
"passed","Thu Mar 24 01:03:03 GMT 2022","Thu Mar 24 01:03:06 GMT 2022","3046","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Thu Mar 24 00:47:53 GMT 2022","Thu Mar 24 00:47:58 GMT 2022","4626","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Thu Mar 24 00:49:25 GMT 2022","Thu Mar 24 00:49:28 GMT 2022","2984","Contract: Context","msgData","","","","returns the transaction sender when from another contract",""
"passed","Thu Mar 24 00:52:14 GMT 2022","Thu Mar 24 00:52:15 GMT 2022","1568","Contract: SafeCast","toInt8","","","","downcasts 1",""
"passed","Thu Mar 24 00:41:58 GMT 2022","Thu Mar 24 00:42:10 GMT 2022","12080","Contract: GovernorTimelockControl","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Thu Mar 24 00:57:58 GMT 2022","Thu Mar 24 00:58:03 GMT 2022","4738","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Thu Mar 24 01:04:29 GMT 2022","Thu Mar 24 01:04:33 GMT 2022","3320","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","reverts if index is greater than supply",""
"passed","Thu Mar 24 00:42:01 GMT 2022","Thu Mar 24 00:42:03 GMT 2022","2199","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"passed","Thu Mar 24 00:49:49 GMT 2022","Thu Mar 24 00:49:50 GMT 2022","1301","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","reverts with invalid signature",""
"passed","Thu Mar 24 00:46:07 GMT 2022","Thu Mar 24 00:46:15 GMT 2022","7820","Contract: ERC20","withdraw","","","","valid",""
"passed","Thu Mar 24 00:53:01 GMT 2022","Thu Mar 24 00:53:04 GMT 2022","2151","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds a value",""
"skipped","Thu Mar 24 00:45:21 GMT 2022","Thu Mar 24 00:45:21 GMT 2022","0","Contract: ERC20Votes","change delegation","","","","call",""
"passed","Thu Mar 24 00:59:08 GMT 2022","Thu Mar 24 00:59:13 GMT 2022","4654","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Thu Mar 24 00:50:55 GMT 2022","Thu Mar 24 00:51:00 GMT 2022","5175","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps same tokens by index",""
"passed","Thu Mar 24 00:41:11 GMT 2022","Thu Mar 24 00:41:13 GMT 2022","2250","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"passed","Thu Mar 24 00:48:01 GMT 2022","Thu Mar 24 00:48:09 GMT 2022","8012","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"failed","Thu Mar 24 00:53:03 GMT 2022","Thu Mar 24 00:53:05 GMT 2022","2043","Contract: TimersTimestamp","","","","","fast forward",""
"passed","Thu Mar 24 00:52:20 GMT 2022","Thu Mar 24 00:52:22 GMT 2022","1361","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Thu Mar 24 01:04:24 GMT 2022","Thu Mar 24 01:04:27 GMT 2022","3109","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns empty collection for original owner",""
"passed","Thu Mar 24 01:01:57 GMT 2022","Thu Mar 24 01:02:00 GMT 2022","3322","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
