"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 13 14:57:51 GMT 2021","Sat Nov 13 14:58:06 GMT 2021","15329","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","reverts when ids array length doesn't match amounts array length","reverts when ids array length doesn't match amounts array length",""
"passed","Sat Nov 13 14:33:11 GMT 2021","Sat Nov 13 14:33:12 GMT 2021","1528","","Contract: ERC1967Proxy","","Contract: ERC1967Proxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"passed","Sat Nov 13 14:33:28 GMT 2021","Sat Nov 13 14:33:33 GMT 2021","4316","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Nov 13 15:38:03 GMT 2021","Sat Nov 13 15:38:04 GMT 2021","874","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","deployer has the balance equal to initial supply","deployer has the balance equal to initial supply",""
"passed","Sat Nov 13 14:11:39 GMT 2021","Sat Nov 13 14:11:54 GMT 2021","15122","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","enforce minimum delay","enforce minimum delay",""
"passed","Sat Nov 13 14:31:22 GMT 2021","Sat Nov 13 14:31:27 GMT 2021","5934","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","address prediction","address prediction",""
"passed","Sat Nov 13 15:08:45 GMT 2021","Sat Nov 13 15:08:57 GMT 2021","11494","","Contract: ERC1155Pausable when token is paused isApprovedForAll","","Contract: ERC1155Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"passed","Sat Nov 13 15:04:46 GMT 2021","Sat Nov 13 15:04:51 GMT 2021","5134","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Sat Nov 13 14:33:17 GMT 2021","Sat Nov 13 14:33:20 GMT 2021","3602","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","has expected balance","has expected balance",""
"passed","Sat Nov 13 14:49:24 GMT 2021","Sat Nov 13 14:49:30 GMT 2021","5954","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow indirect local recursion","does not allow indirect local recursion",""
"passed","Sat Nov 13 15:04:28 GMT 2021","Sat Nov 13 15:04:37 GMT 2021","8637","","Contract: ERC1155 internal functions _burn with minted-then-burnt tokens","","Contract: ERC1155 internal functions _burn with minted-then-burnt tokens","emits a TransferSingle event","emits a TransferSingle event",""
"broken","Sat Nov 13 15:50:58 GMT 2021","Sat Nov 13 15:51:13 GMT 2021","14661","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Nov 13 14:59:39 GMT 2021","Sat Nov 13 14:59:54 GMT 2021","15462","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","calls onERC1155BatchReceived","calls onERC1155BatchReceived",""
"broken","Sat Nov 13 13:51:39 GMT 2021","Sat Nov 13 13:51:39 GMT 2021","6","ethjs","","","","","test01",""
"passed","Sat Nov 13 15:38:15 GMT 2021","Sat Nov 13 15:38:20 GMT 2021","5643","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"passed","Sat Nov 13 14:39:41 GMT 2021","Sat Nov 13 14:39:50 GMT 2021","9246","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","emits an event","emits an event",""
"broken","Sat Nov 13 16:25:21 GMT 2021","Sat Nov 13 16:25:23 GMT 2021","2356","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"passed","Sat Nov 13 15:39:42 GMT 2021","Sat Nov 13 15:39:47 GMT 2021","4966","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on increaseAllowance","reverts on increaseAllowance",""
