"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 18 00:51:45 GMT 2022","Mon Apr 18 00:51:47 GMT 2022","1603","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"passed","Mon Apr 18 00:51:42 GMT 2022","Mon Apr 18 00:51:45 GMT 2022","3101","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"passed","Mon Apr 18 01:00:43 GMT 2022","Mon Apr 18 01:00:45 GMT 2022","1215","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Mon Apr 18 01:01:23 GMT 2022","Mon Apr 18 01:01:27 GMT 2022","3372","Contract: ERC777","with default operators","with no ERC777TokensSender and no ERC777TokensRecipient implementers > send/burn > with second default operator > operator burn > when the sender has no tokens","","","operator can burn an amount of 0",""
"failed","Mon Apr 18 00:51:50 GMT 2022","Mon Apr 18 00:52:14 GMT 2022","24081","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Mon Apr 18 00:51:21 GMT 2022","Mon Apr 18 00:51:45 GMT 2022","24514","Contract: Governor","scenario","nominal","","","run",""
"passed","Mon Apr 18 01:04:22 GMT 2022","Mon Apr 18 01:04:28 GMT 2022","6380","Contract: ERC777","with default operators","send and receive hooks > tokensReceived > with ERC777TokensRecipient implementer > with contract as implementer for another contract > when TokensRecipient does not revert","","","TokensRecipient receives operatorSend data and is called after state mutation",""
"passed","Mon Apr 18 01:02:25 GMT 2022","Mon Apr 18 01:02:26 GMT 2022","1730","Contract: ERC777","with default operators","with no ERC777TokensSender and no ERC777TokensRecipient implementers > mint (internal) > with default operator","","","reverts when minting tokens for the zero address",""
"passed","Mon Apr 18 00:54:35 GMT 2022","Mon Apr 18 00:54:37 GMT 2022","1798","Contract: ERC721","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Mon Apr 18 00:53:08 GMT 2022","Mon Apr 18 00:53:14 GMT 2022","5791","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","debits transferred balances from sender",""
"passed","Mon Apr 18 01:04:06 GMT 2022","Mon Apr 18 01:04:11 GMT 2022","5019","Contract: ERC777","with default operators","send and receive hooks > tokensReceived > with ERC777TokensRecipient implementer > with contract as implementer for another contract > when TokensRecipient reverts","","","operatorSend reverts",""
"passed","Mon Apr 18 00:54:02 GMT 2022","Mon Apr 18 00:54:06 GMT 2022","3608","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Mon Apr 18 01:03:34 GMT 2022","Mon Apr 18 01:03:38 GMT 2022","4513","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"passed","Mon Apr 18 00:55:19 GMT 2022","Mon Apr 18 00:55:21 GMT 2022","1549","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Mon Apr 18 01:00:35 GMT 2022","Mon Apr 18 01:00:38 GMT 2022","2943","Contract: Strings","from uint256 - fixed hex format","","","","converts MAX_UINT256",""
"passed","Mon Apr 18 01:03:27 GMT 2022","Mon Apr 18 01:03:29 GMT 2022","2106","Contract: ERC777","with default operators","send and receive hooks > tokensReceived > with no ERC777TokensRecipient implementer > with contract recipient","","","mint (internal) reverts",""
"passed","Mon Apr 18 00:47:30 GMT 2022","Mon Apr 18 00:47:40 GMT 2022","9611","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Apr 18 00:47:00 GMT 2022","Mon Apr 18 00:47:01 GMT 2022","1084","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"passed","Mon Apr 18 00:55:53 GMT 2022","Mon Apr 18 00:55:55 GMT 2022","2488","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Mon Apr 18 01:07:19 GMT 2022","Mon Apr 18 01:07:23 GMT 2022","4247","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"skipped","Mon Apr 18 00:47:19 GMT 2022","Mon Apr 18 00:47:19 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Mon Apr 18 01:00:24 GMT 2022","Mon Apr 18 01:00:26 GMT 2022","1247","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Mon Apr 18 00:52:19 GMT 2022","Mon Apr 18 00:52:22 GMT 2022","2896","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","emits an approval event",""
"passed","Mon Apr 18 00:48:38 GMT 2022","Mon Apr 18 00:48:39 GMT 2022","1311","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Mon Apr 18 00:53:10 GMT 2022","Mon Apr 18 00:53:15 GMT 2022","4892","Contract: ERC20","withdraw","","","","missing balance",""
"passed","Mon Apr 18 00:55:24 GMT 2022","Mon Apr 18 00:55:30 GMT 2022","5793","Contract: ERC1155","internal functions","_mint > with minted tokens","","","emits a TransferSingle event",""
"passed","Mon Apr 18 00:59:16 GMT 2022","Mon Apr 18 00:59:17 GMT 2022","1423","Contract: Math","min","","","","is correctly detected in first argument position",""
"passed","Mon Apr 18 01:10:00 GMT 2022","Mon Apr 18 01:10:04 GMT 2022","3697","Contract: ERC721","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — with data",""
"passed","Mon Apr 18 00:53:47 GMT 2022","Mon Apr 18 00:54:09 GMT 2022","21946","Contract: Governor","scenario","duplicate executed proposal","","","run",""
"passed","Mon Apr 18 01:01:58 GMT 2022","Mon Apr 18 01:02:01 GMT 2022","2654","Contract: EnumerableSet","EnumerableUintSet","add","","","returns false when adding values already in the set",""
"passed","Mon Apr 18 01:01:42 GMT 2022","Mon Apr 18 01:01:43 GMT 2022","1224","Contract: SafeCast","toInt128","","","","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)",""
"passed","Mon Apr 18 00:48:02 GMT 2022","Mon Apr 18 00:48:09 GMT 2022","6948","Contract: GovernorTimelockCompound","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Mon Apr 18 01:01:27 GMT 2022","Mon Apr 18 01:01:29 GMT 2022","1358","Contract: SafeCast","toInt64","","","","downcasts -2^63 (-9223372036854775808)",""
"passed","Mon Apr 18 00:56:41 GMT 2022","Mon Apr 18 00:56:43 GMT 2022","1744","Contract: Address","sendValue","when sender contract has no funds","","","sends 0 wei",""
"passed","Mon Apr 18 00:50:34 GMT 2022","Mon Apr 18 00:50:46 GMT 2022","12521","Contract: ERC1155Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Mon Apr 18 00:53:20 GMT 2022","Mon Apr 18 00:53:21 GMT 2022","1418","Contract: ERC20","_burn","","","","rejects a null account",""
"passed","Mon Apr 18 01:02:44 GMT 2022","Mon Apr 18 01:02:48 GMT 2022","4549","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"skipped","Mon Apr 18 00:52:29 GMT 2022","Mon Apr 18 00:52:29 GMT 2022","1","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Mon Apr 18 00:48:36 GMT 2022","Mon Apr 18 00:48:37 GMT 2022","1047","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Mon Apr 18 01:05:05 GMT 2022","Mon Apr 18 01:05:08 GMT 2022","3314","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Mon Apr 18 00:55:46 GMT 2022","Mon Apr 18 00:55:49 GMT 2022","2756","Contract: ERC1155","internal functions","_burn","","","reverts when burning more than available tokens",""
"passed","Mon Apr 18 01:02:39 GMT 2022","Mon Apr 18 01:02:42 GMT 2022","2202","Contract: ERC777","with default operators","with no ERC777TokensSender and no ERC777TokensRecipient implementers > mint (internal extended) > to anyone > with non operator","","","with requireReceptionAck",""
"passed","Mon Apr 18 00:57:11 GMT 2022","Mon Apr 18 00:57:15 GMT 2022","4172","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","reverts on recipient revert",""
