"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 18 16:06:17 GMT 2021","Thu Nov 18 16:06:17 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Thu Nov 18 16:16:09 GMT 2021","Thu Nov 18 16:16:09 GMT 2021","0","","Contract: Clones clone","","Contract: Clones clone","""before all"" hook: deploy implementation in ""clone""","""before all"" hook: deploy implementation in ""clone""",""
"broken","Thu Nov 18 16:27:12 GMT 2021","Thu Nov 18 16:27:20 GMT 2021","7631","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"passed","Thu Nov 18 16:07:13 GMT 2021","Thu Nov 18 16:07:36 GMT 2021","22897","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Thu Nov 18 16:07:57 GMT 2021","Thu Nov 18 16:07:58 GMT 2021","335","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"broken","Thu Nov 18 16:25:59 GMT 2021","Thu Nov 18 16:26:06 GMT 2021","7217","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"broken","Thu Nov 18 16:25:07 GMT 2021","Thu Nov 18 16:25:16 GMT 2021","9085","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"skipped","Thu Nov 18 16:14:32 GMT 2021","Thu Nov 18 16:14:32 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","prevent unauthorized maintenance","prevent unauthorized maintenance",""
"broken","Thu Nov 18 16:24:27 GMT 2021","Thu Nov 18 16:24:37 GMT 2021","10181","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"broken","Thu Nov 18 16:07:23 GMT 2021","Thu Nov 18 16:07:46 GMT 2021","22968","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Thu Nov 18 16:04:44 GMT 2021","Thu Nov 18 16:04:44 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Thu Nov 18 16:10:15 GMT 2021","Thu Nov 18 16:10:15 GMT 2021","0","","Contract: GovernorComp","","Contract: GovernorComp","deployment check","deployment check",""
"broken","Thu Nov 18 16:27:20 GMT 2021","Thu Nov 18 16:27:28 GMT 2021","8179","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"passed","Thu Nov 18 16:05:41 GMT 2021","Thu Nov 18 16:05:56 GMT 2021","15313","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Thu Nov 18 16:27:12 GMT 2021","Thu Nov 18 16:27:12 GMT 2021","311","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"broken","Thu Nov 18 16:22:20 GMT 2021","Thu Nov 18 16:22:26 GMT 2021","6197","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Nov 18 16:14:32 GMT 2021","Thu Nov 18 16:14:32 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"broken","Thu Nov 18 16:21:51 GMT 2021","Thu Nov 18 16:21:58 GMT 2021","6306","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transfer","reverts on transfer",""
"passed","Thu Nov 18 16:04:39 GMT 2021","Thu Nov 18 16:04:40 GMT 2021","1359","Ethers.js","","","","","shouldCountTransactions",""
"skipped","Thu Nov 18 16:14:32 GMT 2021","Thu Nov 18 16:14:32 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"broken","Thu Nov 18 16:23:58 GMT 2021","Thu Nov 18 16:24:06 GMT 2021","8506","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20Votes Compound test suite balanceOf","","Contract: ERC20Votes Compound test suite balanceOf","grants to initial account","grants to initial account",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad nonce","rejects bad nonce",""
"skipped","Thu Nov 18 16:14:32 GMT 2021","Thu Nov 18 16:14:32 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","executor can reveal","executor can reveal",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","full delegation","full delegation",""
"skipped","Thu Nov 18 16:14:32 GMT 2021","Thu Nov 18 16:14:32 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","minting restriction","minting restriction",""
"passed","Thu Nov 18 16:05:57 GMT 2021","Thu Nov 18 16:06:13 GMT 2021","16118","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Thu Nov 18 16:19:30 GMT 2021","Thu Nov 18 16:19:37 GMT 2021","6199","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"failed","Thu Nov 18 16:06:38 GMT 2021","Thu Nov 18 16:06:48 GMT 2021","9440","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"skipped","Thu Nov 18 16:13:21 GMT 2021","Thu Nov 18 16:13:21 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"skipped","Thu Nov 18 16:14:32 GMT 2021","Thu Nov 18 16:14:32 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call","call",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects bad nonce","rejects bad nonce",""
"broken","Thu Nov 18 16:23:24 GMT 2021","Thu Nov 18 16:23:28 GMT 2021","3880","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"broken","Thu Nov 18 16:21:39 GMT 2021","Thu Nov 18 16:21:39 GMT 2021","0","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","""before all"" hook for ""deployer has the balance equal to initial supply""","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"passed","Thu Nov 18 16:04:41 GMT 2021","Thu Nov 18 16:04:41 GMT 2021","2","Ethers.js","","","","","testSigner",""
"passed","Thu Nov 18 16:04:43 GMT 2021","Thu Nov 18 16:04:43 GMT 2021","8","Ethers.js","","","","","testContracts",""
"skipped","Thu Nov 18 16:14:32 GMT 2021","Thu Nov 18 16:14:32 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"failed","Thu Nov 18 16:15:23 GMT 2021","Thu Nov 18 16:15:36 GMT 2021","12552","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"broken","Thu Nov 18 16:24:37 GMT 2021","Thu Nov 18 16:24:43 GMT 2021","5988","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"broken","Thu Nov 18 16:04:43 GMT 2021","Thu Nov 18 16:04:44 GMT 2021","483","Ethers.js","","","","","testReadOnlyMethods",""
"skipped","Thu Nov 18 16:14:32 GMT 2021","Thu Nov 18 16:14:32 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"broken","Thu Nov 18 16:07:46 GMT 2021","Thu Nov 18 16:07:53 GMT 2021","6932","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"passed","Thu Nov 18 16:06:41 GMT 2021","Thu Nov 18 16:06:54 GMT 2021","13023","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Thu Nov 18 16:22:39 GMT 2021","Thu Nov 18 16:22:45 GMT 2021","5870","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Thu Nov 18 16:25:45 GMT 2021","Thu Nov 18 16:25:52 GMT 2021","6878","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"skipped","Thu Nov 18 16:21:19 GMT 2021","Thu Nov 18 16:21:19 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","receiver delegation","receiver delegation",""
"broken","Thu Nov 18 16:25:20 GMT 2021","Thu Nov 18 16:25:31 GMT 2021","11124","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"broken","Thu Nov 18 16:25:52 GMT 2021","Thu Nov 18 16:25:59 GMT 2021","7060","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
