"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 06 07:40:09 GMT 2022","Thu Jan 06 07:40:27 GMT 2022","18018","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Thu Jan 06 07:24:33 GMT 2022","Thu Jan 06 07:24:38 GMT 2022","4991","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Thu Jan 06 07:32:59 GMT 2022","Thu Jan 06 07:33:03 GMT 2022","3716","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"passed","Thu Jan 06 07:38:57 GMT 2022","Thu Jan 06 07:39:09 GMT 2022","12116","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","preserves operator's balances not involved in the transfer",""
"passed","Thu Jan 06 09:55:15 GMT 2022","Thu Jan 06 09:55:19 GMT 2022","4728","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","adjusts owner tokens by index",""
"passed","Thu Jan 06 08:09:01 GMT 2022","Thu Jan 06 08:09:29 GMT 2022","28775","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners balances",""
"passed","Thu Jan 06 07:19:50 GMT 2022","Thu Jan 06 07:19:56 GMT 2022","5904","Contract: AccessControl","granting","","","","non-admin cannot grant role to other accounts",""
"passed","Thu Jan 06 08:23:55 GMT 2022","Thu Jan 06 08:24:34 GMT 2022","38822","Contract: SafeCast","toUint256","","","","casts 1",""
"passed","Thu Jan 06 08:47:38 GMT 2022","Thu Jan 06 08:48:05 GMT 2022","27251","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Thu Jan 06 09:46:33 GMT 2022","Thu Jan 06 09:46:41 GMT 2022","8513","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","emits an approval event",""
"passed","Thu Jan 06 08:24:57 GMT 2022","Thu Jan 06 08:25:22 GMT 2022","24820","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Thu Jan 06 07:58:51 GMT 2022","Thu Jan 06 07:58:53 GMT 2022","2566","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Thu Jan 06 07:53:51 GMT 2022","Thu Jan 06 07:54:57 GMT 2022","66331","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Thu Jan 06 09:50:12 GMT 2022","Thu Jan 06 09:50:18 GMT 2022","6271","Contract: ERC721","_mint(address, uint256)","with minted token","","","reverts when adding a token id that already exists",""
"passed","Thu Jan 06 08:59:54 GMT 2022","Thu Jan 06 09:00:04 GMT 2022","10776","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Thu Jan 06 08:09:45 GMT 2022","Thu Jan 06 08:09:52 GMT 2022","7448","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"failed","Thu Jan 06 07:39:00 GMT 2022","Thu Jan 06 07:39:00 GMT 2022","0","Contract: GovernorTimelockCompound","not queued","","","","""after each"" hook for ""run""",""
"passed","Thu Jan 06 09:48:59 GMT 2022","Thu Jan 06 09:49:06 GMT 2022","6577","Contract: ERC721Enumerable","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
