"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 24 12:47:10 GMT 2021","Fri Dec 24 12:47:12 GMT 2021","2355","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"failed","Fri Dec 24 12:49:08 GMT 2021","Fri Dec 24 12:49:13 GMT 2021","4616","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is not the admin","","","reverts",""
"passed","Fri Dec 24 12:56:07 GMT 2021","Fri Dec 24 12:56:09 GMT 2021","2076","Contract: Strings","from uint256 - decimal format","","","","converts a positive number",""
"passed","Fri Dec 24 12:54:56 GMT 2021","Fri Dec 24 12:55:02 GMT 2021","6346","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","reverts on recipient revert",""
"passed","Fri Dec 24 12:54:19 GMT 2021","Fri Dec 24 12:54:21 GMT 2021","2714","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Fri Dec 24 12:46:13 GMT 2021","Fri Dec 24 12:46:17 GMT 2021","3222","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
"passed","Fri Dec 24 12:52:14 GMT 2021","Fri Dec 24 12:52:23 GMT 2021","8526","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155BatchReceived",""
"passed","Fri Dec 24 12:46:00 GMT 2021","Fri Dec 24 12:46:04 GMT 2021","4135","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Fri Dec 24 12:54:32 GMT 2021","Fri Dec 24 12:54:36 GMT 2021","3641","Contract: Address","sendValue","when sender contract has funds","","","sends 0 wei",""
"skipped","Fri Dec 24 12:43:24 GMT 2021","Fri Dec 24 12:43:24 GMT 2021","1","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Fri Dec 24 12:55:47 GMT 2021","Fri Dec 24 12:55:48 GMT 2021","1543","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Fri Dec 24 12:51:38 GMT 2021","Fri Dec 24 12:51:52 GMT 2021","13529","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","debits transferred balances from sender",""
"skipped","Fri Dec 24 12:51:01 GMT 2021","Fri Dec 24 12:51:01 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"skipped","Fri Dec 24 12:51:01 GMT 2021","Fri Dec 24 12:51:01 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"broken","Fri Dec 24 12:45:09 GMT 2021","Fri Dec 24 12:45:10 GMT 2021","1481","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Fri Dec 24 12:43:40 GMT 2021","Fri Dec 24 12:43:44 GMT 2021","4170","Contract: AccessControl","renouncing","","","","roles that are not had can be renounced",""
"failed","Fri Dec 24 12:55:56 GMT 2021","Fri Dec 24 12:56:04 GMT 2021","7603","Contract: Address","functionStaticCall","","","","reverts on a non-static function",""
"failed","Fri Dec 24 12:46:20 GMT 2021","Fri Dec 24 12:46:24 GMT 2021","3681","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Fri Dec 24 12:49:21 GMT 2021","Fri Dec 24 12:49:28 GMT 2021","7422","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","debits transferred balance from sender",""
"passed","Fri Dec 24 12:43:52 GMT 2021","Fri Dec 24 12:43:58 GMT 2021","5441","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"broken","Fri Dec 24 12:45:06 GMT 2021","Fri Dec 24 12:45:09 GMT 2021","2363","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Fri Dec 24 12:51:58 GMT 2021","Fri Dec 24 12:52:03 GMT 2021","4947","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","emits Transfer event",""
"passed","Fri Dec 24 12:51:30 GMT 2021","Fri Dec 24 12:51:58 GMT 2021","27169","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Fri Dec 24 12:54:10 GMT 2021","Fri Dec 24 12:54:14 GMT 2021","3661","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transferFrom",""
"passed","Fri Dec 24 12:44:42 GMT 2021","Fri Dec 24 12:44:51 GMT 2021","8409","Contract: AccessControl","enumerating","","","","role bearers can be enumerated",""
"passed","Fri Dec 24 12:45:19 GMT 2021","Fri Dec 24 12:45:22 GMT 2021","2510","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Dec 24 12:55:33 GMT 2021","Fri Dec 24 12:55:35 GMT 2021","1773","Contract: SafeCast","toUint8","","","","downcasts 1",""
"broken","Fri Dec 24 12:55:03 GMT 2021","Fri Dec 24 12:55:06 GMT 2021","2728","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"passed","Fri Dec 24 12:42:54 GMT 2021","Fri Dec 24 12:42:56 GMT 2021","1623","Contract: Ownable","","","","","has an owner",""
"skipped","Fri Dec 24 12:46:12 GMT 2021","Fri Dec 24 12:46:12 GMT 2021","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"skipped","Fri Dec 24 12:45:25 GMT 2021","Fri Dec 24 12:45:25 GMT 2021","0","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Fri Dec 24 12:55:29 GMT 2021","Fri Dec 24 12:55:32 GMT 2021","2196","Contract: ERC1820Implementer","with registered interfaces","","","","returns true when interface implementation is queried",""
"passed","Fri Dec 24 12:53:11 GMT 2021","Fri Dec 24 12:53:19 GMT 2021","8004","Contract: ERC20","erc20 behaviour","balanceOf > when the requested account has no tokens","","","returns zero",""
"passed","Fri Dec 24 12:56:29 GMT 2021","Fri Dec 24 12:56:31 GMT 2021","1877","Contract: SafeCast","toUint128","","","","downcasts 1",""
"broken","Fri Dec 24 12:45:19 GMT 2021","Fri Dec 24 12:45:20 GMT 2021","1116","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Fri Dec 24 12:48:31 GMT 2021","Fri Dec 24 12:48:59 GMT 2021","27928","Contract: GovernorTimelockControl","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Dec 24 12:57:01 GMT 2021","Fri Dec 24 12:57:05 GMT 2021","3885","Contract: EnumerableMap","read","get","","","existing value",""
"failed","Fri Dec 24 12:50:01 GMT 2021","Fri Dec 24 12:50:23 GMT 2021","22195","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
