"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 12 16:57:59 GMT 2022","Sat Mar 12 16:57:59 GMT 2022","0","Contract: Clones","clone","","","","""before all"" hook: deploy implementation in ""clone""",""
"broken","Sat Mar 12 16:58:57 GMT 2022","Sat Mar 12 16:58:58 GMT 2022","653","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"skipped","Sat Mar 12 16:58:23 GMT 2022","Sat Mar 12 16:58:23 GMT 2022","13","Contract: ERC20Votes","","","","","domain separator",""
"skipped","Sat Mar 12 16:57:44 GMT 2022","Sat Mar 12 16:57:44 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"skipped","Sat Mar 12 16:58:25 GMT 2022","Sat Mar 12 16:58:25 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Sat Mar 12 16:58:26 GMT 2022","Sat Mar 12 16:58:26 GMT 2022","0","Contract: ERC20","","","","","""after each"" hook for ""has a name""",""
"broken","Sat Mar 12 17:13:57 GMT 2022","Sat Mar 12 17:13:57 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Sat Mar 12 17:14:13 GMT 2022","Sat Mar 12 17:14:21 GMT 2022","7965","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"skipped","Sat Mar 12 16:58:25 GMT 2022","Sat Mar 12 16:58:25 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"skipped","Sat Mar 12 16:57:44 GMT 2022","Sat Mar 12 16:57:44 GMT 2022","1","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"skipped","Sat Mar 12 16:58:23 GMT 2022","Sat Mar 12 16:58:23 GMT 2022","1","Contract: ERC20Votes","","","","","initial nonce is 0",""
