"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 13 00:31:47 GMT 2022","Thu Jan 13 00:31:50 GMT 2022","2236","Contract: ERC721Enumerable","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"passed","Thu Jan 13 00:33:02 GMT 2022","Thu Jan 13 00:33:04 GMT 2022","1379","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"passed","Thu Jan 13 00:22:09 GMT 2022","Thu Jan 13 00:22:11 GMT 2022","1677","Contract: SafeCast","toInt8","","","","downcasts 2^7 - 1 (127)",""
"passed","Thu Jan 13 00:17:37 GMT 2022","Thu Jan 13 00:17:38 GMT 2022","1224","Contract: SafeERC20","with address that has no contract code","","","","reverts on decreaseAllowance",""
"passed","Thu Jan 13 00:25:33 GMT 2022","Thu Jan 13 00:25:37 GMT 2022","3723","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Jan 13 00:22:08 GMT 2022","Thu Jan 13 00:22:09 GMT 2022","1259","Contract: SafeCast","toInt8","","","","downcasts -2^7 (-128)",""
"passed","Thu Jan 13 00:22:38 GMT 2022","Thu Jan 13 00:22:45 GMT 2022","7350","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"passed","Thu Jan 13 00:20:49 GMT 2022","Thu Jan 13 00:20:51 GMT 2022","2144","Contract: Address","functionDelegateCall","","","","bubbles up revert reason",""
"passed","Thu Jan 13 00:16:01 GMT 2022","Thu Jan 13 00:16:02 GMT 2022","207","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Thu Jan 13 00:16:14 GMT 2022","Thu Jan 13 00:16:18 GMT 2022","3269","Contract: ERC1155PresetMinterPauser","burning","","","","holders can burn their tokens",""
"broken","Thu Jan 13 00:18:47 GMT 2022","Thu Jan 13 00:18:47 GMT 2022","1","Contract: GovernorTimelockCompound","transfer timelock to new governor","using workflow","","","""after each"" hook for ""run""",""
"passed","Thu Jan 13 00:16:52 GMT 2022","Thu Jan 13 00:16:56 GMT 2022","3566","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferBatch log",""
"broken","Thu Jan 13 00:18:04 GMT 2022","Thu Jan 13 00:18:25 GMT 2022","20696","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","run",""
"passed","Thu Jan 13 00:21:58 GMT 2022","Thu Jan 13 00:21:59 GMT 2022","1209","Contract: SafeMath","with custom revert message","div","","","divides zero correctly",""
"passed","Thu Jan 13 00:14:48 GMT 2022","Thu Jan 13 00:14:49 GMT 2022","1106","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
"passed","Thu Jan 13 00:21:39 GMT 2022","Thu Jan 13 00:21:40 GMT 2022","1226","Contract: SafeCast","toUint96","","","","downcasts 0",""
"passed","Thu Jan 13 00:13:43 GMT 2022","Thu Jan 13 00:13:44 GMT 2022","1232","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered to",""
"passed","Thu Jan 13 00:20:44 GMT 2022","Thu Jan 13 00:20:46 GMT 2022","1496","Contract: RefundEscrow","once deployed","active state","","","accepts deposits",""
"passed","Thu Jan 13 00:16:57 GMT 2022","Thu Jan 13 00:16:59 GMT 2022","2269","Contract: ERC20Pausable","pausable token","burn","","","allows to burn when unpaused",""
"passed","Thu Jan 13 00:17:03 GMT 2022","Thu Jan 13 00:17:04 GMT 2022","1630","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","decrements initialHolder balance",""
"passed","Thu Jan 13 00:22:18 GMT 2022","Thu Jan 13 00:22:19 GMT 2022","1478","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","returns false when removing values not in the set",""
"passed","Thu Jan 13 00:14:01 GMT 2022","Thu Jan 13 00:14:02 GMT 2022","1254","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Jan 13 00:18:58 GMT 2022","Thu Jan 13 00:18:59 GMT 2022","1423","Contract: ERC1155","ERC1155MetadataURI","_setURI","","","emits no URI event",""
"passed","Thu Jan 13 00:16:31 GMT 2022","Thu Jan 13 00:16:34 GMT 2022","3074","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by the multiTokenHolder","","","debits transferred balances from sender",""
"skipped","Thu Jan 13 00:16:53 GMT 2022","Thu Jan 13 00:16:53 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"broken","Thu Jan 13 00:16:39 GMT 2022","Thu Jan 13 00:16:40 GMT 2022","532","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
