"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 20 04:53:16 GMT 2021","Mon Dec 20 04:53:22 GMT 2021","6755","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"passed","Mon Dec 20 04:45:56 GMT 2021","Mon Dec 20 04:46:03 GMT 2021","7414","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Mon Dec 20 05:04:18 GMT 2021","Mon Dec 20 05:04:25 GMT 2021","7554","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Mon Dec 20 04:54:18 GMT 2021","Mon Dec 20 04:54:19 GMT 2021","1621","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Mon Dec 20 04:57:31 GMT 2021","Mon Dec 20 04:57:40 GMT 2021","8874","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Dec 20 04:58:13 GMT 2021","Mon Dec 20 04:58:22 GMT 2021","8963","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits an approval event",""
"passed","Mon Dec 20 04:49:01 GMT 2021","Mon Dec 20 04:49:05 GMT 2021","3910","Contract: ERC20","_mint","for a non zero account","","","increments totalSupply",""
"failed","Mon Dec 20 04:48:00 GMT 2021","Mon Dec 20 04:48:16 GMT 2021","15304","Contract: Governor","scenario","nominal","","","run",""
"passed","Mon Dec 20 04:54:58 GMT 2021","Mon Dec 20 04:55:08 GMT 2021","9957","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Mon Dec 20 05:18:25 GMT 2021","Mon Dec 20 05:18:27 GMT 2021","1686","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > balanceOf(address,uint256)","","","has to be implemented",""
"passed","Mon Dec 20 04:49:17 GMT 2021","Mon Dec 20 04:49:20 GMT 2021","3222","Contract: ERC20","_burn","for a non zero account","","","rejects burning more than balance",""
"passed","Mon Dec 20 05:10:24 GMT 2021","Mon Dec 20 05:10:27 GMT 2021","3056","Contract: ERC721","with minted tokens","approve > when the sender does not own the given token ID","","","reverts",""
"passed","Mon Dec 20 05:17:31 GMT 2021","Mon Dec 20 05:17:44 GMT 2021","12979","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts","","","reverts",""
"skipped","Mon Dec 20 04:59:58 GMT 2021","Mon Dec 20 04:59:58 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"passed","Mon Dec 20 04:47:01 GMT 2021","Mon Dec 20 04:47:10 GMT 2021","9054","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"skipped","Mon Dec 20 04:59:58 GMT 2021","Mon Dec 20 04:59:58 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects expired permit",""
"passed","Mon Dec 20 05:02:53 GMT 2021","Mon Dec 20 05:02:59 GMT 2021","5629","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Mon Dec 20 05:09:10 GMT 2021","Mon Dec 20 05:09:14 GMT 2021","4733","Contract: ERC721","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
"passed","Mon Dec 20 04:59:50 GMT 2021","Mon Dec 20 04:59:57 GMT 2021","7737","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > with an invalid token id","","","reverts",""
"failed","Mon Dec 20 04:54:19 GMT 2021","Mon Dec 20 04:54:22 GMT 2021","2398","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Mon Dec 20 05:05:57 GMT 2021","Mon Dec 20 05:06:04 GMT 2021","6418","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Mon Dec 20 05:12:12 GMT 2021","Mon Dec 20 05:12:16 GMT 2021","3781","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns empty collection for original owner",""
"passed","Mon Dec 20 04:46:50 GMT 2021","Mon Dec 20 04:46:58 GMT 2021","7213","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners balances",""
"passed","Mon Dec 20 05:14:34 GMT 2021","Mon Dec 20 05:14:41 GMT 2021","7132","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","credits transferred balance to receiver",""
"passed","Mon Dec 20 04:46:39 GMT 2021","Mon Dec 20 04:46:42 GMT 2021","3106","Contract: Escrow","as an escrow","deposits","","","only the owner can deposit",""
"passed","Mon Dec 20 05:09:40 GMT 2021","Mon Dec 20 05:09:43 GMT 2021","3395","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was no prior approval","","","emits an approval event",""
"failed","Mon Dec 20 04:43:20 GMT 2021","Mon Dec 20 04:43:24 GMT 2021","4079","Contract: BeaconProxy","initialization","","","","payable initialization",""
"passed","Mon Dec 20 05:11:29 GMT 2021","Mon Dec 20 05:11:31 GMT 2021","2343","Contract: ERC721","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Mon Dec 20 04:54:21 GMT 2021","Mon Dec 20 04:54:21 GMT 2021","115","Contract: ERC20PresetFixedSupply","burning","","","","decrements totalSupply",""
"passed","Mon Dec 20 04:59:58 GMT 2021","Mon Dec 20 05:00:00 GMT 2021","2546","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"failed","Mon Dec 20 04:49:03 GMT 2021","Mon Dec 20 04:49:07 GMT 2021","3636","Contract: ERC1820Implementer","with no registered interfaces","","","","reverts when attempting to set as implementer in the registry",""
"passed","Mon Dec 20 05:19:46 GMT 2021","Mon Dec 20 05:19:50 GMT 2021","4313","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"failed","Mon Dec 20 04:46:33 GMT 2021","Mon Dec 20 04:46:35 GMT 2021","2759","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"passed","Mon Dec 20 00:33:41 GMT 2021","Mon Dec 20 00:33:44 GMT 2021","3862","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Mon Dec 20 05:20:57 GMT 2021","Mon Dec 20 05:21:00 GMT 2021","2707","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Mon Dec 20 05:10:38 GMT 2021","Mon Dec 20 05:10:42 GMT 2021","3940","Contract: ERC721Enumerable","with minted tokens","getApproved > when token has been minted  > when account has been approved","","","returns approved account",""
"passed","Mon Dec 20 04:55:34 GMT 2021","Mon Dec 20 04:55:43 GMT 2021","9011","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Mon Dec 20 04:45:47 GMT 2021","Mon Dec 20 04:45:53 GMT 2021","6289","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"passed","Mon Dec 20 04:43:30 GMT 2021","Mon Dec 20 04:43:33 GMT 2021","2981","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 (18446744073709551616)",""
"passed","Mon Dec 20 05:06:03 GMT 2021","Mon Dec 20 05:06:09 GMT 2021","6826","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"skipped","Mon Dec 20 04:42:53 GMT 2021","Mon Dec 20 04:42:53 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"skipped","Mon Dec 20 04:59:58 GMT 2021","Mon Dec 20 04:59:58 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"failed","Mon Dec 20 04:53:38 GMT 2021","Mon Dec 20 04:53:42 GMT 2021","4399","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Mon Dec 20 05:09:19 GMT 2021","Mon Dec 20 05:09:24 GMT 2021","4855","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts with message","","","reverts",""
"passed","Mon Dec 20 05:08:58 GMT 2021","Mon Dec 20 05:09:04 GMT 2021","6558","Contract: ERC721Enumerable","with minted tokens","approve > when clearing approval > when there was no prior approval","","","clears approval for the token",""
"passed","Mon Dec 20 04:49:44 GMT 2021","Mon Dec 20 04:49:47 GMT 2021","3254","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Mon Dec 20 05:03:48 GMT 2021","Mon Dec 20 05:03:53 GMT 2021","4831","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"passed","Mon Dec 20 04:46:30 GMT 2021","Mon Dec 20 04:46:35 GMT 2021","4892","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Mon Dec 20 04:51:05 GMT 2021","Mon Dec 20 04:51:13 GMT 2021","7875","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the given token ID does not exist","","","reverts",""
"passed","Mon Dec 20 04:46:15 GMT 2021","Mon Dec 20 04:46:18 GMT 2021","3073","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
