"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 19 03:40:42 GMT 2021","Sun Dec 19 03:40:46 GMT 2021","4202","Contract: ERC1155","like an ERC1155","balanceOf > when accounts own some tokens","","","returns the amount of tokens owned by the given addresses",""
"passed","Sun Dec 19 03:12:23 GMT 2021","Sun Dec 19 03:12:28 GMT 2021","4913","Contract: Address","functionDelegateCall","","","","reverts when address is not a contract",""
"passed","Sun Dec 19 03:21:59 GMT 2021","Sun Dec 19 03:22:08 GMT 2021","8978","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"skipped","Sun Dec 19 03:26:12 GMT 2021","Sun Dec 19 03:26:12 GMT 2021","1","Contract: Governor","Settings update","update protected","","","setVotingDelay",""
"passed","Sun Dec 19 03:13:25 GMT 2021","Sun Dec 19 03:13:27 GMT 2021","2474","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with wrong version",""
"passed","Sun Dec 19 03:41:43 GMT 2021","Sun Dec 19 03:41:46 GMT 2021","3003","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","other accounts cannot unpause",""
"skipped","Sun Dec 19 03:13:18 GMT 2021","Sun Dec 19 03:13:18 GMT 2021","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Sun Dec 19 03:14:16 GMT 2021","Sun Dec 19 03:14:18 GMT 2021","2504","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"passed","Sun Dec 19 03:29:17 GMT 2021","Sun Dec 19 03:29:19 GMT 2021","2438","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"passed","Sun Dec 19 03:10:38 GMT 2021","Sun Dec 19 03:10:44 GMT 2021","6349","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","reverts on recipient revert",""
"passed","Sun Dec 19 03:37:57 GMT 2021","Sun Dec 19 03:38:01 GMT 2021","4185","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","emits an approval event",""
"passed","Sun Dec 19 03:39:40 GMT 2021","Sun Dec 19 03:39:43 GMT 2021","3021","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the index is greater than or equal to the total tokens owned by the given address","","","reverts",""
"passed","Sun Dec 19 03:12:52 GMT 2021","Sun Dec 19 03:12:56 GMT 2021","3656","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the element under the lower boundary",""
"skipped","Sun Dec 19 03:26:12 GMT 2021","Sun Dec 19 03:26:12 GMT 2021","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"passed","Sun Dec 19 03:21:24 GMT 2021","Sun Dec 19 03:21:32 GMT 2021","7068","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Sun Dec 19 03:18:51 GMT 2021","Sun Dec 19 03:18:55 GMT 2021","4146","Contract: AccessControl","enumerating","","","","role enumeration should be in sync after renounceRole call",""
"passed","Sun Dec 19 03:23:28 GMT 2021","Sun Dec 19 03:23:37 GMT 2021","8574","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Sun Dec 19 03:45:04 GMT 2021","Sun Dec 19 03:45:10 GMT 2021","5425","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts","","","reverts",""
"passed","Sun Dec 19 03:17:35 GMT 2021","Sun Dec 19 03:17:45 GMT 2021","9792","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","clears the approval for the token ID",""
"passed","Sun Dec 19 03:41:00 GMT 2021","Sun Dec 19 03:41:02 GMT 2021","2058","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","sets approval status which can be queried via isApprovedForAll",""
"passed","Sun Dec 19 03:16:01 GMT 2021","Sun Dec 19 03:16:14 GMT 2021","13345","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","clears the approval for the token ID",""
"passed","Sun Dec 19 03:24:34 GMT 2021","Sun Dec 19 03:24:43 GMT 2021","9030","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Sun Dec 19 03:39:00 GMT 2021","Sun Dec 19 03:39:03 GMT 2021","3306","Contract: ERC721","with minted tokens","getApproved > when token is not minted","","","reverts",""
"skipped","Sun Dec 19 03:10:06 GMT 2021","Sun Dec 19 03:10:06 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Sun Dec 19 03:14:32 GMT 2021","Sun Dec 19 03:14:34 GMT 2021","2506","Contract: Create2","deploy","","","","fails deploying a contract if the bytecode length is zero",""
"passed","Sun Dec 19 03:39:03 GMT 2021","Sun Dec 19 03:39:06 GMT 2021","3149","Contract: ERC721","with minted tokens","getApproved > when token has been minted ","","","should return the zero address",""
"passed","Sun Dec 19 03:36:03 GMT 2021","Sun Dec 19 03:36:09 GMT 2021","5526","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Sun Dec 19 03:12:46 GMT 2021","Sun Dec 19 03:12:50 GMT 2021","4661","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Dec 19 03:47:27 GMT 2021","Sun Dec 19 03:47:31 GMT 2021","4213","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Dec 19 03:14:28 GMT 2021","Sun Dec 19 03:14:32 GMT 2021","4322","Contract: ERC20","approve","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Sun Dec 19 03:13:02 GMT 2021","Sun Dec 19 03:13:04 GMT 2021","2375","Contract: ECDSA","recover with invalid signature","","","","with short signature",""
"passed","Sun Dec 19 03:42:40 GMT 2021","Sun Dec 19 03:42:46 GMT 2021","5509","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","credits transferred balance to receiver",""
"passed","Sun Dec 19 03:42:58 GMT 2021","Sun Dec 19 03:43:05 GMT 2021","6493","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"failed","Sun Dec 19 03:11:57 GMT 2021","Sun Dec 19 03:12:03 GMT 2021","5934","Contract: Address","functionStaticCall","","","","reverts on a non-static function",""
