"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 07:14:49 GMT 2022","Fri Mar 18 07:15:43 GMT 2022","53553","Contract: Governor","scenario","vote not over","","","run",""
"skipped","Fri Mar 18 07:03:25 GMT 2022","Fri Mar 18 07:03:25 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Fri Mar 18 07:03:22 GMT 2022","Fri Mar 18 07:03:22 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Fri Mar 18 07:21:24 GMT 2022","Fri Mar 18 07:21:34 GMT 2022","10421","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","emits an Unpaused event",""
"passed","Fri Mar 18 08:34:53 GMT 2022","Fri Mar 18 08:34:59 GMT 2022","6067","Contract: SafeCast","toUint256","","","","casts 0",""
"passed","Fri Mar 18 07:51:11 GMT 2022","Fri Mar 18 07:51:34 GMT 2022","23836","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Fri Mar 18 08:39:28 GMT 2022","Fri Mar 18 08:39:33 GMT 2022","4840","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 + 1 (170141183460469231731687303715884105729)",""
"passed","Fri Mar 18 07:46:58 GMT 2022","Fri Mar 18 07:47:04 GMT 2022","6213","Contract: ERC721","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Fri Mar 18 07:14:59 GMT 2022","Fri Mar 18 07:15:05 GMT 2022","6413","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Fri Mar 18 07:04:50 GMT 2022","Fri Mar 18 07:05:33 GMT 2022","42571","Contract: GovernorTimelockControl","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"broken","Fri Mar 18 06:52:43 GMT 2022","Fri Mar 18 06:55:43 GMT 2022","180004","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Mar 18 08:14:29 GMT 2022","Fri Mar 18 08:14:47 GMT 2022","18526","Contract: StorageSlot","address storage slot","get","","","from right slot",""
"passed","Fri Mar 18 08:31:12 GMT 2022","Fri Mar 18 08:31:33 GMT 2022","21217","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 07:12:24 GMT 2022","Fri Mar 18 07:12:35 GMT 2022","10943","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with invalid callData","","","fails to upgrade",""
"passed","Fri Mar 18 08:49:22 GMT 2022","Fri Mar 18 08:49:34 GMT 2022","12241","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Fri Mar 18 07:48:46 GMT 2022","Fri Mar 18 07:49:05 GMT 2022","18762","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Fri Mar 18 09:11:13 GMT 2022","Fri Mar 18 09:11:20 GMT 2022","7152","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Fri Mar 18 08:18:41 GMT 2022","Fri Mar 18 08:18:54 GMT 2022","13186","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","reverts with invalid signature",""
"passed","Fri Mar 18 08:09:27 GMT 2022","Fri Mar 18 08:10:10 GMT 2022","42941","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 07:35:27 GMT 2022","Fri Mar 18 07:35:41 GMT 2022","13498","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","emits an approval event",""
"passed","Fri Mar 18 07:38:29 GMT 2022","Fri Mar 18 07:38:49 GMT 2022","19155","Contract: ERC20","","","","","has a name",""
"passed","Fri Mar 18 08:31:09 GMT 2022","Fri Mar 18 08:31:13 GMT 2022","4029","Contract: Math","ceilDiv","","","","does not round up on exact division",""
"passed","Fri Mar 18 08:44:17 GMT 2022","Fri Mar 18 08:44:22 GMT 2022","4311","Contract: EnumerableSet","EnumerableUintSet","at","","","reverts when retrieving non-existent elements",""
"failed","Fri Mar 18 07:20:18 GMT 2022","Fri Mar 18 07:20:18 GMT 2022","0","Contract: GovernorTimelockControl","re-queue / re-execute","","","","""after each"" hook for ""run""",""
"passed","Fri Mar 18 07:37:36 GMT 2022","Fri Mar 18 07:37:45 GMT 2022","9014","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Fri Mar 18 07:40:59 GMT 2022","Fri Mar 18 07:41:06 GMT 2022","7652","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Fri Mar 18 08:29:38 GMT 2022","Fri Mar 18 08:30:21 GMT 2022","42366","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"broken","Fri Mar 18 07:13:08 GMT 2022","Fri Mar 18 07:13:58 GMT 2022","50238","Contract: Governor","scenario","quorum not reached","","","run",""
"passed","Fri Mar 18 06:55:13 GMT 2022","Fri Mar 18 06:55:36 GMT 2022","23392","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when from another contract",""
"passed","Fri Mar 18 08:19:00 GMT 2022","Fri Mar 18 08:19:15 GMT 2022","15243","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with 27 as version value",""
"passed","Fri Mar 18 07:56:04 GMT 2022","Fri Mar 18 07:56:26 GMT 2022","21936","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits an Approval event",""
"passed","Fri Mar 18 08:52:30 GMT 2022","Fri Mar 18 08:52:50 GMT 2022","20101","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Mar 18 07:25:51 GMT 2022","Fri Mar 18 07:26:05 GMT 2022","14119","Contract: ERC1155Burnable","burnBatch","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Fri Mar 18 07:36:38 GMT 2022","Fri Mar 18 07:36:51 GMT 2022","12911","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","decreases the spender allowance subtracting the requested amount",""
"passed","Fri Mar 18 07:40:28 GMT 2022","Fri Mar 18 07:40:36 GMT 2022","8241","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","emits Transfer event",""
"passed","Fri Mar 18 07:21:48 GMT 2022","Fri Mar 18 07:21:58 GMT 2022","10069","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should prevent drastic measure",""
"passed","Fri Mar 18 08:16:28 GMT 2022","Fri Mar 18 08:16:36 GMT 2022","8387","Contract: TimersTimestamp","","","","","unset",""
"passed","Fri Mar 18 08:07:17 GMT 2022","Fri Mar 18 08:07:49 GMT 2022","32499","Contract: Address","functionDelegateCall","","","","bubbles up revert reason",""
"passed","Fri Mar 18 09:06:22 GMT 2022","Fri Mar 18 09:06:33 GMT 2022","11530","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","sets the approval for the target address",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"passed","Fri Mar 18 09:05:45 GMT 2022","Fri Mar 18 09:05:56 GMT 2022","10567","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","approves the operator",""
"passed","Fri Mar 18 08:52:09 GMT 2022","Fri Mar 18 08:52:30 GMT 2022","21638","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 08:23:53 GMT 2022","Fri Mar 18 08:24:15 GMT 2022","22731","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"passed","Fri Mar 18 08:24:57 GMT 2022","Fri Mar 18 08:26:22 GMT 2022","85602","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","can withdraw payments",""
"passed","Fri Mar 18 08:13:15 GMT 2022","Fri Mar 18 08:13:53 GMT 2022","38647","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Fri Mar 18 07:59:46 GMT 2022","Fri Mar 18 07:59:56 GMT 2022","9621","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 07:06:25 GMT 2022","Fri Mar 18 07:06:31 GMT 2022","6429","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Fri Mar 18 08:33:55 GMT 2022","Fri Mar 18 08:34:00 GMT 2022","4477","Contract: SafeMath","with default revert message","sub","","","subtracts correctly",""
"passed","Fri Mar 18 07:44:09 GMT 2022","Fri Mar 18 07:44:19 GMT 2022","10188","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on increaseAllowance",""
"passed","Fri Mar 18 08:49:32 GMT 2022","Fri Mar 18 08:49:52 GMT 2022","19672","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 08:21:50 GMT 2022","Fri Mar 18 08:22:00 GMT 2022","9644","Contract: Escrow","as an escrow","withdrawals","","","can do an empty withdrawal",""
"passed","Fri Mar 18 07:43:13 GMT 2022","Fri Mar 18 07:43:31 GMT 2022","17319","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can unpause",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"passed","Fri Mar 18 07:41:06 GMT 2022","Fri Mar 18 07:41:14 GMT 2022","7837","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","transfers the requested amount",""
"passed","Fri Mar 18 07:03:04 GMT 2022","Fri Mar 18 07:03:57 GMT 2022","53120","Contract: GovernorTimelockControl","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"passed","Fri Mar 18 07:24:50 GMT 2022","Fri Mar 18 07:25:08 GMT 2022","18135","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is other should delegate to implementation",""
"passed","Fri Mar 18 08:44:08 GMT 2022","Fri Mar 18 08:44:17 GMT 2022","9387","Contract: EnumerableSet","EnumerableUintSet","add","","","returns false when adding values already in the set",""
"passed","Fri Mar 18 08:08:17 GMT 2022","Fri Mar 18 08:08:52 GMT 2022","34644","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Fri Mar 18 08:39:11 GMT 2022","Fri Mar 18 08:39:15 GMT 2022","4171","Contract: SafeCast","toInt128","","","","downcasts 2^127 - 1 (170141183460469231731687303715884105727)",""
"passed","Fri Mar 18 08:43:45 GMT 2022","Fri Mar 18 08:43:51 GMT 2022","5821","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"passed","Fri Mar 18 09:08:14 GMT 2022","Fri Mar 18 09:08:27 GMT 2022","13624","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"passed","Fri Mar 18 07:40:20 GMT 2022","Fri Mar 18 07:40:28 GMT 2022","7821","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","decrements initialHolder balance",""
"passed","Fri Mar 18 06:58:57 GMT 2022","Fri Mar 18 06:59:34 GMT 2022","37494","Contract: GovernorTimelockCompound","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Fri Mar 18 07:34:39 GMT 2022","Fri Mar 18 07:34:51 GMT 2022","12386","Contract: ERC1155PresetMinterPauser","burning","","","","holders can burn their tokens",""
"passed","Fri Mar 18 07:35:49 GMT 2022","Fri Mar 18 07:36:10 GMT 2022","21327","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"passed","Fri Mar 18 08:58:47 GMT 2022","Fri Mar 18 08:59:10 GMT 2022","23177","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Mar 18 07:18:11 GMT 2022","Fri Mar 18 07:18:21 GMT 2022","10208","Contract: Initializable","complex testing with inheritance","","","","initializes mother",""
"passed","Fri Mar 18 07:28:22 GMT 2022","Fri Mar 18 07:28:34 GMT 2022","12344","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"passed","Fri Mar 18 07:19:44 GMT 2022","Fri Mar 18 07:19:51 GMT 2022","6969","Contract: UUPSUpgradeable","","","","","upgrade to and unsafe upgradeable implementation",""
"passed","Fri Mar 18 09:05:19 GMT 2022","Fri Mar 18 09:05:37 GMT 2022","17167","Contract: ERC721","with minted tokens","approve > when the sender is an operator","","","emits an approval event",""
"passed","Fri Mar 18 08:30:41 GMT 2022","Fri Mar 18 08:30:55 GMT 2022","14359","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via supportsAllInterfaces",""
"passed","Fri Mar 18 07:30:38 GMT 2022","Fri Mar 18 07:30:48 GMT 2022","9346","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 08:35:30 GMT 2022","Fri Mar 18 08:35:39 GMT 2022","8543","Contract: SafeMath","with custom revert message","div","","","reverts on division by zero",""
"passed","Fri Mar 18 07:39:22 GMT 2022","Fri Mar 18 07:39:42 GMT 2022","20108","Contract: ERC20","","","","","has underlying",""
"passed","Fri Mar 18 07:56:50 GMT 2022","Fri Mar 18 07:57:13 GMT 2022","23320","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"failed","Fri Mar 18 07:15:20 GMT 2022","Fri Mar 18 07:15:20 GMT 2022","0","Contract: GovernorTimelockCompound","cancel after queue prevents executing","","","","""after each"" hook for ""run""",""
