"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 20 09:18:27 GMT 2022","Sun Feb 20 09:18:27 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Sun Feb 20 09:18:26 GMT 2022","Sun Feb 20 09:18:26 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Sun Feb 20 09:23:30 GMT 2022","Sun Feb 20 09:23:30 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Sun Feb 20 09:23:29 GMT 2022","Sun Feb 20 09:23:29 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Sun Feb 20 09:23:32 GMT 2022","Sun Feb 20 09:23:32 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Sun Feb 20 09:18:25 GMT 2022","Sun Feb 20 09:18:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Sun Feb 20 09:15:53 GMT 2022","Sun Feb 20 09:15:53 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Sun Feb 20 09:18:26 GMT 2022","Sun Feb 20 09:18:26 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Sun Feb 20 09:18:26 GMT 2022","Sun Feb 20 09:18:26 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Sun Feb 20 09:23:29 GMT 2022","Sun Feb 20 09:23:29 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Sun Feb 20 09:18:25 GMT 2022","Sun Feb 20 09:18:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Sun Feb 20 09:20:58 GMT 2022","Sun Feb 20 09:20:58 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Sun Feb 20 09:18:24 GMT 2022","Sun Feb 20 09:18:24 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Sun Feb 20 09:23:47 GMT 2022","Sun Feb 20 09:23:55 GMT 2022","7342","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sun Feb 20 09:23:55 GMT 2022","Sun Feb 20 09:24:02 GMT 2022","7324","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Sun Feb 20 09:20:57 GMT 2022","Sun Feb 20 09:20:57 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"failed","Sun Feb 20 09:24:02 GMT 2022","Sun Feb 20 09:24:24 GMT 2022","22342","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Sun Feb 20 09:23:31 GMT 2022","Sun Feb 20 09:23:31 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"broken","Sun Feb 20 09:20:57 GMT 2022","Sun Feb 20 09:20:57 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Sun Feb 20 09:23:29 GMT 2022","Sun Feb 20 09:23:29 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Sun Feb 20 09:18:25 GMT 2022","Sun Feb 20 09:18:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Sun Feb 20 09:20:59 GMT 2022","Sun Feb 20 09:20:59 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Sun Feb 20 09:18:26 GMT 2022","Sun Feb 20 09:18:26 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Sun Feb 20 09:23:32 GMT 2022","Sun Feb 20 09:23:32 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Sun Feb 20 09:20:58 GMT 2022","Sun Feb 20 09:20:58 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
