"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 01 02:34:48 GMT 2021","Wed Dec 01 02:35:02 GMT 2021","14153","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted ","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted ","should return the zero address","should return the zero address",""
"passed","Wed Dec 01 02:40:40 GMT 2021","Wed Dec 01 02:40:54 GMT 2021","13777","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given address does not own any token","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given address does not own any token","reverts","reverts",""
"passed","Wed Dec 01 01:05:56 GMT 2021","Wed Dec 01 01:06:14 GMT 2021","18212","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Wed Dec 01 02:38:00 GMT 2021","Wed Dec 01 02:38:08 GMT 2021","7737","","Contract: ERC721Enumerable metadata","","Contract: ERC721Enumerable metadata","has a name","has a name",""
"passed","Wed Dec 01 01:44:32 GMT 2021","Wed Dec 01 01:45:08 GMT 2021","36185","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 01 01:09:58 GMT 2021","Wed Dec 01 01:10:07 GMT 2021","8507","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"skipped","Wed Dec 01 00:59:44 GMT 2021","Wed Dec 01 00:59:44 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Wed Dec 01 01:08:53 GMT 2021","Wed Dec 01 01:09:11 GMT 2021","18639","","Contract: ERC1155 like an ERC1155 safeTransferFrom","","Contract: ERC1155 like an ERC1155 safeTransferFrom","reverts when transferring to zero address","reverts when transferring to zero address",""
"passed","Wed Dec 01 00:48:05 GMT 2021","Wed Dec 01 00:48:14 GMT 2021","8799","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","cannot perform normal process in pause","cannot perform normal process in pause",""
"passed","Wed Dec 01 01:00:36 GMT 2021","Wed Dec 01 01:00:48 GMT 2021","11846","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with no supply changes after the snapshot","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with no supply changes after the snapshot","returns the current total supply","returns the current total supply",""
"passed","Wed Dec 01 02:49:43 GMT 2021","Wed Dec 01 02:49:59 GMT 2021","16632","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a ERC20Mock with correct balances","deploys a ERC20Mock with correct balances",""
"passed","Wed Dec 01 01:30:18 GMT 2021","Wed Dec 01 01:30:25 GMT 2021","6064","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 01 02:51:45 GMT 2021","Wed Dec 01 02:51:51 GMT 2021","6529","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","div","div",""
"passed","Wed Dec 01 02:46:55 GMT 2021","Wed Dec 01 02:47:11 GMT 2021","15415","","Contract: Context msgData","","Contract: Context msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Wed Dec 01 02:47:26 GMT 2021","Wed Dec 01 02:47:33 GMT 2021","6587","","Contract: Math average","","Contract: Math average","is correctly calculated with two max uint256 numbers","is correctly calculated with two max uint256 numbers",""
"passed","Wed Dec 01 00:30:03 GMT 2021","Wed Dec 01 00:30:07 GMT 2021","4169","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Wed Dec 01 00:30:00 GMT 2021","Wed Dec 01 00:30:00 GMT 2021","216","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Wed Dec 01 00:31:39 GMT 2021","Wed Dec 01 00:31:42 GMT 2021","2423","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Wed Dec 01 01:33:04 GMT 2021","Wed Dec 01 01:33:35 GMT 2021","30785","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Wed Dec 01 02:26:33 GMT 2021","Wed Dec 01 02:26:52 GMT 2021","19598","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts without message","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts without message","reverts","reverts",""
