"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 22 00:35:55 GMT 2022","Tue Feb 22 00:35:55 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"skipped","Tue Feb 22 00:33:09 GMT 2022","Tue Feb 22 00:33:09 GMT 2022","0","Contract: Governor","","","","","deployment check",""
"broken","Tue Feb 22 00:35:55 GMT 2022","Tue Feb 22 00:35:55 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Tue Feb 22 00:34:01 GMT 2022","Tue Feb 22 00:34:01 GMT 2022","451","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"passed","Tue Feb 22 00:33:08 GMT 2022","Tue Feb 22 00:33:08 GMT 2022","18","migrate-imports.js","","","","","every new path exists",""
"broken","Tue Feb 22 00:33:37 GMT 2022","Tue Feb 22 00:33:38 GMT 2022","1013","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"broken","Tue Feb 22 00:33:27 GMT 2022","Tue Feb 22 00:33:28 GMT 2022","1669","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when unpaused",""
"broken","Tue Feb 22 00:33:14 GMT 2022","Tue Feb 22 00:33:14 GMT 2022","1","Contract: Clones","clone","","","","""before all"" hook: deploy implementation in ""clone""",""
"broken","Tue Feb 22 00:45:46 GMT 2022","Tue Feb 22 00:45:46 GMT 2022","1","Contract: Clones","cloneDeterministic","","","","""before all"" hook: deploy implementation for ""address already used""",""
"broken","Tue Feb 22 00:33:57 GMT 2022","Tue Feb 22 00:33:58 GMT 2022","391","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"broken","Tue Feb 22 00:35:52 GMT 2022","Tue Feb 22 00:35:52 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"skipped","Tue Feb 22 00:33:29 GMT 2022","Tue Feb 22 00:33:29 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"skipped","Tue Feb 22 00:33:09 GMT 2022","Tue Feb 22 00:33:09 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"broken","Tue Feb 22 00:33:34 GMT 2022","Tue Feb 22 00:33:34 GMT 2022","475","Contract: SafeERC20","with address that has no contract code","","","","reverts on transfer",""
"broken","Tue Feb 22 00:35:55 GMT 2022","Tue Feb 22 00:35:55 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Tue Feb 22 00:33:15 GMT 2022","Tue Feb 22 00:33:16 GMT 2022","363","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"skipped","Tue Feb 22 00:33:09 GMT 2022","Tue Feb 22 00:33:09 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"broken","Tue Feb 22 00:33:10 GMT 2022","Tue Feb 22 00:33:10 GMT 2022","0","Contract: BeaconProxy","","","","","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""",""
"broken","Tue Feb 22 00:33:58 GMT 2022","Tue Feb 22 00:33:59 GMT 2022","744","Contract: BitMap","","","","","starts empty",""
"passed","Tue Feb 22 00:33:48 GMT 2022","Tue Feb 22 00:33:49 GMT 2022","653","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Tue Feb 22 00:34:01 GMT 2022","Tue Feb 22 00:34:01 GMT 2022","336","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"skipped","Tue Feb 22 00:33:29 GMT 2022","Tue Feb 22 00:33:29 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Tue Feb 22 00:34:01 GMT 2022","Tue Feb 22 00:34:01 GMT 2022","493","Contract: TimersTimestamp","","","","","unset",""
"failed","Tue Feb 22 00:36:15 GMT 2022","Tue Feb 22 00:36:33 GMT 2022","18397","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Tue Feb 22 00:33:29 GMT 2022","Tue Feb 22 00:33:29 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Tue Feb 22 00:34:00 GMT 2022","Tue Feb 22 00:34:00 GMT 2022","640","Contract: EnumerableMap","","","","","starts empty",""
"broken","Tue Feb 22 00:33:51 GMT 2022","Tue Feb 22 00:33:52 GMT 2022","694","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Tue Feb 22 00:33:09 GMT 2022","Tue Feb 22 00:33:09 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"broken","Tue Feb 22 00:35:55 GMT 2022","Tue Feb 22 00:35:55 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Tue Feb 22 00:33:20 GMT 2022","Tue Feb 22 00:33:20 GMT 2022","530","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
