"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Nov 11 21:35:37 GMT 2021","Thu Nov 11 21:35:38 GMT 2021","1177","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"passed","Thu Nov 11 21:36:08 GMT 2021","Thu Nov 11 21:36:08 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Thu Nov 11 21:34:37 GMT 2021","Thu Nov 11 21:34:37 GMT 2021","182","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Thu Nov 11 21:36:40 GMT 2021","Thu Nov 11 21:36:41 GMT 2021","341","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"broken","Thu Nov 11 21:37:02 GMT 2021","Thu Nov 11 21:37:03 GMT 2021","999","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"broken","Thu Nov 11 21:37:05 GMT 2021","Thu Nov 11 21:37:06 GMT 2021","1291","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"failed","Thu Nov 11 21:35:12 GMT 2021","Thu Nov 11 21:35:12 GMT 2021","358","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"broken","Thu Nov 11 21:35:08 GMT 2021","Thu Nov 11 21:35:10 GMT 2021","1579","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Nov 11 21:36:39 GMT 2021","Thu Nov 11 21:36:40 GMT 2021","1276","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"broken","Thu Nov 11 21:35:10 GMT 2021","Thu Nov 11 21:35:11 GMT 2021","1033","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"passed","Thu Nov 11 21:34:35 GMT 2021","Thu Nov 11 21:34:36 GMT 2021","405","Ethers.js","","","","","shouldCountTransactions",""
"skipped","Thu Nov 11 21:36:08 GMT 2021","Thu Nov 11 21:36:08 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Thu Nov 11 21:37:28 GMT 2021","Thu Nov 11 21:37:29 GMT 2021","1205","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"broken","Thu Nov 11 21:35:55 GMT 2021","Thu Nov 11 21:35:56 GMT 2021","1241","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"broken","Thu Nov 11 21:35:31 GMT 2021","Thu Nov 11 21:35:36 GMT 2021","4839","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"broken","Thu Nov 11 21:36:59 GMT 2021","Thu Nov 11 21:37:00 GMT 2021","1098","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"broken","Thu Nov 11 21:36:07 GMT 2021","Thu Nov 11 21:36:08 GMT 2021","1386","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","starts with the correct cap","starts with the correct cap",""
"broken","Thu Nov 11 21:35:45 GMT 2021","Thu Nov 11 21:35:45 GMT 2021","0","","Contract: ProxyAdmin","","Contract: ProxyAdmin","""before all"" hook: set implementations for ""has an owner""","""before all"" hook: set implementations for ""has an owner""",""
"broken","Thu Nov 11 21:36:33 GMT 2021","Thu Nov 11 21:36:34 GMT 2021","1475","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"broken","Thu Nov 11 21:36:44 GMT 2021","Thu Nov 11 21:36:45 GMT 2021","1187","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Thu Nov 11 21:34:36 GMT 2021","Thu Nov 11 21:34:36 GMT 2021","317","Ethers.js","","","","","testQueryingBlockchain",""
"skipped","Thu Nov 11 21:36:08 GMT 2021","Thu Nov 11 21:36:08 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Thu Nov 11 21:35:51 GMT 2021","Thu Nov 11 21:35:52 GMT 2021","1020","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"broken","Thu Nov 11 21:36:11 GMT 2021","Thu Nov 11 21:36:13 GMT 2021","1797","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"broken","Thu Nov 11 21:35:25 GMT 2021","Thu Nov 11 21:35:27 GMT 2021","1589","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"broken","Thu Nov 11 21:36:29 GMT 2021","Thu Nov 11 21:36:30 GMT 2021","1370","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"failed","Thu Nov 11 21:35:12 GMT 2021","Thu Nov 11 21:35:13 GMT 2021","327","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"skipped","Thu Nov 11 21:36:07 GMT 2021","Thu Nov 11 21:36:07 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Thu Nov 11 21:36:32 GMT 2021","Thu Nov 11 21:36:33 GMT 2021","1202","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Thu Nov 11 21:36:54 GMT 2021","Thu Nov 11 21:36:55 GMT 2021","978","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"passed","Thu Nov 11 21:35:38 GMT 2021","Thu Nov 11 21:35:38 GMT 2021","2","","migrate-imports.js","","migrate-imports.js","replaces import paths in a file","replaces import paths in a file",""
"broken","Thu Nov 11 21:35:13 GMT 2021","Thu Nov 11 21:35:18 GMT 2021","4728","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"broken","Thu Nov 11 21:34:36 GMT 2021","Thu Nov 11 21:34:36 GMT 2021","190","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Thu Nov 11 21:35:30 GMT 2021","Thu Nov 11 21:35:31 GMT 2021","1370","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Thu Nov 11 21:37:06 GMT 2021","Thu Nov 11 21:37:08 GMT 2021","1885","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"broken","Thu Nov 11 21:36:18 GMT 2021","Thu Nov 11 21:36:18 GMT 2021","0","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","""before all"" hook for ""deployer has the balance equal to initial supply""","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"passed","Thu Nov 11 21:36:08 GMT 2021","Thu Nov 11 21:36:08 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Thu Nov 11 21:36:00 GMT 2021","Thu Nov 11 21:36:02 GMT 2021","1390","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"broken","Thu Nov 11 21:35:20 GMT 2021","Thu Nov 11 21:35:23 GMT 2021","3635","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"broken","Thu Nov 11 21:36:36 GMT 2021","Thu Nov 11 21:36:38 GMT 2021","2284","","Contract: ERC777 with default operators","","Contract: ERC777 with default operators","does not emit AuthorizedOperator events for default operators","does not emit AuthorizedOperator events for default operators",""
"broken","Thu Nov 11 21:37:01 GMT 2021","Thu Nov 11 21:37:02 GMT 2021","1357","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"broken","Thu Nov 11 21:36:05 GMT 2021","Thu Nov 11 21:36:06 GMT 2021","1480","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","burns the requested amount","burns the requested amount",""
"failed","Thu Nov 11 21:35:11 GMT 2021","Thu Nov 11 21:35:11 GMT 2021","474","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects an empty set of payees","rejects an empty set of payees",""
"broken","Thu Nov 11 21:36:19 GMT 2021","Thu Nov 11 21:36:21 GMT 2021","1185","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transfer","reverts on transfer",""
