"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 31 01:00:45 GMT 2022","Thu Mar 31 01:00:53 GMT 2022","7314","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"passed","Thu Mar 31 00:50:59 GMT 2022","Thu Mar 31 00:51:00 GMT 2022","1101","Contract: SafeMath","with flag","add","","","adds correctly",""
"passed","Thu Mar 31 00:58:10 GMT 2022","Thu Mar 31 00:58:14 GMT 2022","4145","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Mar 31 00:50:55 GMT 2022","Thu Mar 31 00:50:57 GMT 2022","1233","Contract: Math","average","","","","is correctly calculated with one even and one odd number",""
"skipped","Thu Mar 31 00:44:50 GMT 2022","Thu Mar 31 00:44:50 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"passed","Thu Mar 31 01:01:34 GMT 2022","Thu Mar 31 01:01:39 GMT 2022","4660","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Mar 31 00:51:26 GMT 2022","Thu Mar 31 00:51:30 GMT 2022","4131","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Thu Mar 31 00:42:57 GMT 2022","Thu Mar 31 00:43:17 GMT 2022","19551","Contract: GovernorTimelockControl","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"passed","Thu Mar 31 00:41:31 GMT 2022","Thu Mar 31 00:41:34 GMT 2022","2992","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"passed","Thu Mar 31 00:39:32 GMT 2022","Thu Mar 31 00:39:36 GMT 2022","3646","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"passed","Thu Mar 31 00:52:45 GMT 2022","Thu Mar 31 00:52:46 GMT 2022","1810","Contract: EnumerableMap","read","get","","","missing value",""
"passed","Thu Mar 31 00:48:39 GMT 2022","Thu Mar 31 00:48:43 GMT 2022","3822","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","emits a TransferBatch event",""
"passed","Thu Mar 31 01:02:37 GMT 2022","Thu Mar 31 01:02:40 GMT 2022","2854","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts with message","","","reverts",""
"passed","Thu Mar 31 00:45:25 GMT 2022","Thu Mar 31 00:45:49 GMT 2022","24147","Contract: GovernorTimelockControl","executed by other proposer","","","","run",""
"passed","Thu Mar 31 00:44:20 GMT 2022","Thu Mar 31 00:44:27 GMT 2022","7647","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155Received",""
"passed","Thu Mar 31 00:55:05 GMT 2022","Thu Mar 31 00:55:10 GMT 2022","4652","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Mar 31 00:52:12 GMT 2022","Thu Mar 31 00:52:18 GMT 2022","5967","Contract: BitMap","setTo","","","","set several consecutive keys",""
"passed","Thu Mar 31 00:48:27 GMT 2022","Thu Mar 31 00:48:29 GMT 2022","2135","Contract: ERC1155","internal functions","_mint > with minted tokens","","","emits a TransferSingle event",""
"passed","Thu Mar 31 00:49:20 GMT 2022","Thu Mar 31 00:49:21 GMT 2022","1449","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"skipped","Thu Mar 31 00:44:53 GMT 2022","Thu Mar 31 00:44:53 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"skipped","Thu Mar 31 00:41:42 GMT 2022","Thu Mar 31 00:41:42 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Mar 31 00:51:00 GMT 2022","Thu Mar 31 00:51:03 GMT 2022","2588","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Thu Mar 31 00:51:59 GMT 2022","Thu Mar 31 00:52:00 GMT 2022","1370","Contract: SafeMath","with custom revert message","div","","","returns complete number result on non-even division",""
"passed","Thu Mar 31 00:46:07 GMT 2022","Thu Mar 31 00:46:09 GMT 2022","1686","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Thu Mar 31 00:52:07 GMT 2022","Thu Mar 31 00:52:08 GMT 2022","1179","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Thu Mar 31 00:44:20 GMT 2022","Thu Mar 31 00:44:43 GMT 2022","22898","Contract: Governor","scenario","vote with signature","","","run",""
"passed","Thu Mar 31 00:39:26 GMT 2022","Thu Mar 31 00:39:52 GMT 2022","26712","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Thu Mar 31 00:46:55 GMT 2022","Thu Mar 31 00:47:01 GMT 2022","5282","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Thu Mar 31 00:47:06 GMT 2022","Thu Mar 31 00:47:08 GMT 2022","2210","Contract: ERC721","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Thu Mar 31 00:49:58 GMT 2022","Thu Mar 31 00:50:11 GMT 2022","12430","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept an empty deposit",""
"passed","Thu Mar 31 00:39:29 GMT 2022","Thu Mar 31 00:39:36 GMT 2022","6014","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"passed","Thu Mar 31 00:39:43 GMT 2022","Thu Mar 31 00:39:52 GMT 2022","8542","Contract: GovernorTimelockCompound","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Mar 31 00:45:24 GMT 2022","Thu Mar 31 00:45:27 GMT 2022","3376","Contract: ERC20Pausable","pausable token","burn","","","allows to burn when paused and then unpaused",""
"passed","Thu Mar 31 00:47:16 GMT 2022","Thu Mar 31 00:47:19 GMT 2022","3358","Contract: ERC721","with minted tokens","balanceOf > when querying the zero address","","","throws",""
"passed","Thu Mar 31 00:40:19 GMT 2022","Thu Mar 31 00:40:32 GMT 2022","13306","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Mar 31 00:52:36 GMT 2022","Thu Mar 31 00:52:37 GMT 2022","1158","Contract: SafeCast","toInt32","","","","reverts when downcasting 2^31 + 1 (2147483649)",""
"passed","Thu Mar 31 00:40:24 GMT 2022","Thu Mar 31 00:40:27 GMT 2022","3029","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"skipped","Thu Mar 31 00:39:58 GMT 2022","Thu Mar 31 00:39:58 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"passed","Thu Mar 31 00:53:02 GMT 2022","Thu Mar 31 00:53:06 GMT 2022","4582","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Thu Mar 31 00:51:55 GMT 2022","Thu Mar 31 00:51:57 GMT 2022","2322","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
