"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 26 07:19:56 GMT 2021","Tue Oct 26 07:19:56 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Oct 26 07:40:10 GMT 2021","Tue Oct 26 07:40:17 GMT 2021","7363","","Contract: ERC1155PresetMinterPauser batched minting","","Contract: ERC1155PresetMinterPauser batched minting","other accounts cannot batch mint tokens","other accounts cannot batch mint tokens",""
"passed","Tue Oct 26 07:46:32 GMT 2021","Tue Oct 26 07:46:37 GMT 2021","5126","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Tue Oct 26 07:37:54 GMT 2021","Tue Oct 26 07:38:00 GMT 2021","5796","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the pauser role","deployer has the pauser role",""
"passed","Tue Oct 26 07:45:15 GMT 2021","Tue Oct 26 07:45:22 GMT 2021","6629","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","minter role admin is the default admin","minter role admin is the default admin",""
"failed","Tue Oct 26 07:37:13 GMT 2021","Tue Oct 26 07:37:33 GMT 2021","19494","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"passed","Tue Oct 26 07:46:48 GMT 2021","Tue Oct 26 07:46:54 GMT 2021","5167","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable totalSupply()","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable totalSupply()","has to be implemented","has to be implemented",""
"passed","Tue Oct 26 07:19:56 GMT 2021","Tue Oct 26 07:19:56 GMT 2021","9","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Oct 26 07:43:32 GMT 2021","Tue Oct 26 07:43:32 GMT 2021","353","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"passed","Tue Oct 26 07:51:14 GMT 2021","Tue Oct 26 07:51:25 GMT 2021","10710","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"broken","Tue Oct 26 07:44:41 GMT 2021","Tue Oct 26 07:44:41 GMT 2021","476","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transfer","reverts on transfer",""
"passed","Tue Oct 26 07:19:56 GMT 2021","Tue Oct 26 07:19:56 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Tue Oct 26 07:22:11 GMT 2021","Tue Oct 26 07:22:14 GMT 2021","3283","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"broken","Tue Oct 26 07:49:08 GMT 2021","Tue Oct 26 07:49:12 GMT 2021","3572","","Contract: ERC777 with default operators","","Contract: ERC777 with default operators","does not emit AuthorizedOperator events for default operators","does not emit AuthorizedOperator events for default operators",""
"broken","Tue Oct 26 07:37:42 GMT 2021","Tue Oct 26 07:37:43 GMT 2021","285","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"passed","Tue Oct 26 07:27:09 GMT 2021","Tue Oct 26 07:27:23 GMT 2021","14190","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"passed","Tue Oct 26 07:29:07 GMT 2021","Tue Oct 26 07:29:35 GMT 2021","28788","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"passed","Tue Oct 26 07:20:54 GMT 2021","Tue Oct 26 07:21:02 GMT 2021","8546","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"passed","Tue Oct 26 07:39:37 GMT 2021","Tue Oct 26 07:39:42 GMT 2021","5172","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Oct 26 07:22:56 GMT 2021","Tue Oct 26 07:23:02 GMT 2021","5467","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"passed","Tue Oct 26 07:23:40 GMT 2021","Tue Oct 26 07:23:53 GMT 2021","12952","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperationBatch","hashOperationBatch",""
"broken","Tue Oct 26 07:51:51 GMT 2021","Tue Oct 26 07:51:51 GMT 2021","309","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"failed","Tue Oct 26 07:35:42 GMT 2021","Tue Oct 26 07:36:03 GMT 2021","21020","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"broken","Tue Oct 26 07:50:48 GMT 2021","Tue Oct 26 07:50:53 GMT 2021","5308","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not refund refundees","does not refund refundees",""
"passed","Tue Oct 26 07:16:46 GMT 2021","Tue Oct 26 07:16:47 GMT 2021","819","Ethers.js","","","","","shouldCountTransactions",""
"broken","Tue Oct 26 07:37:42 GMT 2021","Tue Oct 26 07:37:42 GMT 2021","589","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"passed","Tue Oct 26 07:41:13 GMT 2021","Tue Oct 26 07:41:20 GMT 2021","6751","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","burns the requested amount","burns the requested amount",""
"passed","Tue Oct 26 07:44:02 GMT 2021","Tue Oct 26 07:44:12 GMT 2021","9331","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"broken","Tue Oct 26 07:34:35 GMT 2021","Tue Oct 26 07:34:58 GMT 2021","23863","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"broken","Tue Oct 26 07:43:32 GMT 2021","Tue Oct 26 07:43:33 GMT 2021","602","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"passed","Tue Oct 26 07:16:48 GMT 2021","Tue Oct 26 07:16:48 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Oct 26 07:42:21 GMT 2021","Tue Oct 26 07:42:30 GMT 2021","9217","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","decrements allowance","decrements allowance",""
"failed","Tue Oct 26 07:26:13 GMT 2021","Tue Oct 26 07:26:30 GMT 2021","17778","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"passed","Tue Oct 26 07:19:56 GMT 2021","Tue Oct 26 07:19:56 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Oct 26 07:27:23 GMT 2021","Tue Oct 26 07:27:40 GMT 2021","17279","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Tue Oct 26 07:45:51 GMT 2021","Tue Oct 26 07:45:56 GMT 2021","4883","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Tue Oct 26 07:38:00 GMT 2021","Tue Oct 26 07:38:06 GMT 2021","6842","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"passed","Tue Oct 26 07:19:56 GMT 2021","Tue Oct 26 07:19:56 GMT 2021","9","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Tue Oct 26 07:43:33 GMT 2021","Tue Oct 26 07:43:33 GMT 2021","258","","Contract: ERC20Votes","","Contract: ERC20Votes","initial nonce is 0","initial nonce is 0",""
"broken","Tue Oct 26 07:50:59 GMT 2021","Tue Oct 26 07:51:05 GMT 2021","5786","","Contract: RefundEscrow once deployed closed state","","Contract: RefundEscrow once deployed closed state","rejects deposits","rejects deposits",""
"passed","Tue Oct 26 07:20:18 GMT 2021","Tue Oct 26 07:20:24 GMT 2021","5839","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Oct 26 07:41:40 GMT 2021","Tue Oct 26 07:41:44 GMT 2021","4505","","Contract: ERC20Burnable burn when the given amount is greater than the balance of the sender","","Contract: ERC20Burnable burn when the given amount is greater than the balance of the sender","reverts","reverts",""
"broken","Tue Oct 26 07:51:13 GMT 2021","Tue Oct 26 07:51:13 GMT 2021","235","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"failed","Tue Oct 26 07:22:03 GMT 2021","Tue Oct 26 07:22:07 GMT 2021","4140","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Oct 26 07:44:20 GMT 2021","Tue Oct 26 07:44:40 GMT 2021","20257","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Tue Oct 26 07:32:39 GMT 2021","Tue Oct 26 07:33:03 GMT 2021","24029","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","cannot cancel invalid operation","cannot cancel invalid operation",""
"passed","Tue Oct 26 07:24:23 GMT 2021","Tue Oct 26 07:24:36 GMT 2021","12625","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
