"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Feb 06 03:12:45 GMT 2022","Sun Feb 06 03:12:45 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Sun Feb 06 03:10:15 GMT 2022","Sun Feb 06 03:10:17 GMT 2022","1969","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Sun Feb 06 03:11:48 GMT 2022","Sun Feb 06 03:11:52 GMT 2022","3874","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is other should delegate to implementation",""
"passed","Sun Feb 06 03:12:10 GMT 2022","Sun Feb 06 03:12:12 GMT 2022","1756","Contract: ERC20","approve","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Sun Feb 06 03:26:07 GMT 2022","Sun Feb 06 03:26:23 GMT 2022","15343","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"failed","Sun Feb 06 03:14:23 GMT 2022","Sun Feb 06 03:14:39 GMT 2022","16212","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Sun Feb 06 03:10:32 GMT 2022","Sun Feb 06 03:10:34 GMT 2022","2039","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"skipped","Sun Feb 06 03:09:18 GMT 2022","Sun Feb 06 03:09:18 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Sun Feb 06 03:17:55 GMT 2022","Sun Feb 06 03:18:26 GMT 2022","31128","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"skipped","Sun Feb 06 03:12:42 GMT 2022","Sun Feb 06 03:12:42 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Sun Feb 06 03:13:55 GMT 2022","Sun Feb 06 03:13:56 GMT 2022","1347","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sun Feb 06 03:29:14 GMT 2022","Sun Feb 06 03:29:16 GMT 2022","1896","Contract: EnumerableSet","EnumerableAddressSet","add","","","returns false when adding values already in the set",""
"skipped","Sun Feb 06 03:10:41 GMT 2022","Sun Feb 06 03:10:41 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Sun Feb 06 03:28:21 GMT 2022","Sun Feb 06 03:28:22 GMT 2022","1297","Contract: Strings","from uint256 - fixed hex format","","","","converts MAX_UINT256",""
"passed","Sun Feb 06 03:29:12 GMT 2022","Sun Feb 06 03:29:14 GMT 2022","2654","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds several values",""
"skipped","Sun Feb 06 03:11:12 GMT 2022","Sun Feb 06 03:11:12 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Sun Feb 06 03:11:29 GMT 2022","Sun Feb 06 03:11:36 GMT 2022","7429","Contract: GovernorTimelockControl","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Sun Feb 06 03:09:14 GMT 2022","Sun Feb 06 03:09:16 GMT 2022","1757","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Sun Feb 06 03:10:10 GMT 2022","Sun Feb 06 03:10:12 GMT 2022","2193","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Sun Feb 06 03:11:19 GMT 2022","Sun Feb 06 03:11:22 GMT 2022","2778","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","debits transferred balance from sender",""
"passed","Sun Feb 06 03:28:23 GMT 2022","Sun Feb 06 03:28:27 GMT 2022","3701","Contract: EnumerableMap","set","","","","returns false when adding keys already in the set",""
"passed","Sun Feb 06 03:27:27 GMT 2022","Sun Feb 06 03:28:15 GMT 2022","47434","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","can do an empty withdrawal",""
"passed","Sun Feb 06 03:18:56 GMT 2022","Sun Feb 06 03:19:18 GMT 2022","22051","Contract: ERC721URIStorage","token URI","","","","base URI can be set",""
"passed","Sun Feb 06 03:29:13 GMT 2022","Sun Feb 06 03:29:16 GMT 2022","3840","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Sun Feb 06 03:16:59 GMT 2022","Sun Feb 06 03:17:33 GMT 2022","34262","Contract: ERC1155","internal functions","_burn > with minted-then-burnt tokens","","","emits a TransferSingle event",""
"passed","Sun Feb 06 03:13:48 GMT 2022","Sun Feb 06 03:14:08 GMT 2022","20501","Contract: Governor","scenario","double cast","","","run",""
"passed","Sun Feb 06 03:18:38 GMT 2022","Sun Feb 06 03:18:56 GMT 2022","18001","Contract: ERC721URIStorage","token URI","","","","reverts when setting for non existent token id",""
"passed","Sun Feb 06 03:11:13 GMT 2022","Sun Feb 06 03:11:16 GMT 2022","2845","Contract: ERC1155Supply","after burn","single","","","totalSupply",""
"passed","Sun Feb 06 03:28:11 GMT 2022","Sun Feb 06 03:28:14 GMT 2022","2473","Contract: SafeMath","with default revert message","div","","","divides zero correctly",""
"skipped","Sun Feb 06 03:09:14 GMT 2022","Sun Feb 06 03:09:14 GMT 2022","1","Contract: Governor","","","","","deployment check",""
"passed","Sun Feb 06 03:31:57 GMT 2022","Sun Feb 06 03:32:02 GMT 2022","4578","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Sun Feb 06 03:24:09 GMT 2022","Sun Feb 06 03:24:17 GMT 2022","7749","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"passed","Sun Feb 06 03:11:25 GMT 2022","Sun Feb 06 03:11:25 GMT 2022","210","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Sun Feb 06 03:10:18 GMT 2022","Sun Feb 06 03:10:20 GMT 2022","1983","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Sun Feb 06 03:31:25 GMT 2022","Sun Feb 06 03:31:29 GMT 2022","4039","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Sun Feb 06 03:21:39 GMT 2022","Sun Feb 06 03:22:06 GMT 2022","26282","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Sun Feb 06 03:12:30 GMT 2022","Sun Feb 06 03:12:33 GMT 2022","3210","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when paused and then unpaused",""
"skipped","Sun Feb 06 03:10:19 GMT 2022","Sun Feb 06 03:10:19 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Sun Feb 06 03:27:17 GMT 2022","Sun Feb 06 03:27:23 GMT 2022","5584","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"passed","Sun Feb 06 03:08:59 GMT 2022","Sun Feb 06 03:09:01 GMT 2022","1620","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"skipped","Sun Feb 06 03:12:42 GMT 2022","Sun Feb 06 03:12:42 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"passed","Sun Feb 06 03:13:18 GMT 2022","Sun Feb 06 03:13:37 GMT 2022","19170","Contract: Governor","scenario","duplicate executed proposal","","","run",""
