"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Nov 11 13:47:38 GMT 2021","Thu Nov 11 13:47:39 GMT 2021","277","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","starts with the correct cap","starts with the correct cap",""
"broken","Thu Nov 11 13:47:50 GMT 2021","Thu Nov 11 13:47:51 GMT 2021","278","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"broken","Thu Nov 11 13:47:43 GMT 2021","Thu Nov 11 13:47:43 GMT 2021","275","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Nov 11 13:47:39 GMT 2021","Thu Nov 11 13:47:39 GMT 2021","275","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"broken","Thu Nov 11 13:47:48 GMT 2021","Thu Nov 11 13:47:49 GMT 2021","281","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"broken","Thu Nov 11 13:47:42 GMT 2021","Thu Nov 11 13:47:43 GMT 2021","279","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Nov 11 13:47:40 GMT 2021","Thu Nov 11 13:47:40 GMT 2021","273","","Contract: ERC20","","Contract: ERC20","has a name","has a name",""
"broken","Thu Nov 11 13:47:27 GMT 2021","Thu Nov 11 13:47:28 GMT 2021","278","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"broken","Thu Nov 11 13:47:54 GMT 2021","Thu Nov 11 13:47:54 GMT 2021","284","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"broken","Thu Nov 11 13:47:42 GMT 2021","Thu Nov 11 13:47:42 GMT 2021","285","","Contract: SafeERC20 with token that returns no boolean values","","Contract: SafeERC20 with token that returns no boolean values","doesn't revert on transfer","doesn't revert on transfer",""
"broken","Thu Nov 11 13:47:36 GMT 2021","Thu Nov 11 13:47:37 GMT 2021","284","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"broken","Thu Nov 11 13:47:51 GMT 2021","Thu Nov 11 13:47:51 GMT 2021","275","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"broken","Thu Nov 11 13:47:45 GMT 2021","Thu Nov 11 13:47:45 GMT 2021","274","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Thu Nov 11 13:46:25 GMT 2021","Thu Nov 11 13:46:25 GMT 2021","6","Ethers.js","","","","","testContracts",""
"broken","Thu Nov 11 13:46:25 GMT 2021","Thu Nov 11 13:46:27 GMT 2021","1929","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Thu Nov 11 13:47:31 GMT 2021","Thu Nov 11 13:47:31 GMT 2021","2","","migrate-imports.js","","migrate-imports.js","replaces import paths in a file","replaces import paths in a file",""
"passed","Thu Nov 11 13:47:54 GMT 2021","Thu Nov 11 13:47:54 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Thu Nov 11 13:47:28 GMT 2021","Thu Nov 11 13:47:28 GMT 2021","278","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects zero-valued shares","rejects zero-valued shares",""
"broken","Thu Nov 11 13:47:45 GMT 2021","Thu Nov 11 13:47:46 GMT 2021","286","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Thu Nov 11 13:47:31 GMT 2021","Thu Nov 11 13:47:31 GMT 2021","4","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"broken","Thu Nov 11 13:46:21 GMT 2021","Thu Nov 11 13:46:23 GMT 2021","2002","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Thu Nov 11 13:47:28 GMT 2021","Thu Nov 11 13:47:28 GMT 2021","282","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"broken","Thu Nov 11 13:47:43 GMT 2021","Thu Nov 11 13:47:43 GMT 2021","274","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"broken","Thu Nov 11 13:47:44 GMT 2021","Thu Nov 11 13:47:44 GMT 2021","277","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"broken","Thu Nov 11 13:47:52 GMT 2021","Thu Nov 11 13:47:53 GMT 2021","320","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
