"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 16:44:00 GMT 2021","Mon Dec 13 16:44:30 GMT 2021","29628","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","reverts with invalid signature","reverts with invalid signature",""
"passed","Mon Dec 13 17:06:03 GMT 2021","Mon Dec 13 17:07:15 GMT 2021","72278","","Contract: StorageSlot bytes32 storage slot get","","Contract: StorageSlot bytes32 storage slot get","from right slot","from right slot",""
"passed","Mon Dec 13 15:53:57 GMT 2021","Mon Dec 13 15:54:26 GMT 2021","28865","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transferFrom","reverts on transferFrom",""
"passed","Mon Dec 13 16:52:12 GMT 2021","Mon Dec 13 16:52:36 GMT 2021","23415","","Contract: Math average","","Contract: Math average","is correctly calculated with two max uint256 numbers","is correctly calculated with two max uint256 numbers",""
"passed","Mon Dec 13 16:51:11 GMT 2021","Mon Dec 13 16:51:42 GMT 2021","31539","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","subtracts correctly","subtracts correctly",""
"passed","Mon Dec 13 16:24:33 GMT 2021","Mon Dec 13 16:25:17 GMT 2021","44113","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"failed","Mon Dec 13 15:33:20 GMT 2021","Mon Dec 13 15:33:40 GMT 2021","19621","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Mon Dec 13 16:01:38 GMT 2021","Mon Dec 13 16:02:51 GMT 2021","72995","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","reverts when trying to transfer when paused","reverts when trying to transfer when paused",""
"passed","Mon Dec 13 15:27:38 GMT 2021","Mon Dec 13 15:27:39 GMT 2021","840","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Mon Dec 13 15:54:26 GMT 2021","Mon Dec 13 15:55:03 GMT 2021","36628","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on approve","reverts on approve",""
"failed","Mon Dec 13 15:34:20 GMT 2021","Mon Dec 13 15:35:10 GMT 2021","50549","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Mon Dec 13 16:48:00 GMT 2021","Mon Dec 13 16:48:49 GMT 2021","49047","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Dec 13 16:32:03 GMT 2021","Mon Dec 13 16:32:57 GMT 2021","54102","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 16:57:55 GMT 2021","Mon Dec 13 16:59:34 GMT 2021","98842","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is a multiple of the divisor","when the dividend is a multiple of the divisor",""
"broken","Mon Dec 13 15:32:52 GMT 2021","Mon Dec 13 15:32:52 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Mon Dec 13 15:32:59 GMT 2021","Mon Dec 13 15:32:59 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Mon Dec 13 16:55:16 GMT 2021","Mon Dec 13 16:56:12 GMT 2021","55529","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via getSupportedInterfaces","supports mock interface via getSupportedInterfaces",""
"passed","Mon Dec 13 16:50:06 GMT 2021","Mon Dec 13 16:50:29 GMT 2021","22778","","Contract: Math min","","Contract: Math min","is correctly detected in first argument position","is correctly detected in first argument position",""
"passed","Mon Dec 13 15:55:03 GMT 2021","Mon Dec 13 15:55:52 GMT 2021","48932","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on increaseAllowance","reverts on increaseAllowance",""
"passed","Mon Dec 13 16:27:04 GMT 2021","Mon Dec 13 16:28:02 GMT 2021","57587","","Contract: ERC1155 like an ERC1155 setApprovalForAll","","Contract: ERC1155 like an ERC1155 setApprovalForAll","can unset approval for an operator","can unset approval for an operator",""
"broken","Mon Dec 13 15:27:43 GMT 2021","Mon Dec 13 15:27:43 GMT 2021","293","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Dec 13 16:07:03 GMT 2021","Mon Dec 13 16:08:37 GMT 2021","93459","","Contract: SafeERC20 with token that returns no boolean values","","Contract: SafeERC20 with token that returns no boolean values","doesn't revert on transfer","doesn't revert on transfer",""
"passed","Mon Dec 13 16:35:59 GMT 2021","Mon Dec 13 16:37:10 GMT 2021","71030","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","reverts when transferring to zero address","reverts when transferring to zero address",""
"broken","Mon Dec 13 16:18:15 GMT 2021","Mon Dec 13 16:18:26 GMT 2021","11652","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","can be set for a token id","can be set for a token id",""
"passed","Mon Dec 13 16:45:06 GMT 2021","Mon Dec 13 16:45:49 GMT 2021","43551","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with 27 as version value","works with 27 as version value",""
"passed","Mon Dec 13 16:42:20 GMT 2021","Mon Dec 13 16:43:58 GMT 2021","97740","","Contract: MulticallToken","","Contract: MulticallToken","returns an array with the result of each call","returns an array with the result of each call",""
"passed","Mon Dec 13 16:47:13 GMT 2021","Mon Dec 13 16:48:00 GMT 2021","46825","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Mon Dec 13 16:14:28 GMT 2021","Mon Dec 13 16:14:40 GMT 2021","11924","","Contract: ERC20PresetFixedSupply burning","","Contract: ERC20PresetFixedSupply burning","holders can burn their tokens","holders can burn their tokens",""
"passed","Mon Dec 13 16:53:16 GMT 2021","Mon Dec 13 16:54:17 GMT 2021","60419","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via supportsInterface","supports mock interface via supportsInterface",""
