"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 10 13:27:54 GMT 2021","Sun Oct 10 13:27:54 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Sun Oct 10 13:27:50 GMT 2021","Sun Oct 10 13:27:51 GMT 2021","594","Ethers.js","","","","","shouldConnectViaEthersJs",""
"failed","Sun Oct 10 13:31:52 GMT 2021","Sun Oct 10 13:32:02 GMT 2021","10128","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"failed","Sun Oct 10 13:31:42 GMT 2021","Sun Oct 10 13:31:52 GMT 2021","9583","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sun Oct 10 13:27:54 GMT 2021","Sun Oct 10 13:27:54 GMT 2021","7","Ethers.js","","","","","testStateChangingMethods",""
"broken","Sun Oct 10 13:27:54 GMT 2021","Sun Oct 10 13:27:54 GMT 2021","295","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Sun Oct 10 13:27:53 GMT 2021","Sun Oct 10 13:27:53 GMT 2021","9","Ethers.js","","","","","testContracts",""
"broken","Sun Oct 10 13:27:53 GMT 2021","Sun Oct 10 13:27:54 GMT 2021","587","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Sun Oct 10 13:31:33 GMT 2021","Sun Oct 10 13:31:42 GMT 2021","9524","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Sun Oct 10 13:27:49 GMT 2021","Sun Oct 10 13:27:50 GMT 2021","995","Ethers.js","","","","","shouldCountTransactions",""
"passed","Sun Oct 10 13:24:57 GMT 2021","Sun Oct 10 13:24:58 GMT 2021","735","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"broken","Sun Oct 10 13:27:54 GMT 2021","Sun Oct 10 13:27:54 GMT 2021","7","ethjs","","","","","test01",""
"passed","Sun Oct 10 13:27:51 GMT 2021","Sun Oct 10 13:27:51 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Sun Oct 10 13:24:58 GMT 2021","Sun Oct 10 13:24:58 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Sun Oct 10 13:24:57 GMT 2021","Sun Oct 10 13:24:57 GMT 2021","104","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"failed","Sun Oct 10 13:31:21 GMT 2021","Sun Oct 10 13:31:33 GMT 2021","11528","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Sun Oct 10 13:32:02 GMT 2021","Sun Oct 10 13:32:02 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Sun Oct 10 13:32:02 GMT 2021","Sun Oct 10 13:32:02 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"skipped","Sun Oct 10 13:30:43 GMT 2021","Sun Oct 10 13:30:43 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Sun Oct 10 13:27:54 GMT 2021","Sun Oct 10 13:27:54 GMT 2021","291","Ethers.js","","","","","testSigningMessages",""
"broken","Sun Oct 10 13:27:52 GMT 2021","Sun Oct 10 13:27:53 GMT 2021","878","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Sun Oct 10 13:27:51 GMT 2021","Sun Oct 10 13:27:52 GMT 2021","1242","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Sun Oct 10 13:28:07 GMT 2021","Sun Oct 10 13:28:07 GMT 2021","100","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Sun Oct 10 13:32:02 GMT 2021","Sun Oct 10 13:32:02 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Sun Oct 10 13:31:17 GMT 2021","Sun Oct 10 13:31:21 GMT 2021","4639","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Sun Oct 10 13:24:58 GMT 2021","Sun Oct 10 13:24:58 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"broken","Sun Oct 10 13:27:48 GMT 2021","Sun Oct 10 13:27:49 GMT 2021","878","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Sun Oct 10 13:30:43 GMT 2021","Sun Oct 10 13:31:17 GMT 2021","33859","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Sun Oct 10 13:28:07 GMT 2021","Sun Oct 10 13:28:08 GMT 2021","116","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"skipped","Sun Oct 10 13:27:54 GMT 2021","Sun Oct 10 13:27:54 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
