"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 03 00:48:58 GMT 2022","Sun Apr 03 00:49:00 GMT 2022","2081","Contract: ERC20PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Sun Apr 03 00:49:58 GMT 2022","Sun Apr 03 00:49:59 GMT 2022","1615","Contract: ERC721","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Sun Apr 03 00:51:02 GMT 2022","Sun Apr 03 00:51:05 GMT 2022","3119","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
"passed","Sun Apr 03 00:53:52 GMT 2022","Sun Apr 03 00:53:53 GMT 2022","1554","Contract: SafeMath","with flag","mul","","","multiplies by zero correctly",""
"passed","Sun Apr 03 00:43:22 GMT 2022","Sun Apr 03 00:43:31 GMT 2022","8928","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Token",""
"passed","Sun Apr 03 00:51:17 GMT 2022","Sun Apr 03 00:51:23 GMT 2022","6180","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits an Approval event",""
"passed","Sun Apr 03 00:50:08 GMT 2022","Sun Apr 03 00:50:13 GMT 2022","4871","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts","","","reverts",""
"passed","Sun Apr 03 01:00:27 GMT 2022","Sun Apr 03 01:00:31 GMT 2022","3834","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Sun Apr 03 00:52:34 GMT 2022","Sun Apr 03 00:52:38 GMT 2022","4017","Contract: Address","functionCallWithValue","with non-zero value","","","calls the requested function with existing value",""
"passed","Sun Apr 03 00:43:24 GMT 2022","Sun Apr 03 00:43:35 GMT 2022","11258","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sun Apr 03 00:44:58 GMT 2022","Sun Apr 03 00:45:01 GMT 2022","3059","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Sun Apr 03 00:54:07 GMT 2022","Sun Apr 03 00:54:13 GMT 2022","5800","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners balances",""
