"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 14 13:25:51 GMT 2022","Fri Jan 14 13:26:08 GMT 2022","16881","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Fri Jan 14 13:25:10 GMT 2022","Fri Jan 14 13:25:31 GMT 2022","20734","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Fri Jan 14 13:23:06 GMT 2022","Fri Jan 14 13:23:10 GMT 2022","3670","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"failed","Fri Jan 14 13:24:17 GMT 2022","Fri Jan 14 13:24:35 GMT 2022","18241","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Fri Jan 14 13:22:36 GMT 2022","Fri Jan 14 13:22:36 GMT 2022","512","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Fri Jan 14 13:20:13 GMT 2022","Fri Jan 14 13:20:13 GMT 2022","3","ethjs","","","","","Connection test (js)",""
"failed","Fri Jan 14 13:23:23 GMT 2022","Fri Jan 14 13:23:24 GMT 2022","1652","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"broken","Fri Jan 14 13:20:11 GMT 2022","Fri Jan 14 13:20:12 GMT 2022","297","Ethers.js","","","","","testQueryHistoricEvents",""
"skipped","Fri Jan 14 13:23:39 GMT 2022","Fri Jan 14 13:23:39 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Fri Jan 14 13:20:11 GMT 2022","Fri Jan 14 13:20:11 GMT 2022","593","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Fri Jan 14 13:24:35 GMT 2022","Fri Jan 14 13:24:54 GMT 2022","18314","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Jan 14 13:22:21 GMT 2022","Fri Jan 14 13:22:23 GMT 2022","1822","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Fri Jan 14 13:20:08 GMT 2022","Fri Jan 14 13:20:09 GMT 2022","603","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Jan 14 13:22:02 GMT 2022","Fri Jan 14 13:22:02 GMT 2022","181","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Fri Jan 14 13:22:27 GMT 2022","Fri Jan 14 13:22:29 GMT 2022","1965","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Fri Jan 14 13:23:10 GMT 2022","Fri Jan 14 13:23:14 GMT 2022","4164","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"failed","Fri Jan 14 13:23:39 GMT 2022","Fri Jan 14 13:23:59 GMT 2022","19874","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Jan 14 13:22:23 GMT 2022","Fri Jan 14 13:22:25 GMT 2022","2002","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Fri Jan 14 13:22:02 GMT 2022","Fri Jan 14 13:22:04 GMT 2022","1955","tests.brownie.token.tests","test_approve","","","","test_approve",""
"failed","Fri Jan 14 13:24:54 GMT 2022","Fri Jan 14 13:25:10 GMT 2022","16164","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Jan 14 13:23:14 GMT 2022","Fri Jan 14 13:23:18 GMT 2022","4281","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Fri Jan 14 13:22:53 GMT 2022","Fri Jan 14 13:22:57 GMT 2022","3902","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
