"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 29 03:10:05 GMT 2021","Wed Dec 29 03:10:05 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Wed Dec 29 03:25:34 GMT 2021","Wed Dec 29 03:25:39 GMT 2021","4630","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Wed Dec 29 03:13:16 GMT 2021","Wed Dec 29 03:13:18 GMT 2021","1450","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Wed Dec 29 03:13:28 GMT 2021","Wed Dec 29 03:13:32 GMT 2021","3963","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"failed","Wed Dec 29 03:18:12 GMT 2021","Wed Dec 29 03:18:14 GMT 2021","1181","Contract: SafeMath","with default revert message","mul","","","reverts on multiplication overflow",""
"passed","Wed Dec 29 03:11:36 GMT 2021","Wed Dec 29 03:11:38 GMT 2021","2157","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should prevent drastic measure",""
"passed","Wed Dec 29 03:11:15 GMT 2021","Wed Dec 29 03:11:18 GMT 2021","3208","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with valid callData","","","upgrades implementation",""
"passed","Wed Dec 29 03:10:54 GMT 2021","Wed Dec 29 03:10:56 GMT 2021","1332","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"failed","Wed Dec 29 03:17:54 GMT 2021","Wed Dec 29 03:17:55 GMT 2021","922","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Wed Dec 29 03:18:50 GMT 2021","Wed Dec 29 03:18:56 GMT 2021","6348","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 29 03:17:56 GMT 2021","Wed Dec 29 03:17:57 GMT 2021","1219","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is negative",""
"failed","Wed Dec 29 03:11:52 GMT 2021","Wed Dec 29 03:11:53 GMT 2021","1320","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is not the admin","","","reverts",""
"passed","Wed Dec 29 03:29:17 GMT 2021","Wed Dec 29 03:29:18 GMT 2021","1267","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 29 03:19:04 GMT 2021","Wed Dec 29 03:19:08 GMT 2021","3963","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Wed Dec 29 03:10:08 GMT 2021","Wed Dec 29 03:10:12 GMT 2021","3420","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"skipped","Wed Dec 29 03:10:05 GMT 2021","Wed Dec 29 03:10:05 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"failed","Wed Dec 29 03:11:30 GMT 2021","Wed Dec 29 03:11:33 GMT 2021","2512","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Wed Dec 29 03:14:02 GMT 2021","Wed Dec 29 03:14:06 GMT 2021","3717","Contract: ERC20","deposit","","","","valid",""
"passed","Wed Dec 29 03:22:15 GMT 2021","Wed Dec 29 03:22:19 GMT 2021","3604","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Wed Dec 29 03:18:44 GMT 2021","Wed Dec 29 03:18:45 GMT 2021","1307","Contract: SafeCast","toInt16","","","","downcasts 1",""
"passed","Wed Dec 29 03:12:00 GMT 2021","Wed Dec 29 03:12:02 GMT 2021","1835","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Wed Dec 29 03:17:39 GMT 2021","Wed Dec 29 03:17:42 GMT 2021","3540","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Wed Dec 29 03:14:56 GMT 2021","Wed Dec 29 03:14:59 GMT 2021","3910","Contract: ERC20","erc20 behaviour","balanceOf > when the requested account has some tokens","","","returns the total amount of tokens",""
"passed","Wed Dec 29 03:17:50 GMT 2021","Wed Dec 29 03:17:51 GMT 2021","1509","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"passed","Wed Dec 29 03:28:50 GMT 2021","Wed Dec 29 03:28:52 GMT 2021","2278","Contract: ERC721Enumerable","with minted tokens","getApproved > when token is not minted","","","reverts",""
"passed","Wed Dec 29 03:12:37 GMT 2021","Wed Dec 29 03:12:38 GMT 2021","1251","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Wed Dec 29 03:11:25 GMT 2021","Wed Dec 29 03:11:28 GMT 2021","2276","Contract: Pausable","when unpaused","when paused","","","reverts when re-pausing",""
"passed","Wed Dec 29 03:17:43 GMT 2021","Wed Dec 29 03:17:44 GMT 2021","1249","Contract: SafeCast","toUint8","","","","downcasts 1",""
"skipped","Wed Dec 29 03:10:05 GMT 2021","Wed Dec 29 03:10:05 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Wed Dec 29 03:25:15 GMT 2021","Wed Dec 29 03:25:20 GMT 2021","4641","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
