"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 17 14:52:32 GMT 2022","Thu Feb 17 14:52:41 GMT 2022","8527","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Feb 17 15:45:57 GMT 2022","Thu Feb 17 15:46:00 GMT 2022","2474","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Thu Feb 17 14:13:38 GMT 2022","Thu Feb 17 14:13:45 GMT 2022","6763","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"passed","Thu Feb 17 14:00:41 GMT 2022","Thu Feb 17 14:00:56 GMT 2022","15326","Contract: Governor","Cancel","Before proposal","","","run",""
"passed","Thu Feb 17 15:03:03 GMT 2022","Thu Feb 17 15:03:13 GMT 2022","9761","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Thu Feb 17 14:42:50 GMT 2022","Thu Feb 17 14:42:54 GMT 2022","3263","Contract: TokenTimelock","with token","","","","rejects a release time in the past",""
"passed","Thu Feb 17 15:47:18 GMT 2022","Thu Feb 17 15:47:21 GMT 2022","2788","Contract: SignedSafeMath","div","","","","divides correctly",""
"passed","Thu Feb 17 15:11:38 GMT 2022","Thu Feb 17 15:11:48 GMT 2022","9703","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Thu Feb 17 15:43:54 GMT 2022","Thu Feb 17 15:43:59 GMT 2022","5445","Contract: ConditionalEscrow","when withdrawal is disallowed","","","","reverts on withdrawals",""
"passed","Thu Feb 17 14:26:15 GMT 2022","Thu Feb 17 14:26:27 GMT 2022","12622","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155Received",""
"passed","Thu Feb 17 15:43:33 GMT 2022","Thu Feb 17 15:43:41 GMT 2022","7816","Contract: RefundEscrow","once deployed","closed state","","","does not refund refundees",""
"passed","Thu Feb 17 15:22:24 GMT 2022","Thu Feb 17 15:22:33 GMT 2022","9288","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"passed","Thu Feb 17 14:36:18 GMT 2022","Thu Feb 17 14:36:24 GMT 2022","5766","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","increases the spender allowance adding the requested amount",""
"passed","Thu Feb 17 14:13:21 GMT 2022","Thu Feb 17 14:13:27 GMT 2022","5901","Contract: ProxyAdmin","#changeProxyAdmin","","","","fails to change proxy admin if its not the proxy owner",""
"passed","Thu Feb 17 15:46:02 GMT 2022","Thu Feb 17 15:46:05 GMT 2022","2608","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Thu Feb 17 14:06:50 GMT 2022","Thu Feb 17 14:06:54 GMT 2022","3890","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered nonce",""
"passed","Thu Feb 17 14:26:47 GMT 2022","Thu Feb 17 14:26:56 GMT 2022","8675","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","emits a TransferSingle log",""
"passed","Thu Feb 17 13:43:27 GMT 2022","Thu Feb 17 13:43:35 GMT 2022","7558","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
"passed","Thu Feb 17 14:50:31 GMT 2022","Thu Feb 17 14:50:40 GMT 2022","9110","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 14:28:37 GMT 2022","Thu Feb 17 14:28:42 GMT 2022","5068","Contract: ERC1155Supply","after mint","batch","","","exist",""
"passed","Thu Feb 17 14:42:12 GMT 2022","Thu Feb 17 14:42:20 GMT 2022","7907","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Thu Feb 17 14:27:37 GMT 2022","Thu Feb 17 14:27:43 GMT 2022","6118","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring amount more than any of balances",""
"passed","Thu Feb 17 15:48:03 GMT 2022","Thu Feb 17 15:48:11 GMT 2022","7727","Contract: EnumerableMap","set","","","","adds several keys",""
"passed","Thu Feb 17 15:28:22 GMT 2022","Thu Feb 17 15:28:25 GMT 2022","2904","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Feb 17 15:06:47 GMT 2022","Thu Feb 17 15:06:59 GMT 2022","12505","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 14:48:22 GMT 2022","Thu Feb 17 14:48:31 GMT 2022","9247","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Feb 17 14:21:40 GMT 2022","Thu Feb 17 14:21:45 GMT 2022","5499","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"passed","Thu Feb 17 15:27:40 GMT 2022","Thu Feb 17 15:27:44 GMT 2022","3332","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Thu Feb 17 14:19:45 GMT 2022","Thu Feb 17 14:19:59 GMT 2022","14722","Contract: TransparentUpgradeableProxy","regression","","","","should remove fallback function",""
"skipped","Thu Feb 17 15:24:56 GMT 2022","Thu Feb 17 15:24:56 GMT 2022","1","Contract: ERC721","metadata","token URI > base URI","","","base URI is added as a prefix to the token URI",""
"passed","Thu Feb 17 14:32:54 GMT 2022","Thu Feb 17 14:33:02 GMT 2022","7343","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","credits the minted batch of tokens",""
"passed","Thu Feb 17 13:45:21 GMT 2022","Thu Feb 17 13:45:21 GMT 2022","745","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"passed","Thu Feb 17 14:05:10 GMT 2022","Thu Feb 17 14:05:31 GMT 2022","20765","Contract: GovernorTimelockControl","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"passed","Thu Feb 17 14:35:22 GMT 2022","Thu Feb 17 14:35:27 GMT 2022","5617","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","decreases the spender allowance subtracting the requested amount",""
"passed","Thu Feb 17 14:44:03 GMT 2022","Thu Feb 17 14:44:06 GMT 2022","3235","Contract: ERC721","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"passed","Thu Feb 17 14:02:35 GMT 2022","Thu Feb 17 14:02:54 GMT 2022","18773","Contract: GovernorTimelockControl","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Thu Feb 17 15:44:17 GMT 2022","Thu Feb 17 15:44:20 GMT 2022","2519","Contract: ERC165Storage","","","","","does not allow 0xffffffff",""
"passed","Thu Feb 17 15:21:10 GMT 2022","Thu Feb 17 15:21:16 GMT 2022","6432","Contract: ERC721","with minted tokens","approve > when the sender does not own the given token ID","","","reverts",""
"skipped","Thu Feb 17 13:47:01 GMT 2022","Thu Feb 17 13:47:01 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"passed","Thu Feb 17 15:08:40 GMT 2022","Thu Feb 17 15:08:49 GMT 2022","9025","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"skipped","Thu Feb 17 14:38:34 GMT 2022","Thu Feb 17 14:38:34 GMT 2022","1","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Thu Feb 17 14:26:06 GMT 2022","Thu Feb 17 14:26:15 GMT 2022","9016","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","emits a TransferSingle log",""
"broken","Thu Feb 17 15:34:46 GMT 2022","Thu Feb 17 15:34:46 GMT 2022","364","Contract: Counters","","","","","starts at zero",""
"passed","Thu Feb 17 14:54:12 GMT 2022","Thu Feb 17 14:54:23 GMT 2022","11205","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Feb 17 14:52:13 GMT 2022","Thu Feb 17 14:52:25 GMT 2022","11606","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"failed","Thu Feb 17 13:52:55 GMT 2022","Thu Feb 17 13:52:55 GMT 2022","0","Contract: Governor","scenario","nominal","","","""after each"" hook for ""run""",""
"passed","Thu Feb 17 15:26:18 GMT 2022","Thu Feb 17 15:26:27 GMT 2022","8361","Contract: ERC721URIStorage","token URI","","","","token URI can be changed by changing the base URI",""
"passed","Thu Feb 17 14:39:41 GMT 2022","Thu Feb 17 14:39:50 GMT 2022","9110","Contract: ERC20","withdraw","","","","missing balance",""
"passed","Thu Feb 17 15:24:10 GMT 2022","Thu Feb 17 15:24:15 GMT 2022","5916","Contract: ERC721Enumerable","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Thu Feb 17 14:34:30 GMT 2022","Thu Feb 17 14:34:35 GMT 2022","4932","Contract: ERC20Capped","once deployed","capped token","","","fails to mint if the amount exceeds the cap",""
"passed","Thu Feb 17 15:07:56 GMT 2022","Thu Feb 17 15:08:07 GMT 2022","10989","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"passed","Thu Feb 17 15:22:40 GMT 2022","Thu Feb 17 15:22:52 GMT 2022","12250","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","emits an approval event",""
"passed","Thu Feb 17 15:03:43 GMT 2022","Thu Feb 17 15:03:53 GMT 2022","10034","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Thu Feb 17 15:46:52 GMT 2022","Thu Feb 17 15:46:54 GMT 2022","1986","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Thu Feb 17 15:46:24 GMT 2022","Thu Feb 17 15:46:28 GMT 2022","4857","Contract: ERC165Checker","account address does not support ERC165","","","","does not support ERC165",""
"passed","Thu Feb 17 15:27:47 GMT 2022","Thu Feb 17 15:27:50 GMT 2022","2691","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Feb 17 14:39:06 GMT 2022","Thu Feb 17 14:39:16 GMT 2022","9662","Contract: ERC20","deposit","","","","valid",""
"passed","Thu Feb 17 15:24:07 GMT 2022","Thu Feb 17 15:24:14 GMT 2022","7092","Contract: ERC721","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Thu Feb 17 15:09:35 GMT 2022","Thu Feb 17 15:09:46 GMT 2022","11326","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Feb 17 15:33:31 GMT 2022","Thu Feb 17 15:33:34 GMT 2022","2949","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"skipped","Thu Feb 17 14:38:34 GMT 2022","Thu Feb 17 14:38:34 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Thu Feb 17 14:11:05 GMT 2022","Thu Feb 17 14:11:07 GMT 2022","2593","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Thu Feb 17 15:26:00 GMT 2022","Thu Feb 17 15:26:04 GMT 2022","4294","Contract: ERC721URIStorage","token URI","","","","reverts when setting for non existent token id",""
"passed","Thu Feb 17 15:33:46 GMT 2022","Thu Feb 17 15:33:50 GMT 2022","3828","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"passed","Thu Feb 17 14:03:20 GMT 2022","Thu Feb 17 14:03:51 GMT 2022","30289","Contract: Governor","Settings update","setVotingPeriod","","","run",""
"passed","Thu Feb 17 15:46:54 GMT 2022","Thu Feb 17 15:46:56 GMT 2022","2211","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"broken","Thu Feb 17 14:25:53 GMT 2022","Thu Feb 17 14:25:53 GMT 2022","0","Contract: GovernorTimelockControl","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
"skipped","Thu Feb 17 14:38:30 GMT 2022","Thu Feb 17 14:38:30 GMT 2022","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"passed","Thu Feb 17 14:44:45 GMT 2022","Thu Feb 17 14:44:53 GMT 2022","8625","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Thu Feb 17 14:33:21 GMT 2022","Thu Feb 17 14:33:25 GMT 2022","3987","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Thu Feb 17 15:37:04 GMT 2022","Thu Feb 17 15:37:07 GMT 2022","2830","Contract: Strings","from uint256 - hex format","","","","converts a positive number",""
"passed","Thu Feb 17 13:54:03 GMT 2022","Thu Feb 17 13:54:30 GMT 2022","26824","Contract: Governor","scenario","receiver revert without reason","","","run",""
"passed","Thu Feb 17 15:43:29 GMT 2022","Thu Feb 17 15:43:54 GMT 2022","24599","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","emits a withdrawn event",""
"passed","Thu Feb 17 14:35:33 GMT 2022","Thu Feb 17 14:35:37 GMT 2022","4550","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","reverts when more than the full allowance is removed",""
"passed","Thu Feb 17 13:52:59 GMT 2022","Thu Feb 17 13:53:15 GMT 2022","15881","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"skipped","Thu Feb 17 14:38:34 GMT 2022","Thu Feb 17 14:38:34 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
