"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 12 18:06:17 GMT 2022","Sat Mar 12 18:06:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"skipped","Sat Mar 12 18:03:40 GMT 2022","Sat Mar 12 18:03:40 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Sat Mar 12 18:04:14 GMT 2022","Sat Mar 12 18:04:15 GMT 2022","705","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Sat Mar 12 18:04:25 GMT 2022","Sat Mar 12 18:04:26 GMT 2022","1117","Contract: ERC20","","","","","has a name",""
"broken","Sat Mar 12 18:06:21 GMT 2022","Sat Mar 12 18:06:21 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Sat Mar 12 18:04:31 GMT 2022","Sat Mar 12 18:04:32 GMT 2022","820","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"broken","Sat Mar 12 18:04:30 GMT 2022","Sat Mar 12 18:04:31 GMT 2022","1174","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Mar 12 18:03:53 GMT 2022","Sat Mar 12 18:03:53 GMT 2022","1","Contract: Clones","clone","","","","""before all"" hook: deploy implementation in ""clone""",""
"passed","Sat Mar 12 18:08:38 GMT 2022","Sat Mar 12 18:08:56 GMT 2022","18977","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Sat Mar 12 18:06:19 GMT 2022","Sat Mar 12 18:06:19 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Sat Mar 12 18:06:17 GMT 2022","Sat Mar 12 18:06:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"skipped","Sat Mar 12 18:04:20 GMT 2022","Sat Mar 12 18:04:20 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"broken","Sat Mar 12 18:06:20 GMT 2022","Sat Mar 12 18:06:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Sat Mar 12 18:04:37 GMT 2022","Sat Mar 12 18:04:38 GMT 2022","979","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"broken","Sat Mar 12 18:04:26 GMT 2022","Sat Mar 12 18:04:26 GMT 2022","0","Contract: ERC20","","","","","""after each"" hook for ""has a name""",""
"skipped","Sat Mar 12 18:04:20 GMT 2022","Sat Mar 12 18:04:20 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"skipped","Sat Mar 12 18:04:21 GMT 2022","Sat Mar 12 18:04:21 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"skipped","Sat Mar 12 18:03:40 GMT 2022","Sat Mar 12 18:03:40 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"skipped","Sat Mar 12 18:03:40 GMT 2022","Sat Mar 12 18:03:40 GMT 2022","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"skipped","Sat Mar 12 18:04:20 GMT 2022","Sat Mar 12 18:04:20 GMT 2022","0","Contract: ERC20Votes","change delegation","","","","call",""
"broken","Sat Mar 12 18:04:34 GMT 2022","Sat Mar 12 18:04:36 GMT 2022","1124","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
"skipped","Sat Mar 12 18:03:40 GMT 2022","Sat Mar 12 18:03:40 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"skipped","Sat Mar 12 18:04:20 GMT 2022","Sat Mar 12 18:04:20 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"broken","Sat Mar 12 18:04:20 GMT 2022","Sat Mar 12 18:04:21 GMT 2022","1102","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"failed","Sat Mar 12 18:06:21 GMT 2022","Sat Mar 12 18:06:40 GMT 2022","19498","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"skipped","Sat Mar 12 18:04:21 GMT 2022","Sat Mar 12 18:04:21 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Sat Mar 12 18:03:40 GMT 2022","Sat Mar 12 18:03:40 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"broken","Sat Mar 12 18:04:01 GMT 2022","Sat Mar 12 18:04:02 GMT 2022","871","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"skipped","Sat Mar 12 18:04:20 GMT 2022","Sat Mar 12 18:04:20 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Sat Mar 12 18:04:19 GMT 2022","Sat Mar 12 18:04:20 GMT 2022","873","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"skipped","Sat Mar 12 18:04:21 GMT 2022","Sat Mar 12 18:04:21 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","balanceOf","","","grants to initial account",""
"skipped","Sat Mar 12 18:03:40 GMT 2022","Sat Mar 12 18:03:40 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
