"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 12 18:48:01 GMT 2021","Sun Dec 12 18:48:02 GMT 2021","892","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with invalid signer","with invalid signer",""
"passed","Sun Dec 12 18:01:43 GMT 2021","Sun Dec 12 18:01:53 GMT 2021","10631","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","reverts when ids array length doesn't match amounts array length","reverts when ids array length doesn't match amounts array length",""
"passed","Sun Dec 12 17:59:13 GMT 2021","Sun Dec 12 17:59:22 GMT 2021","8697","","Contract: ERC1155PresetMinterPauser burning","","Contract: ERC1155PresetMinterPauser burning","holders can burn their tokens","holders can burn their tokens",""
"passed","Sun Dec 12 18:01:46 GMT 2021","Sun Dec 12 18:01:59 GMT 2021","13032","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Sun Dec 12 18:50:39 GMT 2021","Sun Dec 12 18:50:59 GMT 2021","19866","","Contract: Address sendValue when sender contract has funds with contract recipient","","Contract: Address sendValue when sender contract has funds with contract recipient","sends funds","sends funds",""
"passed","Sun Dec 12 18:49:09 GMT 2021","Sun Dec 12 18:49:14 GMT 2021","4240","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 + 1 (4294967297)","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Sun Dec 12 18:50:13 GMT 2021","Sun Dec 12 18:50:18 GMT 2021","4271","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","reverts when downcasting 2^128 + 1 (340282366920938463463374607431768211457)","reverts when downcasting 2^128 + 1 (340282366920938463463374607431768211457)",""
"passed","Sun Dec 12 18:49:12 GMT 2021","Sun Dec 12 18:49:20 GMT 2021","7572","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Sun Dec 12 18:50:20 GMT 2021","Sun Dec 12 18:50:25 GMT 2021","5908","","Contract: EnumerableMap read get","","Contract: EnumerableMap read get","existing value","existing value",""
"passed","Sun Dec 12 18:51:56 GMT 2021","Sun Dec 12 18:52:06 GMT 2021","9860","","Contract: TimersTimestamp","","Contract: TimersTimestamp","expired","expired",""
"passed","Sun Dec 12 17:54:11 GMT 2021","Sun Dec 12 17:54:20 GMT 2021","8829","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","reverts when trying to transfer from when paused","reverts when trying to transfer from when paused",""
"passed","Sun Dec 12 17:57:06 GMT 2021","Sun Dec 12 17:57:17 GMT 2021","11513","","Contract: ERC1155Pausable when token is paused isApprovedForAll","","Contract: ERC1155Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"passed","Sun Dec 12 18:14:33 GMT 2021","Sun Dec 12 18:14:50 GMT 2021","16713","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sun Dec 12 18:43:56 GMT 2021","Sun Dec 12 18:44:07 GMT 2021","10950","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","can unset the operator approval","can unset the operator approval",""
"passed","Sun Dec 12 18:00:29 GMT 2021","Sun Dec 12 18:00:44 GMT 2021","14759","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"skipped","Sun Dec 12 17:33:50 GMT 2021","Sun Dec 12 17:33:50 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Sun Dec 12 18:52:46 GMT 2021","Sun Dec 12 18:52:52 GMT 2021","5974","","Contract: StorageSlot uint256 storage slot get","","Contract: StorageSlot uint256 storage slot get","from right slot","from right slot",""
"passed","Sun Dec 12 18:01:07 GMT 2021","Sun Dec 12 18:01:15 GMT 2021","8125","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Sun Dec 12 17:55:59 GMT 2021","Sun Dec 12 17:56:03 GMT 2021","4463","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable tokenByIndex(uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable tokenByIndex(uint256)","has to be implemented","has to be implemented",""
