"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 08 14:35:40 GMT 2021","Wed Dec 08 14:36:08 GMT 2021","28075","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"failed","Wed Dec 08 14:27:35 GMT 2021","Wed Dec 08 14:27:37 GMT 2021","2110","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"broken","Wed Dec 08 14:26:00 GMT 2021","Wed Dec 08 14:27:14 GMT 2021","73828","","Contract: GovernorVotesQuorumFraction quroum not reached","","Contract: GovernorVotesQuorumFraction quroum not reached","run","run",""
"passed","Wed Dec 08 14:48:03 GMT 2021","Wed Dec 08 14:48:20 GMT 2021","17062","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when setting for non existent token id","reverts when setting for non existent token id",""
"broken","Wed Dec 08 14:26:34 GMT 2021","Wed Dec 08 14:27:17 GMT 2021","43534","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Wed Dec 08 14:49:11 GMT 2021","Wed Dec 08 14:50:13 GMT 2021","61924","","Contract: ERC721Enumerable Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721Enumerable Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"skipped","Wed Dec 08 14:25:59 GMT 2021","Wed Dec 08 14:25:59 GMT 2021","0","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"failed","Wed Dec 08 14:33:07 GMT 2021","Wed Dec 08 14:33:12 GMT 2021","5387","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","has expected balance","has expected balance",""
"broken","Wed Dec 08 14:49:15 GMT 2021","Wed Dec 08 14:50:17 GMT 2021","61544","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"broken","Wed Dec 08 14:20:55 GMT 2021","Wed Dec 08 14:20:56 GMT 2021","1283","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Wed Dec 08 14:25:47 GMT 2021","Wed Dec 08 14:25:50 GMT 2021","2633","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"skipped","Wed Dec 08 14:26:00 GMT 2021","Wed Dec 08 14:26:00 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call","call",""
"passed","Wed Dec 08 14:32:23 GMT 2021","Wed Dec 08 14:32:52 GMT 2021","28572","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer has run","initializer has run",""
"passed","Wed Dec 08 14:47:07 GMT 2021","Wed Dec 08 14:47:16 GMT 2021","8887","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"passed","Wed Dec 08 14:32:31 GMT 2021","Wed Dec 08 14:32:34 GMT 2021","2580","","Contract: ERC1967Proxy","","Contract: ERC1967Proxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"skipped","Wed Dec 08 14:26:00 GMT 2021","Wed Dec 08 14:26:00 GMT 2021","0","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"passed","Wed Dec 08 14:48:42 GMT 2021","Wed Dec 08 14:49:14 GMT 2021","32630","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","deployer has the default admin role","deployer has the default admin role",""
"passed","Wed Dec 08 14:47:55 GMT 2021","Wed Dec 08 14:48:13 GMT 2021","17940","","Contract: ERC721Enumerable Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721Enumerable Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 14:47:32 GMT 2021","Wed Dec 08 14:47:43 GMT 2021","11022","","Contract: ERC20Snapshot totalSupplyAt","","Contract: ERC20Snapshot totalSupplyAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Wed Dec 08 14:47:16 GMT 2021","Wed Dec 08 14:47:32 GMT 2021","16144","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","creates increasing snapshots ids, starting from 1","creates increasing snapshots ids, starting from 1",""
"broken","Wed Dec 08 14:36:09 GMT 2021","Wed Dec 08 14:36:10 GMT 2021","1504","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Wed Dec 08 14:25:59 GMT 2021","Wed Dec 08 14:25:59 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
