"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 27 10:07:08 GMT 2021","Sat Nov 27 10:07:08 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sat Nov 27 10:07:04 GMT 2021","Sat Nov 27 10:07:04 GMT 2021","2","Ethers.js","","","","","testSigner",""
"failed","Sat Nov 27 10:12:19 GMT 2021","Sat Nov 27 10:13:22 GMT 2021","63112","tests.truffle","test_truffle","","","","test_truffle_test",""
"skipped","Sat Nov 27 10:09:44 GMT 2021","Sat Nov 27 10:09:44 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Sat Nov 27 10:07:08 GMT 2021","Sat Nov 27 10:07:09 GMT 2021","426","Ethers.js","","","","","testSigningMessages",""
"failed","Sat Nov 27 10:09:58 GMT 2021","Sat Nov 27 10:10:10 GMT 2021","12117","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Sat Nov 27 10:07:01 GMT 2021","Sat Nov 27 10:07:02 GMT 2021","690","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Sat Nov 27 10:07:08 GMT 2021","Sat Nov 27 10:07:08 GMT 2021","424","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Sat Nov 27 10:07:09 GMT 2021","Sat Nov 27 10:07:09 GMT 2021","6","ethjs","","","","","test01",""
"broken","Sat Nov 27 10:07:14 GMT 2021","Sat Nov 27 10:07:15 GMT 2021","961","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"failed","Sat Nov 27 10:09:44 GMT 2021","Sat Nov 27 10:09:58 GMT 2021","13653","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Sat Nov 27 10:07:07 GMT 2021","Sat Nov 27 10:07:08 GMT 2021","855","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Sat Nov 27 10:10:22 GMT 2021","Sat Nov 27 10:10:35 GMT 2021","12511","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"skipped","Sat Nov 27 10:09:44 GMT 2021","Sat Nov 27 10:09:44 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Sat Nov 27 10:10:35 GMT 2021","Sat Nov 27 10:11:18 GMT 2021","43426","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Sat Nov 27 10:11:18 GMT 2021","Sat Nov 27 10:12:19 GMT 2021","60766","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Sat Nov 27 10:13:22 GMT 2021","Sat Nov 27 10:14:24 GMT 2021","61717","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Sat Nov 27 10:07:06 GMT 2021","Sat Nov 27 10:07:07 GMT 2021","1319","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Sat Nov 27 10:07:07 GMT 2021","Sat Nov 27 10:07:07 GMT 2021","6","Ethers.js","","","","","testContracts",""
"failed","Sat Nov 27 10:10:10 GMT 2021","Sat Nov 27 10:10:22 GMT 2021","11905","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sat Nov 27 10:07:03 GMT 2021","Sat Nov 27 10:07:04 GMT 2021","877","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Sat Nov 27 10:07:09 GMT 2021","Sat Nov 27 10:07:09 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Sat Nov 27 10:07:02 GMT 2021","Sat Nov 27 10:07:03 GMT 2021","1390","Ethers.js","","","","","shouldCountTransactions",""
"skipped","Sat Nov 27 10:09:44 GMT 2021","Sat Nov 27 10:09:44 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Sat Nov 27 10:07:04 GMT 2021","Sat Nov 27 10:07:06 GMT 2021","1811","Ethers.js","","","","","testQueryingBlockchain",""
