"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 04 00:30:05 GMT 2022","Fri Feb 04 00:30:06 GMT 2022","1189","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"broken","Fri Feb 04 00:33:00 GMT 2022","Fri Feb 04 00:33:00 GMT 2022","0","Contract: GovernorTimelockControl","executed by other proposer","","","","""after each"" hook for ""run""",""
"passed","Fri Feb 04 00:30:24 GMT 2022","Fri Feb 04 00:30:26 GMT 2022","2197","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"passed","Fri Feb 04 00:31:05 GMT 2022","Fri Feb 04 00:31:07 GMT 2022","1649","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","reverts if attempting to approve self as an operator",""
"passed","Fri Feb 04 00:29:20 GMT 2022","Fri Feb 04 00:29:22 GMT 2022","2197","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"passed","Fri Feb 04 00:35:53 GMT 2022","Fri Feb 04 00:35:55 GMT 2022","1302","Contract: ECDSA","recover with valid signature","","","","reverts with high-s value signature",""
"passed","Fri Feb 04 00:33:10 GMT 2022","Fri Feb 04 00:33:12 GMT 2022","1796","Contract: ERC20PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Fri Feb 04 00:39:23 GMT 2022","Fri Feb 04 00:39:28 GMT 2022","5389","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Feb 04 00:35:53 GMT 2022","Fri Feb 04 00:35:55 GMT 2022","1878","Contract: Address","functionCallWithValue","with non-zero value","","","reverts if insufficient sender balance",""
"passed","Fri Feb 04 00:37:41 GMT 2022","Fri Feb 04 00:37:42 GMT 2022","1151","Contract: SafeMath","with custom revert message","div","","","divides zero correctly",""
"passed","Fri Feb 04 00:36:28 GMT 2022","Fri Feb 04 00:36:30 GMT 2022","1689","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Feb 04 00:36:50 GMT 2022","Fri Feb 04 00:36:52 GMT 2022","1654","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsAllInterfaces",""
"passed","Fri Feb 04 00:48:29 GMT 2022","Fri Feb 04 00:48:32 GMT 2022","3217","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","returns all tokens after burning token 79217 and minting new tokens",""
"passed","Fri Feb 04 00:32:26 GMT 2022","Fri Feb 04 00:32:28 GMT 2022","2109","Contract: ERC20Pausable","pausable token","transfer","","","reverts when trying to transfer when paused",""
"passed","Fri Feb 04 00:36:24 GMT 2022","Fri Feb 04 00:36:29 GMT 2022","4614","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Fri Feb 04 00:33:01 GMT 2022","Fri Feb 04 00:33:06 GMT 2022","4913","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","credits transferred balances to receiver",""
"passed","Fri Feb 04 00:33:27 GMT 2022","Fri Feb 04 00:33:29 GMT 2022","2160","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Fri Feb 04 00:35:19 GMT 2022","Fri Feb 04 00:35:34 GMT 2022","15270","Contract: Governor","state","Succeeded","","","run",""
"passed","Fri Feb 04 00:30:52 GMT 2022","Fri Feb 04 00:30:59 GMT 2022","6914","Contract: Governor","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"passed","Fri Feb 04 00:42:44 GMT 2022","Fri Feb 04 00:42:47 GMT 2022","2856","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Fri Feb 04 00:37:50 GMT 2022","Fri Feb 04 00:37:51 GMT 2022","1229","Contract: SafeCast","toInt16","","","","downcasts 1",""
"passed","Fri Feb 04 00:31:52 GMT 2022","Fri Feb 04 00:31:55 GMT 2022","3131","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Fri Feb 04 00:36:29 GMT 2022","Fri Feb 04 00:36:31 GMT 2022","2479","Contract: RefundEscrow","once deployed","closed state","","","does not refund refundees",""
"passed","Fri Feb 04 00:35:38 GMT 2022","Fri Feb 04 00:35:39 GMT 2022","1228","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Feb 04 00:40:27 GMT 2022","Fri Feb 04 00:40:31 GMT 2022","4132","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Fri Feb 04 00:32:02 GMT 2022","Fri Feb 04 00:32:04 GMT 2022","1625","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","emits a transfer event",""
