"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 09 15:15:44 GMT 2021","Sat Oct 09 15:16:07 GMT 2021","23103","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Sat Oct 09 15:12:40 GMT 2021","Sat Oct 09 15:12:41 GMT 2021","973","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Sat Oct 09 15:09:37 GMT 2021","Sat Oct 09 15:09:38 GMT 2021","746","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Sat Oct 09 15:17:10 GMT 2021","Sat Oct 09 15:17:10 GMT 2021","9","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Sat Oct 09 15:16:43 GMT 2021","Sat Oct 09 15:16:56 GMT 2021","13234","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Sat Oct 09 15:12:42 GMT 2021","Sat Oct 09 15:12:42 GMT 2021","475","Ethers.js","","","","","testSigningMessages",""
"passed","Sat Oct 09 15:11:55 GMT 2021","Sat Oct 09 15:11:55 GMT 2021","107","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"failed","Sat Oct 09 15:16:29 GMT 2021","Sat Oct 09 15:16:43 GMT 2021","13407","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Sat Oct 09 15:12:36 GMT 2021","Sat Oct 09 15:12:37 GMT 2021","1100","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Sat Oct 09 15:12:34 GMT 2021","Sat Oct 09 15:12:36 GMT 2021","1770","Ethers.js","","","","","shouldCountTransactions",""
"passed","Sat Oct 09 15:17:10 GMT 2021","Sat Oct 09 15:17:10 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_test",""
"failed","Sat Oct 09 15:16:14 GMT 2021","Sat Oct 09 15:16:29 GMT 2021","15150","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"failed","Sat Oct 09 15:16:56 GMT 2021","Sat Oct 09 15:17:10 GMT 2021","14311","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Sat Oct 09 15:09:38 GMT 2021","Sat Oct 09 15:09:38 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Sat Oct 09 15:17:10 GMT 2021","Sat Oct 09 15:17:10 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Sat Oct 09 15:16:07 GMT 2021","Sat Oct 09 15:16:14 GMT 2021","6642","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Sat Oct 09 15:12:37 GMT 2021","Sat Oct 09 15:12:39 GMT 2021","1992","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Sat Oct 09 15:11:55 GMT 2021","Sat Oct 09 15:11:55 GMT 2021","93","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"broken","Sat Oct 09 15:12:41 GMT 2021","Sat Oct 09 15:12:42 GMT 2021","491","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Sat Oct 09 15:12:42 GMT 2021","Sat Oct 09 15:12:42 GMT 2021","1","ethjs","","","","","test01",""
"broken","Sat Oct 09 15:12:39 GMT 2021","Sat Oct 09 15:12:40 GMT 2021","1458","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Sat Oct 09 15:12:41 GMT 2021","Sat Oct 09 15:12:41 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Sat Oct 09 15:15:44 GMT 2021","Sat Oct 09 15:15:44 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Sat Oct 09 15:09:38 GMT 2021","Sat Oct 09 15:09:38 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Sat Oct 09 15:12:40 GMT 2021","Sat Oct 09 15:12:40 GMT 2021","10","Ethers.js","","","","","testContracts",""
"skipped","Sat Oct 09 15:12:41 GMT 2021","Sat Oct 09 15:12:41 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Sat Oct 09 15:12:37 GMT 2021","Sat Oct 09 15:12:37 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Sat Oct 09 15:12:42 GMT 2021","Sat Oct 09 15:12:42 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"passed","Sat Oct 09 15:09:37 GMT 2021","Sat Oct 09 15:09:37 GMT 2021","140","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Sat Oct 09 15:12:33 GMT 2021","Sat Oct 09 15:12:34 GMT 2021","947","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
