"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 19 12:38:13 GMT 2021","Tue Oct 19 12:38:13 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Tue Oct 19 12:38:13 GMT 2021","Tue Oct 19 12:38:13 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Tue Oct 19 12:35:25 GMT 2021","Tue Oct 19 12:35:27 GMT 2021","1162","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Oct 19 12:35:27 GMT 2021","Tue Oct 19 12:35:28 GMT 2021","1143","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Oct 19 12:33:08 GMT 2021","Tue Oct 19 12:33:08 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"broken","Tue Oct 19 12:35:30 GMT 2021","Tue Oct 19 12:35:31 GMT 2021","284","Ethers.js","","","","","testSigningMessages",""
"passed","Tue Oct 19 12:35:59 GMT 2021","Tue Oct 19 12:35:59 GMT 2021","17","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Tue Oct 19 12:35:29 GMT 2021","Tue Oct 19 12:35:30 GMT 2021","1149","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Oct 19 12:38:13 GMT 2021","Tue Oct 19 12:38:13 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Oct 19 12:33:07 GMT 2021","Tue Oct 19 12:33:07 GMT 2021","139","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Tue Oct 19 12:35:28 GMT 2021","Tue Oct 19 12:35:29 GMT 2021","1150","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Tue Oct 19 12:38:13 GMT 2021","Tue Oct 19 12:38:13 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Tue Oct 19 12:35:29 GMT 2021","Tue Oct 19 12:35:29 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Tue Oct 19 12:38:13 GMT 2021","Tue Oct 19 12:38:13 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Tue Oct 19 12:35:58 GMT 2021","Tue Oct 19 12:35:59 GMT 2021","462","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Tue Oct 19 12:35:31 GMT 2021","Tue Oct 19 12:35:31 GMT 2021","6","ethjs","","","","","test01",""
