"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 15 10:25:49 GMT 2021","Fri Oct 15 10:25:49 GMT 2021","2","Ethers.js","","","","","testSigner",""
"passed","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Oct 15 10:25:53 GMT 2021","Fri Oct 15 10:25:53 GMT 2021","7","Ethers.js","","","","","testContracts",""
"skipped","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Fri Oct 15 10:25:20 GMT 2021","Fri Oct 15 10:25:20 GMT 2021","518","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"skipped","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Fri Oct 15 10:22:23 GMT 2021","Fri Oct 15 10:22:23 GMT 2021","148","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Fri Oct 15 10:22:24 GMT 2021","Fri Oct 15 10:22:24 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"skipped","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Fri Oct 15 10:22:24 GMT 2021","Fri Oct 15 10:22:24 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Fri Oct 15 10:25:19 GMT 2021","Fri Oct 15 10:25:20 GMT 2021","526","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Fri Oct 15 10:25:54 GMT 2021","Fri Oct 15 10:25:54 GMT 2021","8","Ethers.js","","","","","testStateChangingMethods",""
"broken","Fri Oct 15 10:25:51 GMT 2021","Fri Oct 15 10:25:53 GMT 2021","1476","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Fri Oct 15 10:25:53 GMT 2021","Fri Oct 15 10:25:54 GMT 2021","972","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Fri Oct 15 10:25:45 GMT 2021","Fri Oct 15 10:25:46 GMT 2021","982","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Oct 15 10:25:55 GMT 2021","Fri Oct 15 10:25:55 GMT 2021","7","ethjs","","","","","Connection test (js)",""
"passed","Fri Oct 15 10:22:23 GMT 2021","Fri Oct 15 10:22:24 GMT 2021","1091","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Fri Oct 15 10:25:48 GMT 2021","Fri Oct 15 10:25:49 GMT 2021","1054","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Oct 15 10:25:20 GMT 2021","Fri Oct 15 10:25:20 GMT 2021","4","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Fri Oct 15 10:25:46 GMT 2021","Fri Oct 15 10:25:48 GMT 2021","1657","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Oct 15 10:27:04 GMT 2021","Fri Oct 15 10:27:04 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Fri Oct 15 10:25:54 GMT 2021","Fri Oct 15 10:25:55 GMT 2021","492","Ethers.js","","","","","testSigningMessages",""
"passed","Fri Oct 15 10:25:20 GMT 2021","Fri Oct 15 10:25:20 GMT 2021","6","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Fri Oct 15 10:25:54 GMT 2021","Fri Oct 15 10:25:54 GMT 2021","482","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Fri Oct 15 10:25:55 GMT 2021","Fri Oct 15 10:25:55 GMT 2021","6","ethjs","","","","","test01",""
"broken","Fri Oct 15 10:25:49 GMT 2021","Fri Oct 15 10:25:51 GMT 2021","2002","Ethers.js","","","","","testQueryingBlockchain",""
