"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 03 00:38:15 GMT 2022","Thu Mar 03 00:38:16 GMT 2022","1236","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract implementation",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"passed","Thu Mar 03 00:41:29 GMT 2022","Thu Mar 03 00:41:32 GMT 2022","2453","Contract: ERC165Checker","ERC165 not supported","","","","does not support ERC165",""
"passed","Thu Mar 03 00:40:35 GMT 2022","Thu Mar 03 00:40:39 GMT 2022","4617","Contract: ERC721Holder","","","","","receives an ERC721 token",""
"passed","Thu Mar 03 00:42:38 GMT 2022","Thu Mar 03 00:42:40 GMT 2022","1735","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Thu Mar 03 00:41:18 GMT 2022","Thu Mar 03 00:41:20 GMT 2022","1130","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with wrong version",""
"broken","Thu Mar 03 00:38:01 GMT 2022","Thu Mar 03 00:38:01 GMT 2022","610","Ethers.js","","","","","testReadOnlyMethods",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"passed","Thu Mar 03 00:40:23 GMT 2022","Thu Mar 03 00:40:30 GMT 2022","7113","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"passed","Thu Mar 03 00:38:14 GMT 2022","Thu Mar 03 00:38:14 GMT 2022","156","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"passed","Thu Mar 03 00:40:15 GMT 2022","Thu Mar 03 00:40:20 GMT 2022","4469","Contract: ERC20Pausable","pausable token","burn","","","allows to burn when paused and then unpaused",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Thu Mar 03 00:40:43 GMT 2022","Thu Mar 03 00:40:48 GMT 2022","5322","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Thu Mar 03 00:39:23 GMT 2022","Thu Mar 03 00:39:27 GMT 2022","4057","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > balanceOfBatch(address[],uint256[])","","","has to be implemented",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"passed","Thu Mar 03 00:41:57 GMT 2022","Thu Mar 03 00:42:04 GMT 2022","6195","Contract: MulticallToken","","","","","returns an array with the result of each call",""
"passed","Thu Mar 03 00:42:26 GMT 2022","Thu Mar 03 00:42:27 GMT 2022","1225","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:51 GMT 2022","2926","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","decrements allowance",""
"passed","Thu Mar 03 00:40:43 GMT 2022","Thu Mar 03 00:40:44 GMT 2022","1124","Contract: Address","isContract","","","","returns false for account address",""
"passed","Thu Mar 03 00:40:19 GMT 2022","Thu Mar 03 00:40:21 GMT 2022","2851","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"broken","Thu Mar 03 00:37:57 GMT 2022","Thu Mar 03 00:37:57 GMT 2022","527","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Thu Mar 03 00:42:21 GMT 2022","Thu Mar 03 00:42:24 GMT 2022","2925","Contract: StorageSlot","bytes32 storage slot","get","","","from right slot",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Thu Mar 03 00:38:31 GMT 2022","Thu Mar 03 00:38:34 GMT 2022","2928","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"passed","Thu Mar 03 00:41:40 GMT 2022","Thu Mar 03 00:41:42 GMT 2022","2083","Contract: Escrow","as an escrow","withdrawals","","","can do an empty withdrawal",""
"passed","Thu Mar 03 00:40:17 GMT 2022","Thu Mar 03 00:40:19 GMT 2022","1484","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a snapshot id of 0",""
"passed","Thu Mar 03 00:39:04 GMT 2022","Thu Mar 03 00:39:09 GMT 2022","5277","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"passed","Thu Mar 03 00:39:51 GMT 2022","Thu Mar 03 00:39:54 GMT 2022","3455","Contract: ERC20","","","","","has a name",""
"passed","Thu Mar 03 00:42:46 GMT 2022","Thu Mar 03 00:42:58 GMT 2022","12219","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","can withdraw payments",""
"passed","Thu Mar 03 00:40:14 GMT 2022","Thu Mar 03 00:40:18 GMT 2022","3865","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transferFrom",""
"passed","Thu Mar 03 00:38:40 GMT 2022","Thu Mar 03 00:38:42 GMT 2022","1879","Contract: Initializable","complex testing with inheritance","","","","initializes father",""
"passed","Thu Mar 03 00:40:24 GMT 2022","Thu Mar 03 00:40:26 GMT 2022","1863","Contract: ERC721Enumerable","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Thu Mar 03 00:40:17 GMT 2022","Thu Mar 03 00:40:19 GMT 2022","1844","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Mar 03 00:42:18 GMT 2022","Thu Mar 03 00:42:19 GMT 2022","1206","Contract: Strings","from uint256 - hex format","","","","converts a positive number",""
"passed","Thu Mar 03 00:42:33 GMT 2022","Thu Mar 03 00:42:34 GMT 2022","1621","Contract: TimersBlockNumber","","","","","pending",""
"passed","Thu Mar 03 00:37:58 GMT 2022","Thu Mar 03 00:38:00 GMT 2022","1624","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered value",""
"passed","Thu Mar 03 00:37:48 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","2889","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if non-payee want to claim",""
"passed","Thu Mar 03 00:42:32 GMT 2022","Thu Mar 03 00:42:33 GMT 2022","1170","Contract: TimersBlockNumber","","","","","unset",""
"passed","Thu Mar 03 00:37:50 GMT 2022","Thu Mar 03 00:37:52 GMT 2022","1731","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
"passed","Thu Mar 03 00:37:45 GMT 2022","Thu Mar 03 00:37:47 GMT 2022","2342","Contract: AccessControl","revoking","","","","roles that are not had can be revoked",""
"passed","Thu Mar 03 00:37:36 GMT 2022","Thu Mar 03 00:37:37 GMT 2022","1187","Contract: AccessControl","default admin","","","","default admin role's admin is itself",""
"passed","Thu Mar 03 00:38:42 GMT 2022","Thu Mar 03 00:38:45 GMT 2022","2893","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Thu Mar 03 00:38:36 GMT 2022","Thu Mar 03 00:38:39 GMT 2022","2559","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:42:36 GMT 2022","Thu Mar 03 00:42:38 GMT 2022","1630","Contract: TimersBlockNumber","","","","","reset",""
"passed","Thu Mar 03 00:42:17 GMT 2022","Thu Mar 03 00:42:20 GMT 2022","2678","Contract: BitMap","","","","","starts empty",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"passed","Thu Mar 03 00:42:32 GMT 2022","Thu Mar 03 00:42:35 GMT 2022","2515","Contract: EnumerableMap","set","","","","updates values for keys already in the set",""
"passed","Thu Mar 03 00:39:37 GMT 2022","Thu Mar 03 00:39:41 GMT 2022","3723","Contract: ERC1155Supply","after burn","batch","","","totalSupply",""
"passed","Thu Mar 03 00:41:50 GMT 2022","Thu Mar 03 00:41:52 GMT 2022","1506","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"failed","Thu Mar 03 00:40:11 GMT 2022","Thu Mar 03 00:40:14 GMT 2022","2398","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Mar 03 00:43:37 GMT 2022","Thu Mar 03 00:43:37 GMT 2022","308","Contract: Address","functionStaticCall","","","","calls the requested function",""
"passed","Thu Mar 03 00:39:49 GMT 2022","Thu Mar 03 00:39:53 GMT 2022","3985","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155Received(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"passed","Thu Mar 03 00:42:53 GMT 2022","Thu Mar 03 00:42:57 GMT 2022","3479","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds a value",""
"passed","Thu Mar 03 00:38:18 GMT 2022","Thu Mar 03 00:38:21 GMT 2022","2230","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer grant roles",""
"passed","Thu Mar 03 00:39:41 GMT 2022","Thu Mar 03 00:39:43 GMT 2022","2092","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","emits a transfer event",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Thu Mar 03 00:40:21 GMT 2022","Thu Mar 03 00:40:24 GMT 2022","2508","Contract: ERC721Enumerable","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Thu Mar 03 00:42:02 GMT 2022","Thu Mar 03 00:42:05 GMT 2022","3030","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via getSupportedInterfaces",""
"passed","Thu Mar 03 00:39:00 GMT 2022","Thu Mar 03 00:39:03 GMT 2022","2874","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Thu Mar 03 00:41:59 GMT 2022","Thu Mar 03 00:42:00 GMT 2022","1796","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is negative",""
"passed","Thu Mar 03 00:42:03 GMT 2022","Thu Mar 03 00:42:04 GMT 2022","1699","Contract: SignedSafeMath","mul","","","","multiplies correctly",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"passed","Thu Mar 03 00:42:09 GMT 2022","Thu Mar 03 00:42:13 GMT 2022","4758","Contract: StorageSlot","address storage slot","","","","set",""
"passed","Thu Mar 03 00:41:33 GMT 2022","Thu Mar 03 00:41:34 GMT 2022","1392","Contract: Math","max","","","","is correctly detected in second argument position",""
"passed","Thu Mar 03 00:42:12 GMT 2022","Thu Mar 03 00:42:14 GMT 2022","1308","Contract: Strings","from uint256 - decimal format","","","","converts a positive number",""
"passed","Thu Mar 03 00:42:34 GMT 2022","Thu Mar 03 00:42:36 GMT 2022","2047","Contract: TimersBlockNumber","","","","","expired",""
"passed","Thu Mar 03 00:39:53 GMT 2022","Thu Mar 03 00:40:00 GMT 2022","6313","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Thu Mar 03 00:37:31 GMT 2022","Thu Mar 03 00:37:33 GMT 2022","1204","Contract: AccessControl","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"broken","Thu Mar 03 00:40:04 GMT 2022","Thu Mar 03 00:40:04 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Thu Mar 03 00:42:07 GMT 2022","Thu Mar 03 00:42:09 GMT 2022","2030","Contract: SafeCast","toUint96","","","","downcasts 1",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"passed","Thu Mar 03 00:40:35 GMT 2022","Thu Mar 03 00:40:39 GMT 2022","4233","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"passed","Thu Mar 03 00:43:00 GMT 2022","Thu Mar 03 00:43:02 GMT 2022","2172","Contract: EnumerableSet","EnumerableAddressSet","add","","","returns false when adding values already in the set",""
"skipped","Thu Mar 03 00:38:22 GMT 2022","Thu Mar 03 00:38:22 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Thu Mar 03 00:41:04 GMT 2022","Thu Mar 03 00:41:08 GMT 2022","3283","Contract: EIP712","","","","","digest",""
"passed","Thu Mar 03 00:40:12 GMT 2022","Thu Mar 03 00:40:15 GMT 2022","3830","Contract: TokenTimelock","with token","once deployed","","","cannot be released just before time limit",""
"passed","Thu Mar 03 00:40:26 GMT 2022","Thu Mar 03 00:40:29 GMT 2022","2870","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on decreaseAllowance",""
"passed","Thu Mar 03 00:40:40 GMT 2022","Thu Mar 03 00:40:43 GMT 2022","3099","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Thu Mar 03 00:41:42 GMT 2022","Thu Mar 03 00:41:49 GMT 2022","6629","Contract: RefundEscrow","once deployed","closed state","","","does not refund refundees",""
"passed","Thu Mar 03 00:39:11 GMT 2022","Thu Mar 03 00:39:14 GMT 2022","2649","Contract: ERC1155PresetMinterPauser","","","","","deployer has the pauser role",""
"passed","Thu Mar 03 00:37:47 GMT 2022","Thu Mar 03 00:37:49 GMT 2022","2183","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Thu Mar 03 00:39:14 GMT 2022","Thu Mar 03 00:39:18 GMT 2022","4398","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","emits an ApprovalForAll log",""
"passed","Thu Mar 03 00:41:36 GMT 2022","Thu Mar 03 00:41:37 GMT 2022","1228","Contract: Math","min","","","","is correctly detected in second argument position",""
"passed","Thu Mar 03 00:39:03 GMT 2022","Thu Mar 03 00:39:06 GMT 2022","2963","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:40:43 GMT 2022","Thu Mar 03 00:40:44 GMT 2022","1005","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"passed","Thu Mar 03 00:39:05 GMT 2022","Thu Mar 03 00:39:08 GMT 2022","3145","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Thu Mar 03 00:37:23 GMT 2022","Thu Mar 03 00:37:28 GMT 2022","4330","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Thu Mar 03 00:42:30 GMT 2022","Thu Mar 03 00:42:32 GMT 2022","1967","Contract: EnumerableSet","EnumerableBytes32Set","add","","","adds a value",""
"passed","Thu Mar 03 00:38:10 GMT 2022","Thu Mar 03 00:38:12 GMT 2022","1352","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered nonce",""
"skipped","Thu Mar 03 00:38:36 GMT 2022","Thu Mar 03 00:38:36 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Thu Mar 03 00:39:05 GMT 2022","Thu Mar 03 00:39:08 GMT 2022","2389","Contract: ERC1155Supply","before mint","","","","totalSupply",""
"passed","Thu Mar 03 00:38:56 GMT 2022","Thu Mar 03 00:38:59 GMT 2022","2830","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","emits an Unpaused event",""
"failed","Thu Mar 03 00:40:14 GMT 2022","Thu Mar 03 00:40:17 GMT 2022","2355","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Mar 03 00:40:32 GMT 2022","Thu Mar 03 00:40:35 GMT 2022","2925","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transferFrom",""
"passed","Thu Mar 03 00:38:53 GMT 2022","Thu Mar 03 00:38:55 GMT 2022","1719","Contract: ReentrancyGuard","","","","","does not allow local recursion",""
"passed","Thu Mar 03 00:42:29 GMT 2022","Thu Mar 03 00:42:32 GMT 2022","3518","Contract: EnumerableMap","set","","","","returns false when adding keys already in the set",""
"passed","Thu Mar 03 00:40:54 GMT 2022","Thu Mar 03 00:40:55 GMT 2022","1756","Contract: Create2","computeAddress","","","","computes the correct contract address with deployer",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Thu Mar 03 00:37:26 GMT 2022","Thu Mar 03 00:37:27 GMT 2022","1190","Contract: AccessControl","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Mar 03 00:42:35 GMT 2022","Thu Mar 03 00:42:37 GMT 2022","2155","Contract: BitMap","set","","","","adds several keys",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects expired permit",""
"passed","Thu Mar 03 00:41:55 GMT 2022","Thu Mar 03 00:41:57 GMT 2022","1545","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"passed","Thu Mar 03 00:38:01 GMT 2022","Thu Mar 03 00:38:01 GMT 2022","7","Ethers.js","","","","","testContracts",""
"passed","Thu Mar 03 00:40:54 GMT 2022","Thu Mar 03 00:40:55 GMT 2022","1156","Contract: Arrays","findUpperBound","Odd number of elements","","","returns index of the last element",""
"passed","Thu Mar 03 00:40:06 GMT 2022","Thu Mar 03 00:40:08 GMT 2022","1995","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the allowance","","","reverts",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"skipped","Thu Mar 03 00:37:38 GMT 2022","Thu Mar 03 00:37:38 GMT 2022","0","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"passed","Thu Mar 03 00:38:49 GMT 2022","Thu Mar 03 00:38:51 GMT 2022","1638","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"passed","Thu Mar 03 00:37:27 GMT 2022","Thu Mar 03 00:37:29 GMT 2022","1347","Contract: AccessControl","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Thu Mar 03 00:41:47 GMT 2022","Thu Mar 03 00:41:49 GMT 2022","1352","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 + 1 (65537)",""
"broken","Thu Mar 03 00:40:04 GMT 2022","Thu Mar 03 00:40:04 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Thu Mar 03 00:38:05 GMT 2022","Thu Mar 03 00:38:06 GMT 2022","1367","Contract: MinimalForwarder","with message","execute > valid signature","","","success",""
"passed","Thu Mar 03 00:40:37 GMT 2022","Thu Mar 03 00:40:41 GMT 2022","3493","Contract: ERC721URIStorage","token URI","","","","can be set for a token id",""
"passed","Thu Mar 03 00:38:08 GMT 2022","Thu Mar 03 00:38:09 GMT 2022","1202","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered to",""
"passed","Thu Mar 03 00:41:08 GMT 2022","Thu Mar 03 00:41:10 GMT 2022","2277","Contract: ECDSA","recover with valid signature","","","","reverts with high-s value signature",""
"passed","Thu Mar 03 00:41:48 GMT 2022","Thu Mar 03 00:42:10 GMT 2022","22652","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","only the owner can deposit",""
"passed","Thu Mar 03 00:37:57 GMT 2022","Thu Mar 03 00:37:58 GMT 2022","947","Ethers.js","","","","","shouldCountTransactions",""
"passed","Thu Mar 03 00:41:37 GMT 2022","Thu Mar 03 00:41:40 GMT 2022","2827","Contract: Math","average","","","","is correctly calculated with two odd numbers",""
"broken","Thu Mar 03 00:40:05 GMT 2022","Thu Mar 03 00:40:05 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Thu Mar 03 00:39:14 GMT 2022","Thu Mar 03 00:39:17 GMT 2022","3722","Contract: ERC1155PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Thu Mar 03 00:41:11 GMT 2022","Thu Mar 03 00:41:14 GMT 2022","3215","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","reverts on recipient revert",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","transfers","","","","no delegation",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"broken","Thu Mar 03 00:41:56 GMT 2022","Thu Mar 03 00:41:58 GMT 2022","2553","Contract: RefundEscrow","once deployed","closed state","","","prevents entering the refund state",""
"passed","Thu Mar 03 00:42:18 GMT 2022","Thu Mar 03 00:42:23 GMT 2022","5302","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via supportsAllInterfaces",""
"passed","Thu Mar 03 00:37:27 GMT 2022","Thu Mar 03 00:37:29 GMT 2022","1756","Contract: Ownable","transfer ownership","","","","guards ownership against stuck state",""
"passed","Thu Mar 03 00:37:24 GMT 2022","Thu Mar 03 00:37:26 GMT 2022","1691","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Mar 03 00:41:43 GMT 2022","Thu Mar 03 00:41:44 GMT 2022","1346","Contract: SafeMath","with flag","mul","","","multiplies by zero correctly",""
"passed","Thu Mar 03 00:38:15 GMT 2022","Thu Mar 03 00:38:18 GMT 2022","2921","Contract: AccessControl","setting role admin","","","","the new admin can revoke roles",""
"passed","Thu Mar 03 00:37:59 GMT 2022","Thu Mar 03 00:37:59 GMT 2022","2","Ethers.js","","","","","testSigner",""
"passed","Thu Mar 03 00:38:28 GMT 2022","Thu Mar 03 00:38:29 GMT 2022","1390","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","has expected balance",""
"broken","Thu Mar 03 00:40:05 GMT 2022","Thu Mar 03 00:40:05 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Thu Mar 03 00:40:26 GMT 2022","Thu Mar 03 00:40:31 GMT 2022","4421","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","burns the given token ID and adjusts the balance of the owner",""
"passed","Thu Mar 03 00:39:54 GMT 2022","Thu Mar 03 00:39:57 GMT 2022","3502","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","burns the requested amount",""
"passed","Thu Mar 03 00:40:19 GMT 2022","Thu Mar 03 00:40:21 GMT 2022","1229","Contract: ERC721","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Thu Mar 03 00:38:10 GMT 2022","Thu Mar 03 00:38:15 GMT 2022","5331","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction sender when from another contract",""
"passed","Thu Mar 03 00:40:01 GMT 2022","Thu Mar 03 00:40:04 GMT 2022","3035","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","emits a transfer event",""
"passed","Thu Mar 03 00:38:23 GMT 2022","Thu Mar 03 00:38:27 GMT 2022","3530","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Thu Mar 03 00:41:25 GMT 2022","Thu Mar 03 00:41:27 GMT 2022","1721","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with wrong version",""
"passed","Thu Mar 03 00:39:22 GMT 2022","Thu Mar 03 00:39:29 GMT 2022","7572","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Thu Mar 03 00:39:29 GMT 2022","Thu Mar 03 00:39:33 GMT 2022","3629","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mintBatch",""
"passed","Thu Mar 03 00:39:31 GMT 2022","Thu Mar 03 00:39:32 GMT 2022","1184","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"passed","Thu Mar 03 00:38:07 GMT 2022","Thu Mar 03 00:38:12 GMT 2022","4566","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Thu Mar 03 00:39:10 GMT 2022","Thu Mar 03 00:39:14 GMT 2022","3851","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","sets approval status which can be queried via isApprovedForAll",""
"passed","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:38:00 GMT 2022","8863","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Mar 03 00:38:03 GMT 2022","Thu Mar 03 00:38:07 GMT 2022","4055","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"passed","Thu Mar 03 00:40:27 GMT 2022","Thu Mar 03 00:40:29 GMT 2022","1713","Contract: ERC721Enumerable","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Thu Mar 03 00:41:17 GMT 2022","Thu Mar 03 00:41:18 GMT 2022","1395","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with 27 as version value",""
"passed","Thu Mar 03 00:41:18 GMT 2022","Thu Mar 03 00:41:20 GMT 2022","1996","Contract: ERC165Storage","","","","","register interface",""
"passed","Thu Mar 03 00:42:16 GMT 2022","Thu Mar 03 00:42:19 GMT 2022","2886","Contract: StorageSlot","address storage slot","get","","","from other slot",""
