"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 30 12:02:18 GMT 2021","Thu Dec 30 12:02:22 GMT 2021","4493","Contract: ERC721","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Thu Dec 30 12:04:59 GMT 2021","Thu Dec 30 12:05:06 GMT 2021","6285","Contract: StorageSlot","boolean storage slot","","","","set",""
"passed","Thu Dec 30 12:04:57 GMT 2021","Thu Dec 30 12:05:05 GMT 2021","8061","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits a Transfer event",""
"passed","Thu Dec 30 12:08:23 GMT 2021","Thu Dec 30 12:08:26 GMT 2021","3296","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 30 12:05:21 GMT 2021","Thu Dec 30 12:05:22 GMT 2021","1615","Contract: SafeCast","toInt8","","","","downcasts -1",""
"passed","Thu Dec 30 12:06:43 GMT 2021","Thu Dec 30 12:06:47 GMT 2021","3290","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Dec 30 12:02:10 GMT 2021","Thu Dec 30 12:02:12 GMT 2021","1485","Contract: ERC721Enumerable","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Dec 30 12:11:33 GMT 2021","Thu Dec 30 12:11:36 GMT 2021","3451","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Thu Dec 30 12:05:58 GMT 2021","Thu Dec 30 12:06:04 GMT 2021","5595","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"skipped","Thu Dec 30 12:00:36 GMT 2021","Thu Dec 30 12:00:36 GMT 2021","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"passed","Thu Dec 30 12:01:22 GMT 2021","Thu Dec 30 12:01:24 GMT 2021","1794","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"passed","Thu Dec 30 12:03:55 GMT 2021","Thu Dec 30 12:03:57 GMT 2021","1164","Contract: Math","min","","","","is correctly detected in first argument position",""
"passed","Thu Dec 30 12:05:37 GMT 2021","Thu Dec 30 12:05:43 GMT 2021","5725","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Dec 30 12:12:23 GMT 2021","Thu Dec 30 12:12:26 GMT 2021","3243","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Thu Dec 30 12:04:22 GMT 2021","Thu Dec 30 12:04:23 GMT 2021","1088","Contract: SafeMath","with flag","div","","","divides correctly",""
"passed","Thu Dec 30 12:01:34 GMT 2021","Thu Dec 30 12:01:41 GMT 2021","6463","Contract: Governor","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Thu Dec 30 12:05:57 GMT 2021","Thu Dec 30 12:06:01 GMT 2021","3906","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"passed","Thu Dec 30 12:01:35 GMT 2021","Thu Dec 30 12:01:39 GMT 2021","3871","Contract: ERC2771Context","when receiving a relayed call","msgSender","","","returns the relayed transaction original sender",""
"passed","Thu Dec 30 12:07:57 GMT 2021","Thu Dec 30 12:08:02 GMT 2021","4200","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"broken","Thu Dec 30 12:03:06 GMT 2021","Thu Dec 30 12:03:06 GMT 2021","27","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"passed","Thu Dec 30 12:11:22 GMT 2021","Thu Dec 30 12:11:26 GMT 2021","3618","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Thu Dec 30 12:05:42 GMT 2021","Thu Dec 30 12:05:44 GMT 2021","1599","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Thu Dec 30 12:18:39 GMT 2021","Thu Dec 30 12:18:40 GMT 2021","1250","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > symbol()","","","has to be implemented",""
